IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.24.168.141,4,1,0.75,297.70,0.00
172.65.128.57,4,1,0.75,298.79,0.00
172.65.134.115,4,1,0.75,299.55,0.00
104.23.115.180,4,1,0.75,299.79,0.00
104.16.52.32,4,1,0.75,299.96,0.00
104.24.185.201,4,1,0.75,300.72,0.00
104.23.123.207,4,1,0.75,301.51,0.00
104.20.93.172,4,1,0.75,301.87,0.00
104.17.244.149,4,1,0.75,302.48,0.00
104.20.16.14,4,1,0.75,304.39,0.00
104.19.202.176,4,1,0.75,305.38,0.00
104.23.120.31,4,1,0.75,307.74,0.00
172.67.40.117,4,1,0.75,309.86,0.00
104.16.147.30,4,1,0.75,310.15,0.00
104.19.151.103,4,1,0.75,311.18,0.00
104.20.248.236,4,1,0.75,312.34,0.00
104.18.183.24,4,1,0.75,321.41,0.00
162.159.245.92,4,1,0.75,327.14,0.00
104.16.95.94,4,1,0.75,328.13,0.00
104.16.146.245,4,1,0.75,330.94,0.00
104.16.70.138,4,1,0.75,334.67,0.00
104.17.58.0,4,1,0.75,335.84,0.00
162.159.143.40,4,1,0.75,339.76,0.00
104.17.39.64,4,1,0.75,342.99,0.00
104.19.209.79,4,1,0.75,343.31,0.00
104.17.235.241,4,1,0.75,343.34,0.00
104.16.39.110,4,1,0.75,343.81,0.00
104.17.192.75,4,1,0.75,343.97,0.00
104.17.227.4,4,1,0.75,343.98,0.00
104.17.104.174,4,1,0.75,346.49,0.00
104.16.16.157,4,1,0.75,346.54,0.00
104.18.250.187,4,1,0.75,348.12,0.00
104.16.150.173,4,1,0.75,350.67,0.00
104.17.48.154,4,1,0.75,351.42,0.00
104.19.166.31,4,1,0.75,353.38,0.00
104.17.230.55,4,1,0.75,354.34,0.00
104.16.49.225,4,1,0.75,356.77,0.00
104.18.7.29,4,1,0.75,357.73,0.00
104.19.204.226,4,1,0.75,358.59,0.00
104.17.97.59,4,1,0.75,361.06,0.00
104.18.146.155,4,1,0.75,364.56,0.00
104.16.43.110,4,1,0.75,366.69,0.00
172.64.35.17,4,1,0.75,367.40,0.00
104.17.60.38,4,1,0.75,367.80,0.00
104.17.123.115,4,1,0.75,368.01,0.00
104.19.171.203,4,1,0.75,368.71,0.00
104.17.52.180,4,1,0.75,369.11,0.00
104.18.246.216,4,1,0.75,369.69,0.00
104.17.89.214,4,1,0.75,369.70,0.00
104.17.137.172,4,1,0.75,369.84,0.00
104.16.28.98,4,1,0.75,370.45,0.00
104.17.233.105,4,1,0.75,370.72,0.00
172.65.207.236,4,1,0.75,371.81,0.00
104.16.64.97,4,1,0.75,372.09,0.00
104.16.76.127,4,1,0.75,372.35,0.00
104.16.162.131,4,1,0.75,372.99,0.00
104.16.188.114,4,1,0.75,373.37,0.00
104.17.231.240,4,1,0.75,374.09,0.00
104.18.224.29,4,1,0.75,374.43,0.00
104.17.238.47,4,1,0.75,374.60,0.00
104.17.247.241,4,1,0.75,377.61,0.00
104.16.142.201,4,1,0.75,379.34,0.00
104.16.55.59,4,1,0.75,379.87,0.00
104.17.134.150,4,1,0.75,380.19,0.00
172.65.224.151,4,1,0.75,382.30,0.00
104.16.159.121,4,1,0.75,382.46,0.00
104.17.66.252,4,1,0.75,383.01,0.00
104.17.63.210,4,1,0.75,384.18,0.00
104.19.162.215,4,1,0.75,384.68,0.00
104.16.130.221,4,1,0.75,386.78,0.00
104.16.57.51,4,1,0.75,387.22,0.00
104.16.132.231,4,1,0.75,387.64,0.00
104.17.120.41,4,1,0.75,387.87,0.00
104.17.119.235,4,1,0.75,388.36,0.00
104.18.218.250,4,1,0.75,388.86,0.00
104.17.117.115,4,1,0.75,388.94,0.00
172.65.239.25,4,1,0.75,390.21,0.00
104.17.24.195,4,1,0.75,390.40,0.00
104.18.225.214,4,1,0.75,390.68,0.00
104.17.245.251,4,1,0.75,390.69,0.00
104.17.249.85,4,1,0.75,390.96,0.00
104.16.110.76,4,1,0.75,391.59,0.00
104.17.115.51,4,1,0.75,392.26,0.00
104.16.60.60,4,1,0.75,392.44,0.00
104.16.77.105,4,1,0.75,393.59,0.00
104.16.163.173,4,1,0.75,393.99,0.00
104.17.237.253,4,1,0.75,394.09,0.00
104.16.104.96,4,1,0.75,394.12,0.00
104.18.219.227,4,1,0.75,394.16,0.00
104.16.234.231,4,1,0.75,394.84,0.00
104.17.99.10,4,1,0.75,395.37,0.00
104.17.70.222,4,1,0.75,395.42,0.00
104.19.230.248,4,1,0.75,396.16,0.00
104.16.58.239,4,1,0.75,396.24,0.00
104.16.129.232,4,1,0.75,396.72,0.00
104.16.149.131,4,1,0.75,397.22,0.00
104.16.143.222,4,1,0.75,397.43,0.00
104.16.51.250,4,1,0.75,397.50,0.00
104.16.135.233,4,1,0.75,397.91,0.00
104.17.187.93,4,1,0.75,399.69,0.00
172.65.228.138,4,1,0.75,399.69,0.00
104.18.254.246,4,1,0.75,399.94,0.00
104.17.51.147,4,1,0.75,400.71,0.00
104.16.224.107,4,1,0.75,401.10,0.00
104.18.243.199,4,1,0.75,403.32,0.00
104.19.185.106,4,1,0.75,404.34,0.00
104.16.254.128,4,1,0.75,404.40,0.00
104.16.89.65,4,1,0.75,404.40,0.00
104.19.188.161,4,1,0.75,406.47,0.00
104.19.195.95,4,1,0.75,406.99,0.00
104.18.129.9,4,1,0.75,407.14,0.00
104.17.100.129,4,1,0.75,407.76,0.00
104.17.234.97,4,1,0.75,408.27,0.00
104.17.71.253,4,1,0.75,409.84,0.00
104.17.226.21,4,1,0.75,409.93,0.00
104.17.101.173,4,1,0.75,410.14,0.00
104.19.182.111,4,1,0.75,410.35,0.00
104.17.232.66,4,1,0.75,411.21,0.00
162.159.195.27,4,1,0.75,411.42,0.00
104.17.93.130,4,1,0.75,412.18,0.00
162.159.192.103,4,1,0.75,412.54,0.00
162.159.193.56,4,1,0.75,412.65,0.00
104.18.4.140,4,1,0.75,412.94,0.00
104.18.108.54,4,1,0.75,413.10,0.00
104.19.147.153,4,1,0.75,413.32,0.00
104.17.41.121,4,1,0.75,414.37,0.00
104.16.152.218,4,1,0.75,414.50,0.00
104.16.161.12,4,1,0.75,415.80,0.00
104.16.72.133,4,1,0.75,416.05,0.00
104.16.187.160,4,1,0.75,416.89,0.00
172.65.255.203,4,1,0.75,417.41,0.00
104.17.54.242,4,1,0.75,418.31,0.00
104.19.211.212,4,1,0.75,418.63,0.00
104.17.43.174,4,1,0.75,419.46,0.00
104.17.108.168,4,1,0.75,419.48,0.00
104.16.15.122,4,1,0.75,419.74,0.00
172.64.230.3,4,1,0.75,421.15,0.00
104.16.44.162,4,1,0.75,422.10,0.00
104.18.12.167,4,1,0.75,422.33,0.00
172.65.229.95,4,1,0.75,422.52,0.00
104.17.55.174,4,1,0.75,422.55,0.00
104.18.11.50,4,1,0.75,423.34,0.00
104.16.91.113,4,1,0.75,423.67,0.00
104.17.53.5,4,1,0.75,423.92,0.00
104.17.59.90,4,1,0.75,426.30,0.00
104.16.138.177,4,1,0.75,426.72,0.00
104.16.92.79,4,1,0.75,427.70,0.00
104.16.218.97,4,1,0.75,428.16,0.00
104.16.109.28,4,1,0.75,429.87,0.00
104.16.189.70,4,1,0.75,432.21,0.00
104.16.24.0,4,1,0.75,433.70,0.00
104.17.57.50,4,1,0.75,434.63,0.00
104.17.67.74,4,1,0.75,438.15,0.00
172.65.244.164,4,1,0.75,439.11,0.00
104.16.2.104,4,1,0.75,439.31,0.00
104.17.220.236,4,1,0.75,439.42,0.00
104.17.242.17,4,1,0.75,440.16,0.00
104.16.136.216,4,1,0.75,442.57,0.00
104.16.18.15,4,1,0.75,443.73,0.00
172.65.219.151,4,1,0.75,447.69,0.00
104.16.87.170,4,1,0.75,449.14,0.00
104.17.22.158,4,1,0.75,450.83,0.00
104.16.97.22,4,1,0.75,451.00,0.00
104.16.40.69,4,1,0.75,454.32,0.00
104.16.53.235,4,1,0.75,454.79,0.00
162.159.198.0,4,1,0.75,456.83,0.00
104.16.42.246,4,1,0.75,457.28,0.00
104.17.21.30,4,1,0.75,459.01,0.00
104.16.3.74,4,1,0.75,461.23,0.00
104.16.7.141,4,1,0.75,468.71,0.00
104.16.65.61,4,1,0.75,479.54,0.00
162.159.129.242,4,1,0.75,482.30,0.00
104.16.88.144,4,1,0.75,482.50,0.00
104.16.99.20,4,1,0.75,488.81,0.00
104.16.85.61,4,1,0.75,492.27,0.00
104.16.93.28,4,1,0.75,494.13,0.00
104.17.16.43,4,1,0.75,495.06,0.00
162.159.137.63,4,1,0.75,503.83,0.00
104.16.48.72,4,1,0.75,507.50,0.00
104.16.156.125,4,1,0.75,517.42,0.00
104.16.166.114,4,1,0.75,517.61,0.00
162.159.199.202,4,1,0.75,529.80,0.00
104.17.14.207,4,1,0.75,549.38,0.00
104.16.67.194,4,1,0.75,549.70,0.00
104.16.78.233,4,1,0.75,551.16,0.00
104.16.25.95,4,1,0.75,553.88,0.00
104.16.75.172,4,1,0.75,555.17,0.00
104.16.21.172,4,1,0.75,559.37,0.00
104.16.26.216,4,1,0.75,559.98,0.00
162.159.202.147,4,1,0.75,572.31,0.00
104.16.73.144,4,1,0.75,573.31,0.00
104.16.6.174,4,1,0.75,607.51,0.00
104.16.140.132,4,1,0.75,620.81,0.00
162.159.194.144,4,1,0.75,627.59,0.00
104.16.107.195,4,1,0.75,637.07,0.00
104.17.7.6,4,1,0.75,773.81,0.00
