IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.65.191.243,4,4,0.00,613.54,0.00
172.65.132.227,4,4,0.00,613.97,0.00
104.24.75.173,4,4,0.00,614.69,0.00
104.19.187.50,4,4,0.00,615.16,0.00
104.25.194.128,4,4,0.00,615.28,0.00
172.65.116.185,4,4,0.00,615.34,0.00
172.65.126.9,4,4,0.00,616.21,0.00
104.27.37.244,4,4,0.00,616.36,0.00
172.66.205.177,4,4,0.00,616.54,0.00
104.27.124.19,4,4,0.00,617.11,0.00
172.66.213.230,4,4,0.00,617.26,0.00
104.20.221.91,4,4,0.00,617.47,0.00
104.27.44.219,4,4,0.00,617.69,0.00
104.25.208.0,4,4,0.00,617.90,0.00
104.24.204.176,4,4,0.00,617.94,0.00
104.24.149.147,4,4,0.00,618.12,0.00
104.20.232.176,4,4,0.00,618.25,0.00
104.19.221.166,4,4,0.00,618.53,0.00
104.26.10.39,4,4,0.00,618.66,0.00
172.67.113.238,4,4,0.00,619.08,0.00
172.66.159.215,4,4,0.00,619.28,0.00
104.25.231.98,4,4,0.00,619.54,0.00
104.25.49.65,4,4,0.00,619.54,0.00
172.66.194.130,4,4,0.00,619.55,0.00
172.67.61.9,4,4,0.00,619.58,0.00
104.25.89.153,4,4,0.00,620.01,0.00
104.24.170.54,4,4,0.00,620.18,0.00
104.22.73.103,4,4,0.00,620.62,0.00
172.67.110.62,4,4,0.00,620.74,0.00
104.20.199.145,4,4,0.00,621.10,0.00
172.67.3.89,4,4,0.00,621.31,0.00
104.27.83.248,4,4,0.00,621.48,0.00
104.24.205.27,4,4,0.00,621.52,0.00
104.20.215.25,4,4,0.00,621.79,0.00
104.27.27.125,4,4,0.00,621.99,0.00
172.67.52.33,4,4,0.00,622.30,0.00
104.24.237.176,4,4,0.00,622.33,0.00
104.25.202.181,4,4,0.00,622.37,0.00
104.27.30.213,4,4,0.00,622.75,0.00
104.19.238.54,4,4,0.00,623.44,0.00
104.23.107.235,4,4,0.00,624.05,0.00
104.26.6.131,4,4,0.00,624.33,0.00
104.24.166.165,4,4,0.00,624.79,0.00
104.27.28.51,4,4,0.00,624.87,0.00
104.19.169.109,4,4,0.00,624.89,0.00
172.66.175.78,4,4,0.00,625.89,0.00
104.25.186.246,4,4,0.00,626.04,0.00
172.67.82.171,4,4,0.00,626.09,0.00
104.24.4.72,4,4,0.00,626.10,0.00
104.24.85.179,4,4,0.00,626.30,0.00
104.19.79.156,4,4,0.00,626.62,0.00
104.25.125.9,4,4,0.00,627.34,0.00
104.24.140.82,4,4,0.00,627.38,0.00
104.25.217.65,4,4,0.00,627.49,0.00
172.67.91.234,4,4,0.00,627.88,0.00
104.20.194.190,4,4,0.00,628.37,0.00
172.65.177.9,4,4,0.00,628.62,0.00
172.67.120.114,4,4,0.00,628.94,0.00
172.67.116.21,4,4,0.00,629.41,0.00
104.25.29.21,4,4,0.00,629.83,0.00
172.66.176.16,4,4,0.00,629.83,0.00
172.67.50.132,4,4,0.00,630.38,0.00
172.67.83.41,4,4,0.00,631.07,0.00
104.25.176.207,4,4,0.00,633.01,0.00
104.25.57.23,4,4,0.00,633.04,0.00
172.67.92.46,4,4,0.00,633.09,0.00
172.65.72.171,4,4,0.00,633.43,0.00
172.66.143.254,4,4,0.00,633.74,0.00
172.65.170.68,4,4,0.00,634.23,0.00
104.24.207.72,4,4,0.00,634.33,0.00
104.19.231.186,4,4,0.00,634.94,0.00
172.65.147.2,4,4,0.00,635.38,0.00
104.24.190.198,4,4,0.00,635.55,0.00
104.27.4.36,4,4,0.00,635.61,0.00
104.20.53.238,4,4,0.00,635.80,0.00
104.24.187.247,4,4,0.00,635.89,0.00
104.20.126.238,4,4,0.00,635.92,0.00
172.65.143.207,4,4,0.00,635.99,0.00
104.24.174.38,4,4,0.00,636.11,0.00
104.20.213.202,4,4,0.00,636.18,0.00
104.24.182.61,4,4,0.00,636.68,0.00
104.24.148.183,4,4,0.00,637.16,0.00
104.20.26.207,4,4,0.00,637.41,0.00
172.65.136.171,4,4,0.00,637.60,0.00
104.24.63.36,4,4,0.00,637.79,0.00
172.67.85.242,4,4,0.00,637.81,0.00
104.27.105.9,4,4,0.00,638.37,0.00
104.27.48.203,4,4,0.00,638.59,0.00
104.25.164.136,4,4,0.00,638.69,0.00
104.23.97.123,4,4,0.00,640.05,0.00
172.65.114.213,4,4,0.00,640.16,0.00
104.19.237.218,4,4,0.00,640.51,0.00
172.67.111.56,4,4,0.00,640.65,0.00
104.22.47.109,4,4,0.00,640.97,0.00
104.20.214.25,4,4,0.00,641.09,0.00
104.25.45.83,4,4,0.00,641.17,0.00
172.67.63.210,4,4,0.00,641.17,0.00
104.25.53.200,4,4,0.00,641.56,0.00
104.25.34.195,4,4,0.00,642.09,0.00
104.22.78.230,4,4,0.00,642.20,0.00
104.27.25.43,4,4,0.00,642.44,0.00
104.25.189.44,4,4,0.00,642.59,0.00
104.20.175.249,4,4,0.00,643.10,0.00
104.24.51.21,4,4,0.00,643.67,0.00
172.67.104.158,4,4,0.00,643.95,0.00
104.24.0.191,4,4,0.00,644.20,0.00
104.19.217.108,4,4,0.00,644.30,0.00
104.25.101.228,4,4,0.00,644.64,0.00
104.25.213.131,4,4,0.00,645.09,0.00
104.24.53.156,4,4,0.00,645.24,0.00
104.19.124.227,4,4,0.00,645.88,0.00
104.19.232.215,4,4,0.00,645.93,0.00
104.19.230.125,4,4,0.00,646.22,0.00
172.67.90.31,4,4,0.00,646.26,0.00
172.66.167.129,4,4,0.00,646.38,0.00
104.24.57.2,4,4,0.00,646.91,0.00
104.22.46.48,4,4,0.00,647.11,0.00
104.20.201.127,4,4,0.00,647.12,0.00
104.23.118.51,4,4,0.00,647.13,0.00
104.25.119.64,4,4,0.00,647.44,0.00
172.66.151.26,4,4,0.00,648.00,0.00
104.20.236.103,4,4,0.00,648.04,0.00
104.25.199.188,4,4,0.00,649.73,0.00
104.27.92.45,4,4,0.00,649.78,0.00
104.25.209.199,4,4,0.00,650.14,0.00
104.27.6.105,4,4,0.00,650.57,0.00
172.66.156.215,4,4,0.00,650.93,0.00
104.23.110.18,4,4,0.00,651.19,0.00
104.24.229.27,4,4,0.00,651.24,0.00
104.20.226.61,4,4,0.00,651.42,0.00
104.23.111.75,4,4,0.00,651.52,0.00
104.24.46.8,4,4,0.00,651.88,0.00
104.24.37.95,4,4,0.00,652.42,0.00
104.24.42.103,4,4,0.00,652.44,0.00
104.25.58.105,4,4,0.00,652.81,0.00
104.19.239.218,4,4,0.00,652.82,0.00
104.20.242.112,4,4,0.00,653.13,0.00
104.25.212.163,4,4,0.00,653.53,0.00
172.66.149.155,4,4,0.00,653.79,0.00
104.24.66.193,4,4,0.00,653.87,0.00
172.66.199.206,4,4,0.00,654.26,0.00
104.27.91.112,4,4,0.00,654.76,0.00
104.27.99.112,4,4,0.00,654.77,0.00
104.25.239.180,4,4,0.00,654.81,0.00
104.24.22.234,4,4,0.00,654.84,0.00
104.24.28.225,4,4,0.00,655.00,0.00
104.19.63.81,4,4,0.00,655.68,0.00
104.24.17.240,4,4,0.00,656.82,0.00
172.65.104.70,4,4,0.00,657.31,0.00
104.20.216.86,4,4,0.00,658.57,0.00
104.27.98.77,4,4,0.00,658.79,0.00
172.67.115.196,4,4,0.00,659.05,0.00
104.24.179.179,4,4,0.00,659.25,0.00
104.25.44.103,4,4,0.00,659.44,0.00
104.20.218.163,4,4,0.00,659.51,0.00
104.22.64.160,4,4,0.00,660.43,0.00
104.20.91.87,4,4,0.00,661.51,0.00
104.20.223.194,4,4,0.00,661.65,0.00
104.20.183.239,4,4,0.00,661.72,0.00
104.19.233.129,4,4,0.00,662.12,0.00
104.19.150.203,4,4,0.00,662.16,0.00
104.19.144.144,4,4,0.00,662.54,0.00
104.19.110.151,4,4,0.00,662.63,0.00
172.67.72.83,4,4,0.00,663.19,0.00
104.25.190.230,4,4,0.00,664.53,0.00
104.20.235.234,4,4,0.00,664.71,0.00
104.20.189.26,4,4,0.00,665.14,0.00
172.67.66.81,4,4,0.00,665.50,0.00
104.25.122.116,4,4,0.00,665.57,0.00
104.20.209.71,4,4,0.00,667.05,0.00
104.20.71.89,4,4,0.00,667.81,0.00
104.24.225.99,4,4,0.00,668.00,0.00
104.20.195.192,4,4,0.00,668.13,0.00
104.25.127.128,4,4,0.00,668.32,0.00
104.19.220.108,4,4,0.00,670.00,0.00
104.20.4.229,4,4,0.00,670.96,0.00
104.20.158.203,4,4,0.00,671.65,0.00
172.65.119.127,4,4,0.00,672.94,0.00
104.20.205.236,4,4,0.00,673.16,0.00
104.20.81.118,4,4,0.00,674.87,0.00
104.20.231.125,4,4,0.00,675.02,0.00
104.20.105.170,4,4,0.00,676.52,0.00
104.20.59.61,4,4,0.00,676.54,0.00
104.20.178.199,4,4,0.00,676.93,0.00
172.65.124.221,4,4,0.00,677.51,0.00
104.20.11.144,4,4,0.00,677.51,0.00
172.65.169.235,4,4,0.00,678.73,0.00
104.27.110.163,4,4,0.00,678.85,0.00
104.20.204.94,4,4,0.00,680.35,0.00
104.20.13.198,4,4,0.00,681.00,0.00
104.20.106.152,4,4,0.00,681.09,0.00
104.20.251.56,4,4,0.00,683.00,0.00
104.20.208.128,4,4,0.00,683.92,0.00
104.20.5.27,4,4,0.00,686.13,0.00
104.20.224.70,4,4,0.00,687.51,0.00
104.20.34.8,4,4,0.00,691.77,0.00
104.19.107.126,4,4,0.00,695.80,0.00
104.20.119.251,4,4,0.00,696.00,0.00
104.19.204.88,4,4,0.00,697.81,0.00
104.20.102.109,4,4,0.00,699.14,0.00
104.20.107.194,4,4,0.00,700.00,0.00
104.20.179.204,4,4,0.00,702.02,0.00
104.19.193.4,4,4,0.00,702.45,0.00
104.20.203.158,4,4,0.00,711.39,0.00
104.19.86.1,4,4,0.00,713.90,0.00
104.20.64.133,4,4,0.00,718.64,0.00
104.19.10.66,4,4,0.00,719.62,0.00
104.20.159.126,4,4,0.00,722.17,0.00
104.20.117.46,4,4,0.00,722.86,0.00
104.20.121.29,4,4,0.00,723.16,0.00
104.20.174.32,4,4,0.00,726.97,0.00
104.20.62.197,4,4,0.00,727.56,0.00
104.20.103.111,4,4,0.00,728.18,0.00
104.20.184.200,4,4,0.00,735.88,0.00
104.20.94.221,4,4,0.00,737.93,0.00
104.20.74.231,4,4,0.00,743.03,0.00
104.20.80.223,4,4,0.00,744.91,0.00
104.20.198.107,4,4,0.00,748.87,0.00
104.20.132.63,4,4,0.00,750.21,0.00
104.20.28.245,4,4,0.00,750.82,0.00
104.20.67.191,4,4,0.00,751.73,0.00
104.20.39.235,4,4,0.00,751.91,0.00
104.20.41.230,4,4,0.00,753.40,0.00
104.19.40.71,4,4,0.00,759.18,0.00
104.20.78.144,4,4,0.00,761.11,0.00
104.20.148.2,4,4,0.00,761.47,0.00
104.20.177.175,4,4,0.00,762.01,0.00
104.20.161.217,4,4,0.00,762.02,0.00
104.20.73.3,4,4,0.00,765.70,0.00
104.19.67.95,4,4,0.00,769.20,0.00
104.20.131.209,4,4,0.00,771.61,0.00
104.20.36.143,4,4,0.00,772.03,0.00
104.20.43.97,4,4,0.00,776.94,0.00
104.20.44.65,4,4,0.00,782.92,0.00
104.20.167.229,4,4,0.00,793.53,0.00
104.20.89.71,4,4,0.00,798.36,0.00
104.20.85.43,4,4,0.00,799.73,0.00
104.20.170.252,4,4,0.00,802.91,0.00
104.20.139.218,4,4,0.00,803.91,0.00
104.20.166.243,4,4,0.00,805.16,0.00
104.20.90.41,4,4,0.00,807.60,0.00
104.20.30.111,4,4,0.00,807.67,0.00
104.20.142.166,4,4,0.00,807.76,0.00
104.20.35.13,4,4,0.00,809.30,0.00
104.20.97.69,4,4,0.00,812.11,0.00
104.20.115.204,4,4,0.00,812.29,0.00
104.20.133.168,4,4,0.00,814.85,0.00
104.20.162.226,4,4,0.00,816.46,0.00
104.20.127.127,4,4,0.00,816.89,0.00
104.20.27.32,4,4,0.00,818.00,0.00
104.20.33.104,4,4,0.00,818.01,0.00
104.20.17.139,4,4,0.00,819.37,0.00
104.20.65.153,4,4,0.00,822.70,0.00
104.20.100.50,4,4,0.00,824.24,0.00
104.20.83.190,4,4,0.00,830.81,0.00
104.20.145.0,4,4,0.00,831.30,0.00
104.20.137.124,4,4,0.00,837.06,0.00
104.20.123.137,4,4,0.00,837.92,0.00
104.20.55.235,4,4,0.00,837.99,0.00
104.20.68.246,4,4,0.00,839.19,0.00
104.20.99.214,4,4,0.00,841.50,0.00
104.20.112.247,4,4,0.00,852.99,0.00
104.20.52.196,4,4,0.00,853.58,0.00
104.20.79.24,4,4,0.00,857.66,0.00
104.20.75.186,4,4,0.00,861.53,0.00
104.20.88.250,4,4,0.00,862.04,0.00
104.20.66.241,4,4,0.00,866.56,0.00
104.20.116.208,4,4,0.00,888.39,0.00
104.20.82.228,4,4,0.00,895.60,0.00
104.20.98.77,4,4,0.00,897.08,0.00
104.20.21.7,4,4,0.00,897.12,0.00
104.20.84.34,4,4,0.00,898.89,0.00
172.65.80.116,4,3,0.25,188.44,0.00
172.65.81.129,4,3,0.25,190.87,0.00
104.16.117.69,4,3,0.25,191.23,0.00
104.22.61.113,4,3,0.25,198.50,0.00
104.18.115.83,4,3,0.25,198.55,0.00
104.18.27.125,4,3,0.25,198.73,0.00
162.159.249.71,4,3,0.25,200.81,0.00
104.16.215.5,4,3,0.25,200.99,0.00
104.18.28.252,4,3,0.25,201.22,0.00
104.16.39.22,4,3,0.25,201.68,0.00
104.18.24.242,4,3,0.25,201.85,0.00
104.16.216.151,4,3,0.25,201.91,0.00
104.22.59.39,4,3,0.25,202.11,0.00
104.16.209.21,4,3,0.25,202.61,0.00
162.159.251.155,4,3,0.25,203.38,0.00
104.16.36.145,4,3,0.25,204.49,0.00
104.16.208.60,4,3,0.25,205.10,0.00
162.159.244.47,4,3,0.25,208.92,0.00
104.16.223.145,4,3,0.25,209.19,0.00
104.17.71.97,4,3,0.25,209.60,0.00
104.18.121.6,4,3,0.25,210.37,0.00
104.18.36.152,4,3,0.25,211.81,0.00
104.22.51.53,4,3,0.25,212.22,0.00
104.22.58.209,4,3,0.25,212.37,0.00
104.22.54.53,4,3,0.25,212.72,0.00
104.17.66.127,4,3,0.25,213.42,0.00
104.17.139.191,4,3,0.25,213.93,0.00
104.22.50.132,4,3,0.25,214.88,0.00
104.16.220.96,4,3,0.25,215.05,0.00
104.18.29.178,4,3,0.25,215.10,0.00
104.16.221.236,4,3,0.25,215.30,0.00
104.22.55.181,4,3,0.25,215.89,0.00
104.16.219.220,4,3,0.25,216.96,0.00
104.16.218.179,4,3,0.25,217.21,0.00
104.22.49.164,4,3,0.25,218.07,0.00
104.18.52.92,4,3,0.25,218.88,0.00
104.16.217.180,4,3,0.25,218.96,0.00
104.16.222.210,4,3,0.25,219.38,0.00
104.16.210.152,4,3,0.25,219.61,0.00
104.22.52.247,4,3,0.25,222.46,0.00
104.18.21.36,4,3,0.25,226.85,0.00
104.22.57.223,4,3,0.25,227.06,0.00
104.22.53.0,4,3,0.25,229.41,0.00
104.18.123.85,4,3,0.25,230.65,0.00
104.16.211.150,4,3,0.25,230.75,0.00
104.19.106.139,4,3,0.25,235.88,0.00
162.159.205.106,4,3,0.25,237.13,0.00
104.17.137.99,4,3,0.25,238.12,0.00
104.19.253.78,4,3,0.25,238.68,0.00
104.17.132.83,4,3,0.25,239.09,0.00
104.21.235.80,4,3,0.25,240.94,0.00
172.65.31.85,4,3,0.25,242.21,0.00
104.21.231.205,4,3,0.25,242.28,0.00
172.65.34.7,4,3,0.25,243.15,0.00
172.65.22.230,4,3,0.25,243.56,0.00
172.65.23.157,4,3,0.25,243.74,0.00
172.65.18.254,4,3,0.25,243.89,0.00
172.67.160.97,4,3,0.25,244.58,0.00
104.18.26.30,4,3,0.25,244.87,0.00
104.18.51.151,4,3,0.25,245.16,0.00
104.21.221.229,4,3,0.25,245.34,0.00
104.21.201.85,4,3,0.25,248.80,0.00
104.21.232.232,4,3,0.25,248.88,0.00
104.18.126.131,4,3,0.25,249.15,0.00
172.67.252.166,4,3,0.25,249.73,0.00
172.67.129.142,4,3,0.25,250.35,0.00
172.65.16.198,4,3,0.25,250.51,0.00
172.67.229.23,4,3,0.25,250.54,0.00
104.21.193.61,4,3,0.25,252.52,0.00
172.65.5.124,4,3,0.25,253.19,0.00
104.21.220.18,4,3,0.25,255.12,0.00
172.67.186.253,4,3,0.25,256.10,0.00
172.67.222.179,4,3,0.25,256.46,0.00
104.19.77.175,4,3,0.25,257.54,0.00
172.67.180.84,4,3,0.25,258.12,0.00
172.67.205.60,4,3,0.25,259.03,0.00
172.67.224.199,4,3,0.25,259.21,0.00
104.21.195.119,4,3,0.25,259.31,0.00
104.21.217.178,4,3,0.25,259.50,0.00
104.21.234.176,4,3,0.25,259.55,0.00
104.21.197.47,4,3,0.25,259.56,0.00
104.27.202.73,4,3,0.25,259.79,0.00
172.67.202.11,4,3,0.25,260.53,0.00
104.21.196.36,4,3,0.25,261.95,0.00
104.21.113.133,4,3,0.25,262.32,0.00
104.21.107.20,4,3,0.25,262.82,0.00
162.159.195.92,4,3,0.25,263.00,0.00
172.67.201.37,4,3,0.25,263.22,0.00
172.66.177.218,4,3,0.25,263.45,0.00
172.64.174.54,4,3,0.25,264.38,0.00
104.23.140.78,4,3,0.25,264.54,0.00
104.27.205.166,4,3,0.25,264.57,0.00
104.27.201.26,4,3,0.25,265.51,0.00
104.27.200.63,4,3,0.25,265.51,0.00
104.21.100.212,4,3,0.25,265.86,0.00
104.21.222.155,4,3,0.25,266.81,0.00
104.21.114.245,4,3,0.25,267.05,0.00
172.64.161.81,4,3,0.25,267.21,0.00
172.65.29.149,4,3,0.25,267.34,0.00
104.27.197.189,4,3,0.25,267.37,0.00
104.17.236.194,4,3,0.25,268.13,0.00
172.67.159.4,4,3,0.25,268.59,0.00
104.21.90.227,4,3,0.25,269.63,0.00
172.67.158.89,4,3,0.25,269.86,0.00
104.21.194.93,4,3,0.25,270.06,0.00
104.21.223.210,4,3,0.25,271.11,0.00
104.21.110.196,4,3,0.25,271.20,0.00
104.21.105.62,4,3,0.25,271.96,0.00
172.67.216.199,4,3,0.25,272.38,0.00
172.67.157.250,4,3,0.25,272.80,0.00
104.21.85.107,4,3,0.25,272.86,0.00
104.21.199.165,4,3,0.25,273.09,0.00
104.21.200.234,4,3,0.25,274.00,0.00
104.21.99.70,4,3,0.25,275.77,0.00
172.65.46.181,4,3,0.25,275.79,0.00
104.19.111.246,4,3,0.25,276.16,0.00
104.21.204.231,4,3,0.25,276.93,0.00
104.21.207.153,4,3,0.25,277.55,0.00
162.159.160.96,4,3,0.25,278.78,0.00
104.21.71.139,4,3,0.25,279.58,0.00
172.65.0.245,4,3,0.25,279.65,0.00
172.65.8.33,4,3,0.25,279.76,0.00
104.19.248.114,4,3,0.25,280.65,0.00
104.19.249.52,4,3,0.25,282.83,0.00
104.21.76.134,4,3,0.25,282.99,0.00
104.21.79.33,4,3,0.25,283.02,0.00
104.21.192.152,4,3,0.25,283.76,0.00
162.159.203.181,4,3,0.25,285.43,0.00
104.21.203.67,4,3,0.25,288.07,0.00
104.18.31.68,4,3,0.25,289.16,0.00
104.21.202.26,4,3,0.25,289.23,0.00
104.21.111.135,4,3,0.25,289.35,0.00
104.21.87.233,4,3,0.25,289.73,0.00
104.18.118.182,4,3,0.25,290.24,0.00
104.21.64.113,4,3,0.25,291.18,0.00
104.19.38.134,4,3,0.25,292.04,0.00
172.64.160.76,4,3,0.25,292.71,0.00
162.159.192.182,4,3,0.25,294.52,0.00
104.19.129.220,4,3,0.25,294.98,0.00
104.19.143.228,4,3,0.25,299.43,0.00
162.159.46.157,4,3,0.25,300.21,0.00
104.16.227.196,4,3,0.25,301.25,0.00
104.17.189.49,4,3,0.25,302.86,0.00
104.19.58.246,4,3,0.25,304.15,0.00
104.23.113.139,4,3,0.25,304.22,0.00
162.159.143.136,4,3,0.25,306.66,0.00
104.19.185.100,4,3,0.25,313.26,0.00
104.25.187.50,4,3,0.25,315.28,0.00
172.64.91.180,4,3,0.25,317.13,0.00
104.19.158.131,4,3,0.25,318.74,0.00
104.19.4.97,4,3,0.25,319.29,0.00
162.159.193.88,4,3,0.25,320.22,0.00
104.21.45.203,4,3,0.25,322.00,0.00
172.65.200.81,4,3,0.25,326.11,0.00
104.16.164.72,4,3,0.25,326.63,0.00
104.18.171.245,4,3,0.25,326.70,0.00
104.18.23.111,4,3,0.25,328.21,0.00
104.16.136.176,4,3,0.25,328.24,0.00
162.159.11.81,4,3,0.25,328.49,0.00
162.159.130.93,4,3,0.25,329.25,0.00
104.17.166.13,4,3,0.25,332.19,0.00
104.16.108.203,4,3,0.25,332.82,0.00
104.18.136.12,4,3,0.25,333.86,0.00
104.16.11.165,4,3,0.25,334.02,0.00
104.18.56.229,4,3,0.25,335.52,0.00
104.17.186.93,4,3,0.25,335.56,0.00
104.19.34.231,4,3,0.25,339.18,0.00
104.19.8.51,4,3,0.25,339.77,0.00
162.159.129.37,4,3,0.25,340.36,0.00
104.18.160.45,4,3,0.25,340.90,0.00
104.17.204.158,4,3,0.25,341.44,0.00
104.17.205.237,4,3,0.25,341.94,0.00
104.19.98.247,4,3,0.25,342.00,0.00
172.64.53.56,4,3,0.25,342.50,0.00
104.17.93.228,4,3,0.25,342.86,0.00
104.18.143.170,4,3,0.25,343.76,0.00
173.245.59.46,4,3,0.25,345.33,0.00
104.17.214.38,4,3,0.25,346.26,0.00
104.16.10.8,4,3,0.25,346.52,0.00
172.65.222.143,4,3,0.25,347.90,0.00
104.27.71.122,4,3,0.25,349.32,0.00
104.17.21.6,4,3,0.25,349.73,0.00
104.18.228.21,4,3,0.25,350.17,0.00
104.18.87.33,4,3,0.25,350.43,0.00
104.18.19.104,4,3,0.25,350.44,0.00
104.19.255.195,4,3,0.25,350.49,0.00
104.17.246.63,4,3,0.25,351.18,0.00
104.19.47.107,4,3,0.25,351.72,0.00
104.18.45.222,4,3,0.25,353.40,0.00
104.17.30.46,4,3,0.25,354.57,0.00
104.18.127.150,4,3,0.25,355.26,0.00
104.18.102.48,4,3,0.25,355.46,0.00
104.17.107.182,4,3,0.25,356.83,0.00
104.18.90.55,4,3,0.25,357.24,0.00
104.17.150.167,4,3,0.25,358.68,0.00
104.21.35.51,4,3,0.25,359.41,0.00
104.17.162.71,4,3,0.25,359.99,0.00
104.18.120.62,4,3,0.25,360.60,0.00
104.17.2.40,4,3,0.25,361.72,0.00
104.17.23.228,4,3,0.25,363.22,0.00
104.17.172.32,4,3,0.25,363.44,0.00
141.101.115.160,4,3,0.25,364.69,0.00
104.19.254.183,4,3,0.25,364.77,0.00
104.16.16.87,4,3,0.25,364.81,0.00
104.19.251.213,4,3,0.25,364.96,0.00
162.159.41.137,4,3,0.25,365.76,0.00
104.16.0.113,4,3,0.25,366.16,0.00
104.21.39.54,4,3,0.25,366.32,0.00
172.65.77.191,4,3,0.25,366.35,0.00
104.18.166.30,4,3,0.25,367.28,0.00
104.21.38.149,4,3,0.25,367.99,0.00
104.17.106.38,4,3,0.25,368.20,0.00
104.19.11.195,4,3,0.25,368.22,0.00
162.159.19.27,4,3,0.25,368.30,0.00
198.41.203.33,4,3,0.25,368.98,0.00
108.162.196.120,4,3,0.25,369.02,0.00
104.16.5.208,4,3,0.25,369.06,0.00
162.159.16.37,4,3,0.25,369.29,0.00
104.17.6.19,4,3,0.25,369.90,0.00
104.16.255.100,4,3,0.25,370.87,0.00
162.159.40.8,4,3,0.25,371.41,0.00
104.16.157.215,4,3,0.25,371.66,0.00
104.16.14.205,4,3,0.25,372.66,0.00
104.17.42.17,4,3,0.25,373.87,0.00
162.159.197.143,4,3,0.25,374.32,0.00
104.17.148.16,4,3,0.25,374.64,0.00
104.18.243.161,4,3,0.25,375.07,0.00
104.24.184.247,4,3,0.25,375.40,0.00
104.16.245.233,4,3,0.25,375.56,0.00
104.19.240.3,4,3,0.25,375.57,0.00
104.17.182.38,4,3,0.25,376.08,0.00
172.64.156.223,4,3,0.25,376.28,0.00
162.159.60.36,4,3,0.25,376.52,0.00
104.16.103.254,4,3,0.25,377.43,0.00
104.17.94.175,4,3,0.25,377.45,0.00
104.16.248.141,4,3,0.25,378.37,0.00
104.18.116.23,4,3,0.25,378.49,0.00
172.65.223.137,4,3,0.25,378.81,0.00
162.159.10.21,4,3,0.25,378.95,0.00
104.18.46.220,4,3,0.25,379.12,0.00
104.17.121.144,4,3,0.25,380.03,0.00
198.41.218.132,4,3,0.25,380.11,0.00
104.17.28.185,4,3,0.25,380.19,0.00
104.19.82.139,4,3,0.25,380.76,0.00
162.159.8.229,4,3,0.25,381.13,0.00
104.16.85.79,4,3,0.25,381.53,0.00
104.16.196.15,4,3,0.25,381.85,0.00
104.16.170.188,4,3,0.25,381.99,0.00
104.17.18.115,4,3,0.25,382.04,0.00
104.16.242.118,4,3,0.25,382.39,0.00
104.19.92.251,4,3,0.25,383.16,0.00
104.17.247.181,4,3,0.25,383.57,0.00
104.18.98.39,4,3,0.25,383.96,0.00
104.18.222.73,4,3,0.25,384.52,0.00
104.18.221.125,4,3,0.25,384.80,0.00
104.17.45.85,4,3,0.25,385.05,0.00
104.21.230.98,4,3,0.25,385.44,0.00
104.16.146.157,4,3,0.25,385.64,0.00
104.18.105.244,4,3,0.25,385.71,0.00
104.19.52.83,4,3,0.25,386.15,0.00
104.16.173.110,4,3,0.25,386.93,0.00
104.17.87.111,4,3,0.25,387.12,0.00
162.159.58.234,4,3,0.25,387.22,0.00
108.162.194.5,4,3,0.25,387.53,0.00
104.17.4.193,4,3,0.25,387.67,0.00
104.18.73.158,4,3,0.25,388.00,0.00
104.18.76.113,4,3,0.25,388.44,0.00
104.17.184.214,4,3,0.25,388.55,0.00
104.18.70.25,4,3,0.25,388.65,0.00
104.19.102.9,4,3,0.25,389.21,0.00
104.17.187.134,4,3,0.25,390.26,0.00
172.65.192.237,4,3,0.25,390.46,0.00
104.18.43.44,4,3,0.25,391.20,0.00
104.18.142.46,4,3,0.25,391.46,0.00
104.18.84.68,4,3,0.25,391.76,0.00
104.18.39.156,4,3,0.25,392.47,0.00
162.159.17.115,4,3,0.25,392.71,0.00
104.19.200.57,4,3,0.25,392.82,0.00
104.19.252.57,4,3,0.25,393.65,0.00
104.17.35.217,4,3,0.25,394.61,0.00
104.17.100.216,4,3,0.25,394.69,0.00
162.159.21.58,4,3,0.25,394.93,0.00
162.159.18.91,4,3,0.25,395.28,0.00
162.159.1.215,4,3,0.25,396.16,0.00
104.16.105.81,4,3,0.25,396.40,0.00
172.65.199.10,4,3,0.25,396.47,0.00
162.159.12.149,4,3,0.25,398.43,0.00
104.19.133.19,4,3,0.25,398.98,0.00
104.17.238.117,4,3,0.25,399.43,0.00
104.18.92.157,4,3,0.25,399.66,0.00
104.18.65.131,4,3,0.25,399.78,0.00
162.159.57.5,4,3,0.25,400.66,0.00
104.19.246.242,4,3,0.25,401.02,0.00
104.26.7.173,4,3,0.25,401.05,0.00
104.20.8.40,4,3,0.25,401.92,0.00
172.64.49.84,4,3,0.25,402.02,0.00
162.159.199.71,4,3,0.25,402.07,0.00
104.18.104.2,4,3,0.25,402.79,0.00
104.17.239.20,4,3,0.25,402.87,0.00
104.16.253.127,4,3,0.25,403.52,0.00
104.18.226.93,4,3,0.25,403.97,0.00
104.17.114.186,4,3,0.25,404.73,0.00
104.17.244.78,4,3,0.25,404.91,0.00
104.17.102.223,4,3,0.25,405.29,0.00
172.65.96.110,4,3,0.25,405.61,0.00
104.19.222.95,4,3,0.25,405.70,0.00
104.16.254.1,4,3,0.25,405.99,0.00
104.19.41.147,4,3,0.25,406.90,0.00
104.25.193.215,4,3,0.25,407.98,0.00
