IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.21.32.236,4,3,0.25,233.25,0.00
172.65.253.115,4,3,0.25,233.49,0.00
104.21.18.28,4,3,0.25,233.50,0.00
104.17.221.204,4,3,0.25,233.66,0.00
172.67.180.58,4,3,0.25,233.92,0.00
172.65.52.60,4,3,0.25,234.27,0.00
172.65.27.155,4,3,0.25,234.49,0.00
104.21.127.151,4,3,0.25,234.57,0.00
104.21.198.7,4,3,0.25,234.72,0.00
104.21.19.76,4,3,0.25,234.89,0.00
162.159.201.107,4,3,0.25,234.94,0.00
104.21.0.13,4,3,0.25,234.96,0.00
104.16.241.200,4,3,0.25,235.17,0.00
104.21.35.113,4,3,0.25,235.23,0.00
104.21.82.37,4,3,0.25,235.47,0.00
172.65.18.218,4,3,0.25,235.51,0.00
172.65.30.141,4,3,0.25,235.61,0.00
172.67.249.2,4,3,0.25,235.75,0.00
172.67.200.245,4,3,0.25,235.85,0.00
104.19.198.191,4,3,0.25,236.39,0.00
172.65.20.16,4,3,0.25,236.43,0.00
104.21.47.177,4,3,0.25,236.64,0.00
104.16.203.161,4,3,0.25,236.68,0.00
172.67.184.220,4,3,0.25,236.70,0.00
172.65.226.100,4,3,0.25,236.94,0.00
172.67.137.242,4,3,0.25,237.04,0.00
104.21.122.104,4,3,0.25,237.25,0.00
198.41.222.19,4,3,0.25,237.82,0.00
172.67.241.92,4,3,0.25,238.26,0.00
172.67.130.103,4,3,0.25,238.62,0.00
172.65.34.237,4,3,0.25,238.68,0.00
172.65.7.149,4,3,0.25,239.34,0.00
172.67.214.201,4,3,0.25,239.48,0.00
172.67.197.118,4,3,0.25,239.60,0.00
104.21.226.154,4,3,0.25,239.60,0.00
104.21.76.28,4,3,0.25,239.68,0.00
172.66.1.36,4,3,0.25,239.74,0.00
104.17.53.158,4,3,0.25,239.98,0.00
104.21.16.5,4,3,0.25,240.44,0.00
104.21.7.230,4,3,0.25,240.50,0.00
172.64.93.97,4,3,0.25,240.52,0.00
172.67.142.177,4,3,0.25,240.83,0.00
104.17.224.138,4,3,0.25,240.97,0.00
172.67.190.20,4,3,0.25,241.31,0.00
104.16.213.160,4,3,0.25,241.96,0.00
104.19.166.190,4,3,0.25,242.01,0.00
104.16.207.10,4,3,0.25,242.08,0.00
104.25.23.45,4,3,0.25,242.16,0.00
172.66.2.107,4,3,0.25,242.32,0.00
104.17.175.79,4,3,0.25,242.60,0.00
104.21.199.188,4,3,0.25,242.79,0.00
104.17.167.188,4,3,0.25,242.96,0.00
198.41.217.129,4,3,0.25,243.07,0.00
104.18.47.82,4,3,0.25,243.19,0.00
104.17.122.87,4,3,0.25,243.26,0.00
172.65.251.232,4,3,0.25,243.41,0.00
172.65.239.253,4,3,0.25,243.57,0.00
172.67.243.38,4,3,0.25,243.86,0.00
104.18.221.192,4,3,0.25,243.94,0.00
104.21.230.243,4,3,0.25,244.33,0.00
172.64.144.190,4,3,0.25,244.53,0.00
162.159.60.35,4,3,0.25,244.57,0.00
172.65.234.121,4,3,0.25,244.57,0.00
104.16.195.228,4,3,0.25,244.70,0.00
104.31.16.85,4,3,0.25,244.77,0.00
104.24.173.16,4,3,0.25,245.00,0.00
104.18.218.3,4,3,0.25,245.07,0.00
104.24.53.216,4,3,0.25,245.09,0.00
104.17.242.136,4,3,0.25,245.35,0.00
172.64.86.8,4,3,0.25,245.43,0.00
172.64.42.160,4,3,0.25,245.59,0.00
104.17.223.44,4,3,0.25,246.43,0.00
172.65.150.113,4,3,0.25,246.88,0.00
162.159.2.152,4,3,0.25,246.90,0.00
104.24.23.192,4,3,0.25,247.47,0.00
172.67.108.89,4,3,0.25,247.56,0.00
172.66.203.103,4,3,0.25,247.63,0.00
104.24.94.147,4,3,0.25,247.88,0.00
104.25.54.231,4,3,0.25,247.93,0.00
104.17.121.96,4,3,0.25,248.17,0.00
104.17.197.137,4,3,0.25,248.34,0.00
172.65.202.155,4,3,0.25,248.48,0.00
172.65.230.161,4,3,0.25,248.80,0.00
104.24.240.200,4,3,0.25,248.80,0.00
172.66.47.205,4,3,0.25,249.78,0.00
104.25.8.42,4,3,0.25,249.88,0.00
104.19.189.229,4,3,0.25,250.04,0.00
104.19.210.102,4,3,0.25,250.09,0.00
104.17.105.24,4,3,0.25,250.26,0.00
104.24.84.131,4,3,0.25,250.61,0.00
104.25.3.9,4,3,0.25,250.68,0.00
172.67.99.121,4,3,0.25,250.81,0.00
104.25.28.168,4,3,0.25,250.89,0.00
104.17.115.85,4,3,0.25,251.03,0.00
104.25.29.20,4,3,0.25,251.08,0.00
104.25.2.15,4,3,0.25,251.40,0.00
104.17.225.175,4,3,0.25,252.20,0.00
162.159.241.75,4,3,0.25,252.40,0.00
104.25.27.135,4,3,0.25,252.73,0.00
198.41.193.82,4,3,0.25,252.74,0.00
104.25.14.201,4,3,0.25,252.76,0.00
104.19.244.136,4,3,0.25,252.81,0.00
104.20.97.203,4,3,0.25,253.19,0.00
104.24.135.44,4,3,0.25,253.24,0.00
172.67.96.134,4,3,0.25,253.37,0.00
198.41.206.210,4,3,0.25,253.38,0.00
172.65.252.231,4,3,0.25,253.43,0.00
104.18.3.93,4,3,0.25,253.51,0.00
104.20.244.9,4,3,0.25,253.58,0.00
172.67.53.19,4,3,0.25,253.59,0.00
104.20.57.62,4,3,0.25,253.99,0.00
104.24.138.52,4,3,0.25,254.00,0.00
104.22.38.195,4,3,0.25,254.03,0.00
172.67.84.22,4,3,0.25,254.16,0.00
172.65.134.178,4,3,0.25,254.20,0.00
172.66.215.67,4,3,0.25,254.32,0.00
172.65.76.12,4,3,0.25,254.38,0.00
104.20.51.93,4,3,0.25,254.38,0.00
104.25.43.139,4,3,0.25,254.63,0.00
104.22.16.176,4,3,0.25,255.01,0.00
172.64.94.85,4,3,0.25,255.01,0.00
104.20.193.12,4,3,0.25,255.18,0.00
104.17.163.228,4,3,0.25,255.20,0.00
104.20.223.95,4,3,0.25,255.40,0.00
172.65.217.243,4,3,0.25,255.44,0.00
104.20.129.190,4,3,0.25,255.51,0.00
172.64.78.205,4,3,0.25,255.57,0.00
172.67.61.124,4,3,0.25,255.57,0.00
104.16.228.225,4,3,0.25,255.63,0.00
104.20.18.227,4,3,0.25,255.71,0.00
172.65.79.74,4,3,0.25,255.76,0.00
104.18.28.81,4,3,0.25,255.79,0.00
104.25.24.151,4,3,0.25,255.87,0.00
104.20.243.70,4,3,0.25,255.92,0.00
104.20.168.10,4,3,0.25,255.93,0.00
104.20.197.193,4,3,0.25,255.95,0.00
162.159.41.192,4,3,0.25,255.99,0.00
104.20.245.22,4,3,0.25,256.02,0.00
104.22.9.168,4,3,0.25,256.08,0.00
104.20.52.176,4,3,0.25,256.17,0.00
172.65.70.116,4,3,0.25,256.28,0.00
104.22.37.225,4,3,0.25,256.32,0.00
172.66.171.230,4,3,0.25,256.45,0.00
104.23.97.236,4,3,0.25,256.50,0.00
104.24.41.45,4,3,0.25,256.57,0.00
104.25.47.24,4,3,0.25,256.58,0.00
172.67.106.191,4,3,0.25,256.94,0.00
104.25.116.164,4,3,0.25,256.95,0.00
104.20.20.109,4,3,0.25,257.00,0.00
104.25.48.243,4,3,0.25,257.18,0.00
172.65.153.159,4,3,0.25,257.18,0.00
162.159.24.230,4,3,0.25,257.21,0.00
172.66.192.209,4,3,0.25,257.29,0.00
104.22.43.53,4,3,0.25,257.54,0.00
172.65.190.248,4,3,0.25,257.74,0.00
104.24.147.249,4,3,0.25,257.81,0.00
104.25.7.86,4,3,0.25,257.90,0.00
104.22.39.60,4,3,0.25,257.98,0.00
104.22.50.159,4,3,0.25,258.02,0.00
162.159.26.111,4,3,0.25,258.06,0.00
104.22.30.225,4,3,0.25,258.22,0.00
104.20.237.160,4,3,0.25,258.35,0.00
104.20.224.42,4,3,0.25,258.40,0.00
172.65.71.183,4,3,0.25,258.46,0.00
104.25.202.194,4,3,0.25,258.52,0.00
104.17.232.210,4,3,0.25,258.59,0.00
104.23.112.54,4,3,0.25,258.95,0.00
104.20.149.3,4,3,0.25,258.98,0.00
104.27.119.249,4,3,0.25,259.08,0.00
104.20.240.171,4,3,0.25,259.13,0.00
104.24.198.194,4,3,0.25,259.14,0.00
104.22.22.128,4,3,0.25,259.17,0.00
104.25.158.191,4,3,0.25,259.18,0.00
172.67.109.155,4,3,0.25,259.30,0.00
104.27.117.154,4,3,0.25,259.31,0.00
162.159.34.251,4,3,0.25,259.42,0.00
172.67.73.223,4,3,0.25,259.53,0.00
104.20.249.200,4,3,0.25,259.59,0.00
104.26.2.211,4,3,0.25,259.62,0.00
172.65.94.62,4,3,0.25,259.66,0.00
104.20.166.31,4,3,0.25,259.71,0.00
104.20.163.129,4,3,0.25,259.76,0.00
104.25.103.150,4,3,0.25,259.79,0.00
104.19.160.137,4,3,0.25,259.82,0.00
104.23.108.34,4,3,0.25,259.89,0.00
104.17.190.37,4,3,0.25,260.06,0.00
104.22.5.71,4,3,0.25,260.07,0.00
172.67.33.92,4,3,0.25,260.07,0.00
104.25.75.67,4,3,0.25,260.08,0.00
104.27.122.102,4,3,0.25,260.12,0.00
104.20.215.29,4,3,0.25,260.20,0.00
104.23.103.25,4,3,0.25,260.24,0.00
172.66.151.121,4,3,0.25,260.31,0.00
104.20.218.114,4,3,0.25,260.42,0.00
104.25.128.222,4,3,0.25,260.57,0.00
104.25.46.90,4,3,0.25,260.59,0.00
104.20.114.13,4,3,0.25,260.62,0.00
104.27.28.75,4,3,0.25,260.65,0.00
104.27.44.229,4,3,0.25,260.69,0.00
104.27.29.95,4,3,0.25,260.70,0.00
104.23.123.229,4,3,0.25,260.73,0.00
104.25.223.82,4,3,0.25,260.76,0.00
172.67.57.157,4,3,0.25,260.81,0.00
104.27.11.250,4,3,0.25,260.87,0.00
172.67.89.138,4,3,0.25,260.95,0.00
172.67.93.67,4,3,0.25,260.95,0.00
172.66.170.108,4,3,0.25,261.04,0.00
104.25.68.101,4,3,0.25,261.04,0.00
104.20.84.164,4,3,0.25,261.08,0.00
172.65.93.78,4,3,0.25,261.12,0.00
104.25.221.102,4,3,0.25,261.13,0.00
104.22.36.156,4,3,0.25,261.14,0.00
104.20.161.94,4,3,0.25,261.16,0.00
104.18.164.127,4,3,0.25,261.19,0.00
104.20.132.101,4,3,0.25,261.28,0.00
104.20.71.237,4,3,0.25,261.35,0.00
172.67.115.33,4,3,0.25,261.41,0.00
172.66.135.206,4,3,0.25,261.47,0.00
104.22.59.247,4,3,0.25,261.53,0.00
104.20.228.40,4,3,0.25,261.58,0.00
104.20.178.86,4,3,0.25,261.78,0.00
172.67.78.114,4,3,0.25,261.78,0.00
104.26.8.242,4,3,0.25,261.81,0.00
104.20.92.15,4,3,0.25,261.87,0.00
172.65.125.58,4,3,0.25,261.91,0.00
104.20.255.227,4,3,0.25,261.93,0.00
172.65.69.101,4,3,0.25,261.94,0.00
104.20.253.51,4,3,0.25,261.94,0.00
104.25.129.61,4,3,0.25,262.03,0.00
104.26.10.240,4,3,0.25,262.03,0.00
172.65.178.242,4,3,0.25,262.07,0.00
104.19.225.78,4,3,0.25,262.11,0.00
104.20.214.142,4,3,0.25,262.18,0.00
104.24.81.213,4,3,0.25,262.22,0.00
172.67.19.206,4,3,0.25,262.26,0.00
104.20.80.9,4,3,0.25,262.29,0.00
104.27.80.196,4,3,0.25,262.30,0.00
104.25.235.153,4,3,0.25,262.41,0.00
104.23.122.19,4,3,0.25,262.43,0.00
104.23.99.140,4,3,0.25,262.48,0.00
172.66.168.195,4,3,0.25,262.55,0.00
104.20.213.253,4,3,0.25,262.59,0.00
104.20.10.159,4,3,0.25,262.71,0.00
172.65.130.23,4,3,0.25,262.75,0.00
172.65.181.59,4,3,0.25,262.98,0.00
104.22.20.14,4,3,0.25,263.10,0.00
172.66.141.95,4,3,0.25,263.12,0.00
104.25.143.135,4,3,0.25,263.12,0.00
104.22.7.167,4,3,0.25,263.17,0.00
104.20.239.150,4,3,0.25,263.18,0.00
104.25.126.151,4,3,0.25,263.20,0.00
104.20.77.70,4,3,0.25,263.24,0.00
104.24.164.224,4,3,0.25,263.25,0.00
104.25.238.77,4,3,0.25,263.28,0.00
104.20.248.195,4,3,0.25,263.30,0.00
104.25.44.174,4,3,0.25,263.35,0.00
104.25.215.60,4,3,0.25,263.35,0.00
104.20.63.187,4,3,0.25,263.36,0.00
172.67.65.43,4,3,0.25,263.43,0.00
172.66.129.155,4,3,0.25,263.48,0.00
172.66.175.130,4,3,0.25,263.56,0.00
104.18.25.137,4,3,0.25,263.79,0.00
172.67.75.19,4,3,0.25,263.80,0.00
104.22.62.136,4,3,0.25,263.95,0.00
104.22.28.45,4,3,0.25,263.95,0.00
172.67.90.123,4,3,0.25,263.99,0.00
104.27.33.78,4,3,0.25,264.01,0.00
172.65.142.42,4,3,0.25,264.07,0.00
172.66.206.244,4,3,0.25,264.13,0.00
104.20.22.223,4,3,0.25,264.15,0.00
104.20.14.225,4,3,0.25,264.17,0.00
104.20.202.241,4,3,0.25,264.21,0.00
172.67.74.94,4,3,0.25,264.22,0.00
104.20.234.186,4,3,0.25,264.34,0.00
104.20.41.146,4,3,0.25,264.38,0.00
172.65.172.114,4,3,0.25,264.48,0.00
104.22.31.166,4,3,0.25,264.50,0.00
104.20.89.185,4,3,0.25,264.54,0.00
104.20.146.200,4,3,0.25,264.61,0.00
172.67.122.249,4,3,0.25,264.65,0.00
104.24.172.207,4,3,0.25,264.67,0.00
104.16.245.46,4,3,0.25,264.69,0.00
104.27.18.184,4,3,0.25,264.71,0.00
104.27.30.151,4,3,0.25,264.78,0.00
104.20.49.96,4,3,0.25,264.82,0.00
104.25.104.197,4,3,0.25,264.96,0.00
104.25.121.185,4,3,0.25,265.02,0.00
104.20.85.19,4,3,0.25,265.05,0.00
172.65.199.38,4,3,0.25,265.07,0.00
104.20.19.9,4,3,0.25,265.10,0.00
104.24.190.65,4,3,0.25,265.12,0.00
172.67.63.175,4,3,0.25,265.12,0.00
104.20.208.147,4,3,0.25,265.18,0.00
104.27.71.27,4,3,0.25,265.21,0.00
104.22.54.162,4,3,0.25,265.23,0.00
104.24.247.94,4,3,0.25,265.35,0.00
104.19.199.219,4,3,0.25,265.38,0.00
104.20.94.27,4,3,0.25,265.41,0.00
104.27.200.79,4,3,0.25,265.42,0.00
104.27.125.8,4,3,0.25,265.45,0.00
172.67.127.148,4,3,0.25,265.49,0.00
104.20.44.73,4,3,0.25,265.51,0.00
172.65.223.200,4,3,0.25,265.54,0.00
104.25.117.66,4,3,0.25,265.61,0.00
172.65.82.233,4,3,0.25,265.70,0.00
172.65.136.149,4,3,0.25,265.73,0.00
104.25.127.136,4,3,0.25,265.75,0.00
172.67.110.47,4,3,0.25,265.80,0.00
172.67.125.100,4,3,0.25,265.81,0.00
104.27.10.193,4,3,0.25,265.83,0.00
104.20.91.172,4,3,0.25,265.89,0.00
104.20.236.18,4,3,0.25,265.90,0.00
104.25.32.68,4,3,0.25,266.01,0.00
172.65.168.168,4,3,0.25,266.01,0.00
104.23.102.61,4,3,0.25,266.03,0.00
104.25.141.29,4,3,0.25,266.05,0.00
104.27.58.219,4,3,0.25,266.15,0.00
104.27.26.175,4,3,0.25,266.16,0.00
104.20.53.9,4,3,0.25,266.17,0.00
104.23.129.55,4,3,0.25,266.19,0.00
172.65.85.18,4,3,0.25,266.26,0.00
104.26.1.169,4,3,0.25,266.28,0.00
104.25.186.163,4,3,0.25,266.34,0.00
104.20.43.63,4,3,0.25,266.39,0.00
172.67.101.62,4,3,0.25,266.42,0.00
172.65.131.36,4,3,0.25,266.46,0.00
172.67.72.50,4,3,0.25,266.47,0.00
104.25.16.193,4,3,0.25,266.47,0.00
104.22.53.114,4,3,0.25,266.49,0.00
104.24.187.246,4,3,0.25,266.59,0.00
172.66.210.146,4,3,0.25,266.60,0.00
172.65.145.58,4,3,0.25,266.63,0.00
104.25.228.127,4,3,0.25,266.67,0.00
104.25.217.13,4,3,0.25,266.76,0.00
104.20.251.134,4,3,0.25,266.76,0.00
172.67.85.73,4,3,0.25,266.80,0.00
172.66.137.247,4,3,0.25,266.82,0.00
172.67.5.251,4,3,0.25,266.84,0.00
172.66.196.224,4,3,0.25,266.93,0.00
104.20.199.52,4,3,0.25,266.95,0.00
172.67.107.168,4,3,0.25,267.02,0.00
104.18.111.210,4,3,0.25,267.07,0.00
172.67.112.0,4,3,0.25,267.10,0.00
104.25.80.165,4,3,0.25,267.21,0.00
104.25.18.74,4,3,0.25,267.38,0.00
104.26.15.228,4,3,0.25,267.47,0.00
104.22.40.198,4,3,0.25,267.48,0.00
104.27.47.51,4,3,0.25,267.51,0.00
104.22.56.7,4,3,0.25,267.53,0.00
104.20.117.164,4,3,0.25,267.54,0.00
104.27.127.72,4,3,0.25,267.66,0.00
104.22.14.60,4,3,0.25,267.71,0.00
172.67.67.187,4,3,0.25,267.71,0.00
104.17.138.187,4,3,0.25,267.72,0.00
104.26.5.109,4,3,0.25,267.73,0.00
172.67.55.115,4,3,0.25,267.73,0.00
172.66.131.78,4,3,0.25,267.77,0.00
172.65.132.111,4,3,0.25,267.85,0.00
104.22.4.86,4,3,0.25,267.88,0.00
104.20.175.138,4,3,0.25,267.93,0.00
172.65.146.68,4,3,0.25,268.06,0.00
104.23.104.228,4,3,0.25,268.25,0.00
104.22.73.5,4,3,0.25,268.43,0.00
104.27.37.86,4,3,0.25,268.53,0.00
172.65.118.224,4,3,0.25,268.56,0.00
104.25.180.182,4,3,0.25,268.59,0.00
172.66.201.31,4,3,0.25,268.63,0.00
198.41.212.34,4,3,0.25,268.77,0.00
104.24.83.139,4,3,0.25,268.96,0.00
104.20.127.69,4,3,0.25,268.99,0.00
104.20.83.56,4,3,0.25,269.19,0.00
104.24.236.148,4,3,0.25,269.45,0.00
104.24.86.254,4,3,0.25,269.48,0.00
172.66.204.20,4,3,0.25,269.53,0.00
104.25.214.120,4,3,0.25,269.57,0.00
172.67.82.52,4,3,0.25,269.57,0.00
104.25.58.41,4,3,0.25,269.64,0.00
104.20.229.126,4,3,0.25,269.65,0.00
172.66.150.224,4,3,0.25,269.70,0.00
104.25.199.22,4,3,0.25,269.71,0.00
172.67.102.99,4,3,0.25,269.78,0.00
172.67.69.246,4,3,0.25,269.83,0.00
104.20.39.82,4,3,0.25,269.88,0.00
104.25.239.229,4,3,0.25,269.91,0.00
172.67.58.14,4,3,0.25,269.92,0.00
172.65.151.2,4,3,0.25,270.09,0.00
104.25.110.91,4,3,0.25,270.19,0.00
104.25.237.126,4,3,0.25,270.32,0.00
104.22.58.108,4,3,0.25,270.48,0.00
104.20.148.39,4,3,0.25,270.51,0.00
104.24.168.204,4,3,0.25,270.60,0.00
104.24.207.134,4,3,0.25,270.63,0.00
104.24.79.17,4,3,0.25,270.64,0.00
104.27.14.166,4,3,0.25,270.74,0.00
104.27.52.244,4,3,0.25,270.76,0.00
104.20.122.153,4,3,0.25,270.81,0.00
172.65.67.173,4,3,0.25,270.97,0.00
104.18.44.19,4,3,0.25,270.99,0.00
172.65.228.42,4,3,0.25,270.99,0.00
104.25.17.12,4,3,0.25,271.00,0.00
172.66.163.167,4,3,0.25,271.02,0.00
104.25.135.236,4,3,0.25,271.28,0.00
104.27.12.156,4,3,0.25,271.30,0.00
104.25.183.96,4,3,0.25,271.32,0.00
104.27.62.81,4,3,0.25,271.39,0.00
104.20.216.127,4,3,0.25,271.43,0.00
104.25.145.89,4,3,0.25,271.48,0.00
172.65.137.250,4,3,0.25,271.50,0.00
104.27.106.221,4,3,0.25,271.51,0.00
104.24.249.252,4,3,0.25,271.57,0.00
104.20.11.134,4,3,0.25,271.69,0.00
104.18.123.71,4,3,0.25,271.70,0.00
104.20.81.167,4,3,0.25,271.71,0.00
172.65.214.134,4,3,0.25,271.74,0.00
104.24.191.154,4,3,0.25,271.89,0.00
104.25.213.73,4,3,0.25,272.00,0.00
172.67.21.111,4,3,0.25,272.14,0.00
104.27.42.5,4,3,0.25,272.26,0.00
104.19.241.114,4,3,0.25,272.32,0.00
104.25.109.58,4,3,0.25,272.40,0.00
104.25.150.2,4,3,0.25,272.46,0.00
104.22.15.78,4,3,0.25,272.51,0.00
104.25.211.254,4,3,0.25,272.52,0.00
104.20.250.25,4,3,0.25,272.55,0.00
104.22.60.81,4,3,0.25,272.62,0.00
104.17.245.240,4,3,0.25,272.62,0.00
172.66.138.194,4,3,0.25,272.66,0.00
104.20.24.101,4,3,0.25,272.68,0.00
172.67.64.21,4,3,0.25,272.95,0.00
104.27.15.125,4,3,0.25,272.96,0.00
172.65.138.148,4,3,0.25,273.13,0.00
104.24.201.152,4,3,0.25,273.21,0.00
172.67.60.201,4,3,0.25,273.21,0.00
104.20.27.125,4,3,0.25,273.36,0.00
104.26.7.117,4,3,0.25,273.42,0.00
104.17.98.27,4,3,0.25,273.45,0.00
104.17.109.163,4,3,0.25,273.46,0.00
162.159.20.171,4,3,0.25,273.65,0.00
104.17.244.217,4,3,0.25,273.70,0.00
104.27.68.114,4,3,0.25,273.71,0.00
104.25.41.9,4,3,0.25,273.71,0.00
104.25.82.200,4,3,0.25,273.76,0.00
172.65.166.122,4,3,0.25,273.83,0.00
104.24.130.86,4,3,0.25,274.30,0.00
104.25.74.23,4,3,0.25,274.32,0.00
104.25.167.123,4,3,0.25,274.33,0.00
104.27.8.112,4,3,0.25,274.37,0.00
104.20.203.251,4,3,0.25,274.40,0.00
104.26.12.157,4,3,0.25,274.54,0.00
172.65.117.39,4,3,0.25,274.78,0.00
104.25.34.120,4,3,0.25,274.95,0.00
104.20.42.84,4,3,0.25,274.97,0.00
104.24.72.26,4,3,0.25,275.02,0.00
104.25.227.206,4,3,0.25,275.08,0.00
172.65.102.101,4,3,0.25,275.70,0.00
172.65.158.90,4,3,0.25,275.71,0.00
172.65.176.54,4,3,0.25,275.83,0.00
104.20.222.202,4,3,0.25,275.83,0.00
104.20.233.120,4,3,0.25,275.84,0.00
104.27.123.154,4,3,0.25,275.90,0.00
172.65.249.193,4,3,0.25,275.94,0.00
172.64.65.245,4,3,0.25,275.95,0.00
104.22.2.17,4,3,0.25,276.10,0.00
104.20.88.192,4,3,0.25,276.14,0.00
104.16.206.26,4,3,0.25,276.16,0.00
104.25.102.53,4,3,0.25,276.22,0.00
172.65.183.228,4,3,0.25,276.23,0.00
104.25.151.161,4,3,0.25,276.38,0.00
162.159.209.53,4,3,0.25,276.79,0.00
104.17.21.97,4,3,0.25,276.92,0.00
104.27.61.18,4,3,0.25,277.50,0.00
104.27.54.138,4,3,0.25,277.92,0.00
104.24.1.124,4,3,0.25,277.96,0.00
104.25.255.230,4,3,0.25,277.98,0.00
104.17.135.222,4,3,0.25,278.07,0.00
104.19.219.71,4,3,0.25,278.21,0.00
172.67.6.10,4,3,0.25,278.42,0.00
104.20.158.104,4,3,0.25,278.50,0.00
172.66.195.50,4,3,0.25,278.74,0.00
172.67.70.113,4,3,0.25,279.16,0.00
172.65.135.133,4,3,0.25,279.29,0.00
104.25.30.134,4,3,0.25,279.40,0.00
104.16.249.177,4,3,0.25,279.70,0.00
104.22.35.158,4,3,0.25,279.83,0.00
104.27.65.138,4,3,0.25,280.11,0.00
104.17.99.139,4,3,0.25,280.13,0.00
104.20.17.182,4,3,0.25,280.16,0.00
104.27.207.250,4,3,0.25,280.26,0.00
104.20.3.115,4,3,0.25,280.29,0.00
104.27.2.131,4,3,0.25,280.49,0.00
104.20.70.154,4,3,0.25,280.81,0.00
104.17.93.225,4,3,0.25,281.02,0.00
104.27.45.249,4,3,0.25,281.17,0.00
104.20.54.18,4,3,0.25,281.36,0.00
104.25.4.94,4,3,0.25,281.45,0.00
104.27.92.15,4,3,0.25,282.04,0.00
104.20.159.149,4,3,0.25,282.38,0.00
104.22.51.61,4,3,0.25,282.68,0.00
172.67.48.96,4,3,0.25,282.89,0.00
172.67.62.194,4,3,0.25,283.12,0.00
104.19.185.176,4,3,0.25,283.42,0.00
104.19.214.215,4,3,0.25,283.96,0.00
172.66.214.247,4,3,0.25,284.51,0.00
104.27.46.57,4,3,0.25,284.84,0.00
104.20.206.57,4,3,0.25,285.96,0.00
172.64.231.144,4,3,0.25,286.60,0.00
104.27.89.65,4,3,0.25,286.97,0.00
104.25.15.153,4,3,0.25,287.05,0.00
104.25.252.98,4,3,0.25,288.53,0.00
104.18.27.10,4,3,0.25,288.55,0.00
162.159.56.119,4,3,0.25,288.94,0.00
198.41.203.42,4,3,0.25,289.86,0.00
172.65.187.210,4,3,0.25,290.24,0.00
104.16.59.154,4,3,0.25,290.49,0.00
104.19.252.189,4,3,0.25,291.15,0.00
104.18.81.48,4,3,0.25,291.51,0.00
172.65.247.195,4,3,0.25,291.80,0.00
104.17.187.32,4,3,0.25,292.14,0.00
104.27.95.33,4,3,0.25,293.15,0.00
172.66.139.166,4,3,0.25,293.21,0.00
172.65.156.160,4,3,0.25,293.23,0.00
104.23.137.150,4,3,0.25,293.39,0.00
172.65.198.40,4,3,0.25,293.72,0.00
104.25.219.51,4,3,0.25,294.35,0.00
172.64.90.166,4,3,0.25,294.35,0.00
104.25.220.186,4,3,0.25,297.05,0.00
172.67.9.214,4,3,0.25,299.04,0.00
104.19.204.5,4,3,0.25,300.26,0.00
172.67.1.41,4,3,0.25,300.52,0.00
104.17.176.231,4,3,0.25,301.36,0.00
104.17.231.70,4,3,0.25,302.09,0.00
172.65.107.127,4,3,0.25,302.23,0.00
172.64.150.60,4,3,0.25,303.24,0.00
104.17.10.15,4,3,0.25,303.27,0.00
104.24.80.150,4,3,0.25,303.76,0.00
104.18.23.72,4,3,0.25,303.82,0.00
198.41.219.194,4,3,0.25,304.24,0.00
104.17.88.144,4,3,0.25,305.00,0.00
104.17.234.147,4,3,0.25,305.82,0.00
172.66.44.63,4,3,0.25,306.70,0.00
104.17.117.66,4,3,0.25,307.55,0.00
104.17.17.14,4,3,0.25,307.60,0.00
172.64.145.137,4,3,0.25,309.79,0.00
104.17.39.176,4,3,0.25,313.06,0.00
104.17.131.172,4,3,0.25,313.08,0.00
104.16.210.122,4,3,0.25,314.85,0.00
172.64.146.208,4,3,0.25,318.38,0.00
104.16.198.154,4,3,0.25,321.50,0.00
172.64.69.175,4,3,0.25,322.34,0.00
104.17.91.45,4,3,0.25,335.95,0.00
198.41.214.104,4,3,0.25,339.54,0.00
172.64.153.27,4,3,0.25,343.80,0.00
104.17.127.18,4,3,0.25,345.43,0.00
162.159.5.40,4,3,0.25,345.60,0.00
104.18.38.172,4,3,0.25,353.12,0.00
162.159.141.87,4,3,0.25,355.88,0.00
162.159.195.79,4,3,0.25,356.12,0.00
104.17.145.112,4,3,0.25,363.65,0.00
104.18.54.70,4,3,0.25,375.21,0.00
104.19.131.85,4,3,0.25,422.12,0.00
104.18.49.188,4,3,0.25,437.13,0.00
104.17.71.105,4,2,0.50,178.05,0.00
162.159.32.90,4,2,0.50,178.16,0.00
104.19.104.14,4,2,0.50,178.49,0.00
104.19.103.47,4,2,0.50,179.18,0.00
104.16.231.239,4,2,0.50,179.29,0.00
104.19.126.199,4,2,0.50,179.30,0.00
162.159.40.134,4,2,0.50,179.92,0.00
162.159.33.80,4,2,0.50,180.04,0.00
162.159.12.0,4,2,0.50,181.32,0.00
104.17.254.77,4,2,0.50,181.33,0.00
104.19.107.56,4,2,0.50,181.44,0.00
104.18.213.240,4,2,0.50,181.95,0.00
104.17.247.219,4,2,0.50,182.53,0.00
104.18.90.253,4,2,0.50,182.56,0.00
104.17.229.163,4,2,0.50,182.78,0.00
104.19.197.207,4,2,0.50,183.31,0.00
104.16.2.209,4,2,0.50,183.35,0.00
104.17.73.137,4,2,0.50,183.48,0.00
104.19.98.225,4,2,0.50,183.49,0.00
104.17.129.70,4,2,0.50,183.73,0.00
