IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.67.76.113,4,3,0.25,608.84,0.00
104.27.81.250,4,3,0.25,609.37,0.00
104.25.224.243,4,3,0.25,609.69,0.00
104.25.227.68,4,3,0.25,610.49,0.00
172.67.92.37,4,3,0.25,610.53,0.00
104.20.7.197,4,3,0.25,610.95,0.00
104.20.181.186,4,3,0.25,611.31,0.00
104.25.105.124,4,3,0.25,611.57,0.00
104.20.12.184,4,3,0.25,611.78,0.00
172.67.78.80,4,3,0.25,612.02,0.00
104.20.208.171,4,3,0.25,612.07,0.00
104.25.14.68,4,3,0.25,612.28,0.00
104.24.84.124,4,3,0.25,612.57,0.00
104.25.209.159,4,3,0.25,613.03,0.00
104.25.17.61,4,3,0.25,613.27,0.00
104.22.46.192,4,3,0.25,613.33,0.00
104.20.101.176,4,3,0.25,613.55,0.00
104.20.99.62,4,3,0.25,613.75,0.00
172.65.179.163,4,3,0.25,614.01,0.00
104.23.118.167,4,3,0.25,614.04,0.00
104.25.35.91,4,3,0.25,614.60,0.00
104.27.106.3,4,3,0.25,614.75,0.00
172.65.72.183,4,3,0.25,615.10,0.00
172.65.171.126,4,3,0.25,615.14,0.00
104.27.4.142,4,3,0.25,615.50,0.00
104.25.216.213,4,3,0.25,615.53,0.00
104.25.162.141,4,3,0.25,616.09,0.00
104.22.32.51,4,3,0.25,616.16,0.00
104.25.88.138,4,3,0.25,616.66,0.00
104.22.35.91,4,3,0.25,616.96,0.00
104.25.245.205,4,3,0.25,617.06,0.00
104.20.44.90,4,3,0.25,617.30,0.00
104.20.126.215,4,3,0.25,617.43,0.00
104.22.43.248,4,3,0.25,618.02,0.00
104.25.240.56,4,3,0.25,618.20,0.00
104.20.253.241,4,3,0.25,618.36,0.00
104.20.65.106,4,3,0.25,618.59,0.00
104.25.223.29,4,3,0.25,619.10,0.00
104.20.191.22,4,3,0.25,619.55,0.00
104.27.9.241,4,3,0.25,619.61,0.00
104.24.151.152,4,3,0.25,619.64,0.00
104.20.62.69,4,3,0.25,619.72,0.00
104.25.20.209,4,3,0.25,620.36,0.00
172.65.126.139,4,3,0.25,620.60,0.00
172.65.181.148,4,3,0.25,621.09,0.00
172.66.209.7,4,3,0.25,621.27,0.00
104.27.114.107,4,3,0.25,621.51,0.00
104.27.22.73,4,3,0.25,621.82,0.00
104.27.65.60,4,3,0.25,621.93,0.00
104.27.88.27,4,3,0.25,622.58,0.00
172.67.84.124,4,3,0.25,622.95,0.00
104.27.8.158,4,3,0.25,623.35,0.00
104.25.222.199,4,3,0.25,623.54,0.00
104.25.210.48,4,3,0.25,624.33,0.00
104.25.182.184,4,3,0.25,624.42,0.00
104.24.149.80,4,3,0.25,624.96,0.00
104.25.40.3,4,3,0.25,625.30,0.00
104.23.115.7,4,3,0.25,625.37,0.00
104.27.43.26,4,3,0.25,625.47,0.00
104.25.178.173,4,3,0.25,625.54,0.00
104.25.169.247,4,3,0.25,625.75,0.00
104.25.233.104,4,3,0.25,626.13,0.00
172.67.60.172,4,3,0.25,626.16,0.00
104.24.62.225,4,3,0.25,626.34,0.00
172.66.143.46,4,3,0.25,626.82,0.00
104.24.46.163,4,3,0.25,626.89,0.00
104.20.114.13,4,3,0.25,627.57,0.00
104.27.2.110,4,3,0.25,627.61,0.00
172.67.1.120,4,3,0.25,627.73,0.00
104.24.51.207,4,3,0.25,628.37,0.00
104.25.81.34,4,3,0.25,628.88,0.00
104.20.6.213,4,3,0.25,628.97,0.00
172.66.201.175,4,3,0.25,630.12,0.00
104.20.42.164,4,3,0.25,630.92,0.00
172.66.204.148,4,3,0.25,631.18,0.00
172.67.114.69,4,3,0.25,631.34,0.00
104.20.23.239,4,3,0.25,632.09,0.00
104.25.7.45,4,3,0.25,632.53,0.00
104.22.5.110,4,3,0.25,632.91,0.00
172.65.102.124,4,3,0.25,634.01,0.00
104.25.29.167,4,3,0.25,634.33,0.00
104.25.192.98,4,3,0.25,634.52,0.00
104.27.111.102,4,3,0.25,634.57,0.00
104.25.128.76,4,3,0.25,635.13,0.00
172.65.147.140,4,3,0.25,635.23,0.00
172.65.172.250,4,3,0.25,635.80,0.00
104.27.101.232,4,3,0.25,636.57,0.00
104.25.11.118,4,3,0.25,636.62,0.00
104.25.94.123,4,3,0.25,637.12,0.00
172.66.148.205,4,3,0.25,637.15,0.00
104.27.13.121,4,3,0.25,637.34,0.00
104.24.190.228,4,3,0.25,637.40,0.00
104.20.77.101,4,3,0.25,637.65,0.00
104.24.55.117,4,3,0.25,637.72,0.00
104.24.93.225,4,3,0.25,638.48,0.00
104.25.127.132,4,3,0.25,638.63,0.00
172.66.210.239,4,3,0.25,638.98,0.00
104.20.154.163,4,3,0.25,639.17,0.00
104.25.234.25,4,3,0.25,639.39,0.00
104.25.205.141,4,3,0.25,639.56,0.00
104.25.193.156,4,3,0.25,640.04,0.00
104.20.129.53,4,3,0.25,640.06,0.00
104.24.201.116,4,3,0.25,640.23,0.00
104.25.74.252,4,3,0.25,640.24,0.00
104.24.91.69,4,3,0.25,640.51,0.00
104.27.39.95,4,3,0.25,640.63,0.00
104.20.255.182,4,3,0.25,641.15,0.00
104.22.13.105,4,3,0.25,641.28,0.00
104.24.43.175,4,3,0.25,641.42,0.00
104.24.139.89,4,3,0.25,641.50,0.00
104.27.27.181,4,3,0.25,641.65,0.00
104.24.6.82,4,3,0.25,642.08,0.00
172.65.170.170,4,3,0.25,642.21,0.00
104.27.54.213,4,3,0.25,642.64,0.00
104.24.140.228,4,3,0.25,642.65,0.00
104.20.147.149,4,3,0.25,642.82,0.00
104.27.34.35,4,3,0.25,643.57,0.00
104.20.249.212,4,3,0.25,643.85,0.00
104.20.158.50,4,3,0.25,643.88,0.00
104.24.138.81,4,3,0.25,644.38,0.00
104.20.25.121,4,3,0.25,644.47,0.00
104.22.68.65,4,3,0.25,644.74,0.00
172.65.109.167,4,3,0.25,644.82,0.00
104.20.169.149,4,3,0.25,645.13,0.00
104.24.92.70,4,3,0.25,645.68,0.00
104.27.100.41,4,3,0.25,646.23,0.00
104.20.54.35,4,3,0.25,646.24,0.00
104.24.155.64,4,3,0.25,646.47,0.00
104.20.95.40,4,3,0.25,646.48,0.00
104.25.87.38,4,3,0.25,647.24,0.00
104.20.247.210,4,3,0.25,647.37,0.00
172.65.177.168,4,3,0.25,647.43,0.00
172.66.171.238,4,3,0.25,647.52,0.00
104.25.69.106,4,3,0.25,647.57,0.00
104.25.231.156,4,3,0.25,647.64,0.00
104.20.172.208,4,3,0.25,647.85,0.00
104.24.65.39,4,3,0.25,648.09,0.00
172.65.123.236,4,3,0.25,648.24,0.00
104.25.90.190,4,3,0.25,648.67,0.00
172.67.14.81,4,3,0.25,648.92,0.00
104.25.177.178,4,3,0.25,649.20,0.00
104.25.64.197,4,3,0.25,649.22,0.00
172.65.104.208,4,3,0.25,649.46,0.00
172.66.197.69,4,3,0.25,649.55,0.00
104.24.70.37,4,3,0.25,649.56,0.00
104.25.101.223,4,3,0.25,649.79,0.00
104.22.65.130,4,3,0.25,650.00,0.00
104.27.76.99,4,3,0.25,650.02,0.00
104.24.176.177,4,3,0.25,650.10,0.00
172.65.178.11,4,3,0.25,650.74,0.00
104.24.90.217,4,3,0.25,650.84,0.00
104.24.79.203,4,3,0.25,650.86,0.00
104.27.47.194,4,3,0.25,651.17,0.00
172.67.53.223,4,3,0.25,651.23,0.00
104.24.160.44,4,3,0.25,651.23,0.00
172.66.153.143,4,3,0.25,651.32,0.00
104.22.2.158,4,3,0.25,651.35,0.00
104.24.232.154,4,3,0.25,651.45,0.00
104.25.254.1,4,3,0.25,651.59,0.00
104.24.185.24,4,3,0.25,651.66,0.00
104.20.219.155,4,3,0.25,651.68,0.00
172.67.5.144,4,3,0.25,651.74,0.00
172.66.141.13,4,3,0.25,651.77,0.00
104.25.16.88,4,3,0.25,651.83,0.00
104.27.1.243,4,3,0.25,652.39,0.00
104.27.42.196,4,3,0.25,652.63,0.00
104.25.117.243,4,3,0.25,652.93,0.00
104.20.176.48,4,3,0.25,652.94,0.00
172.67.126.70,4,3,0.25,653.13,0.00
104.25.39.170,4,3,0.25,653.13,0.00
104.25.82.139,4,3,0.25,653.39,0.00
104.20.189.114,4,3,0.25,653.45,0.00
104.27.108.80,4,3,0.25,653.59,0.00
172.67.122.121,4,3,0.25,653.60,0.00
104.24.34.10,4,3,0.25,653.71,0.00
172.67.95.23,4,3,0.25,653.71,0.00
104.25.27.135,4,3,0.25,654.06,0.00
172.66.155.192,4,3,0.25,654.07,0.00
104.24.56.182,4,3,0.25,654.29,0.00
104.25.42.48,4,3,0.25,654.52,0.00
104.25.228.101,4,3,0.25,655.03,0.00
172.65.137.69,4,3,0.25,655.19,0.00
104.24.171.125,4,3,0.25,655.46,0.00
104.20.79.217,4,3,0.25,655.47,0.00
104.23.123.185,4,3,0.25,656.33,0.00
104.24.246.97,4,3,0.25,656.41,0.00
172.65.98.36,4,3,0.25,656.78,0.00
104.25.221.105,4,3,0.25,657.41,0.00
104.24.41.176,4,3,0.25,657.68,0.00
104.20.162.216,4,3,0.25,657.71,0.00
104.20.17.218,4,3,0.25,657.85,0.00
104.25.255.2,4,3,0.25,658.05,0.00
104.20.248.146,4,3,0.25,658.25,0.00
104.22.76.4,4,3,0.25,658.54,0.00
104.20.112.106,4,3,0.25,659.09,0.00
104.25.15.147,4,3,0.25,659.18,0.00
104.24.196.36,4,3,0.25,659.41,0.00
104.20.68.67,4,3,0.25,659.49,0.00
104.25.19.10,4,3,0.25,659.68,0.00
104.24.239.199,4,3,0.25,659.71,0.00
172.65.185.251,4,3,0.25,659.90,0.00
104.25.12.70,4,3,0.25,659.92,0.00
104.24.26.145,4,3,0.25,660.01,0.00
172.65.96.201,4,3,0.25,660.64,0.00
104.25.188.241,4,3,0.25,660.77,0.00
104.25.208.85,4,3,0.25,661.06,0.00
104.25.73.104,4,3,0.25,661.10,0.00
104.20.231.80,4,3,0.25,661.19,0.00
104.24.143.107,4,3,0.25,661.22,0.00
104.20.196.30,4,3,0.25,661.48,0.00
104.27.82.212,4,3,0.25,661.67,0.00
104.23.108.100,4,3,0.25,661.75,0.00
104.20.107.218,4,3,0.25,661.95,0.00
104.24.175.18,4,3,0.25,662.02,0.00
104.25.160.232,4,3,0.25,662.63,0.00
104.25.229.229,4,3,0.25,662.74,0.00
172.67.63.77,4,3,0.25,663.29,0.00
172.67.86.170,4,3,0.25,663.94,0.00
104.27.60.128,4,3,0.25,664.23,0.00
104.25.197.242,4,3,0.25,664.36,0.00
104.25.56.120,4,3,0.25,664.58,0.00
104.20.22.81,4,3,0.25,665.17,0.00
104.20.20.246,4,3,0.25,665.43,0.00
104.23.122.9,4,3,0.25,665.48,0.00
104.23.106.100,4,3,0.25,665.49,0.00
104.25.77.59,4,3,0.25,665.57,0.00
104.25.54.106,4,3,0.25,665.77,0.00
104.24.238.146,4,3,0.25,665.79,0.00
172.65.105.29,4,3,0.25,666.05,0.00
104.27.93.246,4,3,0.25,666.11,0.00
172.66.133.89,4,3,0.25,666.33,0.00
104.24.75.163,4,3,0.25,667.37,0.00
104.24.49.148,4,3,0.25,667.42,0.00
104.27.11.235,4,3,0.25,667.57,0.00
104.24.198.193,4,3,0.25,668.19,0.00
104.20.57.209,4,3,0.25,668.48,0.00
104.20.145.205,4,3,0.25,668.56,0.00
104.24.170.60,4,3,0.25,668.80,0.00
104.25.131.89,4,3,0.25,669.45,0.00
172.66.132.166,4,3,0.25,669.94,0.00
172.65.184.94,4,3,0.25,670.21,0.00
104.25.154.107,4,3,0.25,670.65,0.00
104.20.226.136,4,3,0.25,671.43,0.00
172.67.80.229,4,3,0.25,671.48,0.00
104.20.88.245,4,3,0.25,671.85,0.00
104.22.69.12,4,3,0.25,672.00,0.00
104.24.145.160,4,3,0.25,672.22,0.00
172.65.166.29,4,3,0.25,672.66,0.00
104.27.7.64,4,3,0.25,672.72,0.00
104.24.194.65,4,3,0.25,673.23,0.00
104.27.28.158,4,3,0.25,674.08,0.00
104.25.63.195,4,3,0.25,674.26,0.00
104.24.48.7,4,3,0.25,674.43,0.00
172.65.136.138,4,3,0.25,674.74,0.00
172.67.10.66,4,3,0.25,674.94,0.00
104.25.44.222,4,3,0.25,674.98,0.00
104.24.133.41,4,3,0.25,675.32,0.00
104.25.212.39,4,3,0.25,675.67,0.00
104.25.196.44,4,3,0.25,675.95,0.00
104.20.241.51,4,3,0.25,676.02,0.00
104.20.16.144,4,3,0.25,679.28,0.00
104.24.180.195,4,3,0.25,688.51,0.00
172.66.159.176,4,3,0.25,689.99,0.00
172.65.107.225,4,3,0.25,695.39,0.00
104.19.142.80,4,2,0.50,188.68,0.00
104.16.122.128,4,2,0.50,190.52,0.00
104.18.49.10,4,2,0.50,191.08,0.00
104.19.74.133,4,2,0.50,192.10,0.00
162.159.251.140,4,2,0.50,192.63,0.00
104.21.231.239,4,2,0.50,193.72,0.00
104.18.116.188,4,2,0.50,194.12,0.00
104.22.29.111,4,2,0.50,195.29,0.00
104.19.135.17,4,2,0.50,195.33,0.00
104.18.36.44,4,2,0.50,197.50,0.00
104.17.64.165,4,2,0.50,199.91,0.00
104.19.123.121,4,2,0.50,201.19,0.00
104.21.230.221,4,2,0.50,202.36,0.00
104.19.139.77,4,2,0.50,204.18,0.00
104.19.21.253,4,2,0.50,206.76,0.00
104.19.53.97,4,2,0.50,207.26,0.00
104.19.137.37,4,2,0.50,209.09,0.00
104.19.141.197,4,2,0.50,210.78,0.00
104.18.127.138,4,2,0.50,212.36,0.00
104.16.41.95,4,2,0.50,213.05,0.00
104.18.61.92,4,2,0.50,213.62,0.00
104.22.19.9,4,2,0.50,215.70,0.00
104.22.20.229,4,2,0.50,215.94,0.00
104.17.234.90,4,2,0.50,221.26,0.00
104.16.121.20,4,2,0.50,221.70,0.00
162.159.242.211,4,2,0.50,221.83,0.00
162.159.248.62,4,2,0.50,222.59,0.00
104.18.121.253,4,2,0.50,223.27,0.00
104.16.218.2,4,2,0.50,224.94,0.00
172.64.84.239,4,2,0.50,225.20,0.00
104.19.136.107,4,2,0.50,225.22,0.00
104.19.194.207,4,2,0.50,232.48,0.00
104.21.56.237,4,2,0.50,232.70,0.00
104.16.199.148,4,2,0.50,233.36,0.00
104.21.51.62,4,2,0.50,233.82,0.00
104.21.76.31,4,2,0.50,237.30,0.00
104.21.50.186,4,2,0.50,237.40,0.00
104.21.68.204,4,2,0.50,238.43,0.00
104.21.121.167,4,2,0.50,238.66,0.00
104.21.46.167,4,2,0.50,239.09,0.00
104.21.205.109,4,2,0.50,239.19,0.00
104.21.29.114,4,2,0.50,239.20,0.00
104.21.201.102,4,2,0.50,241.59,0.00
104.21.1.219,4,2,0.50,242.11,0.00
104.21.44.241,4,2,0.50,243.23,0.00
104.21.60.244,4,2,0.50,246.71,0.00
104.21.27.15,4,2,0.50,248.01,0.00
104.21.28.23,4,2,0.50,253.43,0.00
104.17.33.207,4,2,0.50,256.77,0.00
104.27.194.101,4,2,0.50,260.53,0.00
104.19.206.146,4,2,0.50,261.80,0.00
104.18.167.248,4,2,0.50,263.47,0.00
104.21.110.242,4,2,0.50,263.68,0.00
172.67.201.132,4,2,0.50,264.92,0.00
104.27.195.154,4,2,0.50,265.47,0.00
104.23.141.115,4,2,0.50,265.85,0.00
172.67.139.105,4,2,0.50,266.41,0.00
104.19.203.157,4,2,0.50,268.76,0.00
104.21.202.170,4,2,0.50,269.90,0.00
104.21.75.9,4,2,0.50,272.30,0.00
172.67.219.127,4,2,0.50,273.30,0.00
104.16.254.65,4,2,0.50,273.36,0.00
104.19.197.55,4,2,0.50,276.53,0.00
172.67.246.66,4,2,0.50,278.35,0.00
104.21.45.133,4,2,0.50,278.84,0.00
104.21.53.36,4,2,0.50,279.00,0.00
104.16.250.150,4,2,0.50,280.64,0.00
104.17.230.75,4,2,0.50,283.05,0.00
104.17.245.76,4,2,0.50,285.47,0.00
172.64.38.165,4,2,0.50,285.59,0.00
162.159.6.29,4,2,0.50,286.25,0.00
104.16.14.32,4,2,0.50,286.30,0.00
104.18.68.219,4,2,0.50,286.94,0.00
104.19.158.73,4,2,0.50,287.23,0.00
104.17.126.152,4,2,0.50,287.69,0.00
104.17.183.208,4,2,0.50,291.36,0.00
104.21.96.1,4,2,0.50,293.09,0.00
172.64.48.221,4,2,0.50,295.81,0.00
104.16.131.243,4,2,0.50,297.31,0.00
104.17.198.78,4,2,0.50,301.37,0.00
104.16.25.37,4,2,0.50,301.40,0.00
104.19.113.191,4,2,0.50,301.58,0.00
104.19.120.37,4,2,0.50,302.01,0.00
104.16.190.137,4,2,0.50,305.21,0.00
172.64.152.5,4,2,0.50,305.44,0.00
162.159.24.149,4,2,0.50,307.38,0.00
104.19.205.64,4,2,0.50,307.51,0.00
104.19.19.43,4,2,0.50,309.67,0.00
104.21.38.78,4,2,0.50,310.28,0.00
104.19.198.98,4,2,0.50,311.35,0.00
104.17.86.17,4,2,0.50,312.17,0.00
104.19.114.148,4,2,0.50,314.26,0.00
104.19.14.32,4,2,0.50,314.75,0.00
104.17.85.58,4,2,0.50,314.77,0.00
104.18.14.206,4,2,0.50,318.30,0.00
104.17.218.195,4,2,0.50,318.96,0.00
198.41.221.42,4,2,0.50,321.81,0.00
172.65.208.110,4,2,0.50,322.57,0.00
104.17.203.151,4,2,0.50,322.86,0.00
104.16.136.202,4,2,0.50,323.06,0.00
104.19.218.48,4,2,0.50,325.94,0.00
104.18.144.216,4,2,0.50,327.17,0.00
141.101.123.94,4,2,0.50,327.61,0.00
104.18.243.121,4,2,0.50,328.38,0.00
104.16.133.98,4,2,0.50,328.72,0.00
104.19.52.33,4,2,0.50,331.38,0.00
104.17.195.51,4,2,0.50,331.42,0.00
104.17.185.173,4,2,0.50,332.32,0.00
104.17.232.109,4,2,0.50,333.48,0.00
104.18.234.109,4,2,0.50,333.49,0.00
104.17.103.224,4,2,0.50,334.09,0.00
104.18.129.15,4,2,0.50,336.96,0.00
104.18.249.194,4,2,0.50,339.65,0.00
172.65.215.57,4,2,0.50,340.17,0.00
104.19.1.39,4,2,0.50,345.41,0.00
104.19.193.36,4,2,0.50,345.59,0.00
104.17.190.159,4,2,0.50,348.09,0.00
104.19.199.160,4,2,0.50,348.52,0.00
104.17.150.209,4,2,0.50,350.18,0.00
104.16.244.93,4,2,0.50,350.24,0.00
198.41.219.137,4,2,0.50,351.24,0.00
104.17.219.174,4,2,0.50,351.28,0.00
104.16.243.248,4,2,0.50,351.36,0.00
104.18.241.75,4,2,0.50,353.18,0.00
162.159.3.94,4,2,0.50,355.85,0.00
104.17.227.154,4,2,0.50,355.98,0.00
172.64.68.74,4,2,0.50,356.85,0.00
104.19.97.22,4,2,0.50,358.51,0.00
104.17.59.203,4,2,0.50,358.77,0.00
104.16.231.83,4,2,0.50,359.25,0.00
104.19.58.157,4,2,0.50,359.44,0.00
104.19.200.14,4,2,0.50,360.25,0.00
104.17.100.125,4,2,0.50,361.80,0.00
162.159.20.92,4,2,0.50,367.24,0.00
104.16.183.247,4,2,0.50,372.09,0.00
162.159.138.237,4,2,0.50,373.68,0.00
104.16.228.74,4,2,0.50,376.13,0.00
104.16.105.23,4,2,0.50,376.60,0.00
104.19.95.68,4,2,0.50,381.75,0.00
104.17.255.224,4,2,0.50,384.80,0.00
162.159.128.210,4,2,0.50,386.29,0.00
162.159.141.84,4,2,0.50,389.86,0.00
104.17.52.109,4,2,0.50,390.22,0.00
104.16.202.126,4,2,0.50,390.42,0.00
104.17.149.252,4,2,0.50,391.89,0.00
104.18.170.167,4,2,0.50,394.45,0.00
198.41.197.62,4,2,0.50,394.93,0.00
104.18.15.36,4,2,0.50,395.13,0.00
104.17.222.97,4,2,0.50,395.77,0.00
198.41.198.7,4,2,0.50,396.30,0.00
104.19.87.241,4,2,0.50,397.51,0.00
162.159.239.17,4,2,0.50,408.42,0.00
104.16.22.233,4,2,0.50,409.21,0.00
104.17.191.212,4,2,0.50,411.77,0.00
104.19.192.234,4,2,0.50,415.61,0.00
104.17.186.22,4,2,0.50,416.57,0.00
104.19.202.36,4,2,0.50,419.03,0.00
104.18.101.80,4,2,0.50,421.83,0.00
104.18.104.81,4,2,0.50,423.41,0.00
172.65.244.224,4,2,0.50,425.53,0.00
104.18.202.36,4,2,0.50,425.86,0.00
104.27.29.58,4,2,0.50,426.07,0.00
104.17.82.249,4,2,0.50,427.55,0.00
104.17.178.252,4,2,0.50,428.00,0.00
104.17.174.49,4,2,0.50,428.52,0.00
104.19.191.62,4,2,0.50,430.61,0.00
104.18.134.2,4,2,0.50,431.03,0.00
104.19.195.218,4,2,0.50,432.71,0.00
104.16.55.240,4,2,0.50,433.51,0.00
104.19.234.202,4,2,0.50,434.43,0.00
104.17.242.61,4,2,0.50,435.56,0.00
104.19.196.174,4,2,0.50,435.64,0.00
104.17.210.78,4,2,0.50,437.31,0.00
162.159.136.90,4,2,0.50,439.17,0.00
104.22.41.37,4,2,0.50,439.57,0.00
162.159.14.41,4,2,0.50,440.57,0.00
104.17.200.253,4,2,0.50,441.86,0.00
162.159.21.45,4,2,0.50,442.89,0.00
104.17.204.138,4,2,0.50,443.00,0.00
104.16.197.84,4,2,0.50,443.29,0.00
104.17.189.207,4,2,0.50,444.75,0.00
172.65.229.177,4,2,0.50,457.62,0.00
104.19.50.5,4,2,0.50,457.96,0.00
104.19.28.150,4,2,0.50,462.70,0.00
104.20.205.112,4,2,0.50,466.86,0.00
104.26.8.168,4,2,0.50,475.46,0.00
104.25.206.34,4,2,0.50,478.19,0.00
104.27.58.138,4,2,0.50,478.32,0.00
172.65.125.94,4,2,0.50,478.95,0.00
104.24.228.155,4,2,0.50,487.88,0.00
104.20.37.134,4,2,0.50,491.00,0.00
104.26.4.107,4,2,0.50,492.39,0.00
172.66.200.133,4,2,0.50,501.24,0.00
172.65.183.177,4,2,0.50,502.12,0.00
172.66.215.111,4,2,0.50,502.34,0.00
104.27.124.7,4,2,0.50,507.02,0.00
104.27.37.208,4,2,0.50,517.76,0.00
104.24.188.26,4,2,0.50,520.74,0.00
104.24.9.140,4,2,0.50,522.21,0.00
104.20.220.50,4,2,0.50,525.88,0.00
104.25.213.203,4,2,0.50,539.90,0.00
104.27.18.145,4,2,0.50,540.94,0.00
104.24.37.10,4,2,0.50,541.01,0.00
104.27.74.131,4,2,0.50,542.41,0.00
104.27.119.227,4,2,0.50,543.68,0.00
172.65.71.19,4,2,0.50,545.14,0.00
104.24.146.3,4,2,0.50,547.01,0.00
104.22.75.72,4,2,0.50,548.88,0.00
104.20.166.54,4,2,0.50,548.99,0.00
104.25.23.145,4,2,0.50,550.02,0.00
104.23.109.125,4,2,0.50,551.01,0.00
104.25.136.47,4,2,0.50,555.84,0.00
104.24.132.102,4,2,0.50,557.86,0.00
104.24.11.42,4,2,0.50,558.48,0.00
104.25.250.0,4,2,0.50,561.70,0.00
104.25.190.204,4,2,0.50,570.47,0.00
104.27.70.39,4,2,0.50,570.47,0.00
104.20.109.86,4,2,0.50,572.07,0.00
104.22.38.25,4,2,0.50,573.71,0.00
104.25.37.189,4,2,0.50,575.12,0.00
172.67.71.154,4,2,0.50,575.26,0.00
104.25.186.233,4,2,0.50,578.52,0.00
104.24.5.143,4,2,0.50,578.58,0.00
104.20.225.91,4,2,0.50,578.63,0.00
104.27.19.68,4,2,0.50,579.45,0.00
104.24.129.33,4,2,0.50,580.20,0.00
172.66.145.75,4,2,0.50,580.34,0.00
104.20.108.155,4,2,0.50,581.46,0.00
104.20.100.226,4,2,0.50,583.73,0.00
104.20.157.111,4,2,0.50,583.95,0.00
104.25.239.42,4,2,0.50,586.56,0.00
104.25.48.162,4,2,0.50,589.98,0.00
104.22.42.154,4,2,0.50,590.42,0.00
104.25.38.197,4,2,0.50,590.50,0.00
104.25.236.72,4,2,0.50,590.77,0.00
104.22.15.185,4,2,0.50,590.78,0.00
104.25.184.143,4,2,0.50,591.01,0.00
104.27.80.120,4,2,0.50,591.37,0.00
104.20.82.195,4,2,0.50,592.47,0.00
104.20.97.248,4,2,0.50,592.79,0.00
172.66.154.203,4,2,0.50,593.37,0.00
104.27.53.64,4,2,0.50,595.12,0.00
104.20.244.216,4,2,0.50,595.73,0.00
104.22.45.170,4,2,0.50,595.98,0.00
104.26.14.214,4,2,0.50,597.51,0.00
104.27.41.204,4,2,0.50,597.58,0.00
104.20.198.183,4,2,0.50,598.98,0.00
104.23.105.86,4,2,0.50,599.04,0.00
104.25.215.196,4,2,0.50,599.08,0.00
104.26.2.128,4,2,0.50,599.12,0.00
104.20.52.152,4,2,0.50,603.89,0.00
104.20.161.62,4,2,0.50,604.16,0.00
104.25.85.194,4,2,0.50,604.43,0.00
104.24.168.234,4,2,0.50,606.78,0.00
104.25.26.81,4,2,0.50,607.75,0.00
104.25.76.250,4,2,0.50,607.99,0.00
104.25.5.163,4,2,0.50,609.03,0.00
104.27.97.232,4,2,0.50,609.26,0.00
104.20.24.117,4,2,0.50,609.34,0.00
104.27.3.197,4,2,0.50,609.96,0.00
104.20.180.152,4,2,0.50,610.84,0.00
104.27.79.52,4,2,0.50,611.15,0.00
104.24.244.88,4,2,0.50,611.36,0.00
104.27.12.237,4,2,0.50,611.92,0.00
104.27.55.29,4,2,0.50,612.40,0.00
104.22.33.200,4,2,0.50,612.42,0.00
104.20.87.156,4,2,0.50,612.89,0.00
104.25.41.19,4,2,0.50,613.13,0.00
104.24.87.200,4,2,0.50,614.24,0.00
104.20.125.170,4,2,0.50,615.15,0.00
104.20.111.16,4,2,0.50,616.25,0.00
104.24.240.173,4,2,0.50,619.79,0.00
104.24.177.131,4,2,0.50,619.93,0.00
104.20.217.197,4,2,0.50,621.47,0.00
104.26.1.5,4,2,0.50,622.08,0.00
104.27.113.184,4,2,0.50,622.24,0.00
104.25.232.96,4,2,0.50,623.43,0.00
104.25.166.22,4,2,0.50,623.70,0.00
104.20.63.84,4,2,0.50,629.96,0.00
104.25.57.133,4,2,0.50,630.16,0.00
104.24.53.76,4,2,0.50,632.06,0.00
104.25.100.195,4,2,0.50,632.75,0.00
104.26.11.71,4,2,0.50,635.11,0.00
172.67.88.138,4,2,0.50,635.44,0.00
104.26.5.159,4,2,0.50,635.57,0.00
104.26.13.40,4,2,0.50,635.60,0.00
104.25.241.96,4,2,0.50,635.78,0.00
104.20.106.122,4,2,0.50,635.86,0.00
104.27.48.173,4,2,0.50,636.10,0.00
104.25.99.94,4,2,0.50,636.19,0.00
104.25.110.251,4,2,0.50,636.63,0.00
104.25.252.120,4,2,0.50,636.74,0.00
172.67.66.166,4,2,0.50,638.26,0.00
104.24.242.254,4,2,0.50,639.90,0.00
104.25.80.0,4,2,0.50,640.63,0.00
104.27.66.58,4,2,0.50,640.81,0.00
104.27.90.44,4,2,0.50,640.84,0.00
104.22.39.167,4,2,0.50,641.10,0.00
172.66.203.96,4,2,0.50,641.21,0.00
104.20.223.197,4,2,0.50,642.32,0.00
104.20.134.100,4,2,0.50,642.66,0.00
104.24.142.11,4,2,0.50,642.75,0.00
104.20.36.26,4,2,0.50,642.82,0.00
104.25.96.129,4,2,0.50,643.39,0.00
104.25.109.174,4,2,0.50,643.46,0.00
104.25.214.200,4,2,0.50,643.53,0.00
104.25.248.54,4,2,0.50,643.63,0.00
104.20.51.42,4,2,0.50,645.66,0.00
104.27.117.47,4,2,0.50,646.49,0.00
104.24.144.177,4,2,0.50,646.69,0.00
172.65.77.180,4,2,0.50,646.82,0.00
104.25.165.147,4,2,0.50,647.35,0.00
104.20.123.25,4,2,0.50,647.46,0.00
104.25.97.191,4,2,0.50,647.54,0.00
104.27.77.164,4,2,0.50,648.31,0.00
104.24.150.51,4,2,0.50,649.15,0.00
104.25.176.140,4,2,0.50,649.17,0.00
