IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.65.167.40,4,2,0.50,249.51,0.00
172.65.96.83,4,2,0.50,249.54,0.00
104.21.29.49,4,2,0.50,249.65,0.00
104.24.185.243,4,2,0.50,249.67,0.00
104.20.233.35,4,2,0.50,249.76,0.00
104.25.43.209,4,2,0.50,250.07,0.00
104.21.66.211,4,2,0.50,250.09,0.00
104.20.146.79,4,2,0.50,250.10,0.00
104.24.13.82,4,2,0.50,250.14,0.00
104.25.161.216,4,2,0.50,250.19,0.00
104.27.90.88,4,2,0.50,250.19,0.00
104.25.132.132,4,2,0.50,250.21,0.00
172.65.100.50,4,2,0.50,250.26,0.00
104.24.190.18,4,2,0.50,250.31,0.00
104.18.223.98,4,2,0.50,250.33,0.00
104.21.94.196,4,2,0.50,250.43,0.00
104.20.228.178,4,2,0.50,250.52,0.00
104.24.170.225,4,2,0.50,250.54,0.00
104.20.253.219,4,2,0.50,250.58,0.00
104.20.232.36,4,2,0.50,250.66,0.00
104.20.161.156,4,2,0.50,250.71,0.00
104.20.13.25,4,2,0.50,250.72,0.00
104.20.168.69,4,2,0.50,250.74,0.00
104.25.152.25,4,2,0.50,250.76,0.00
104.24.12.209,4,2,0.50,250.80,0.00
104.20.8.194,4,2,0.50,250.85,0.00
172.65.93.245,4,2,0.50,250.86,0.00
104.25.133.70,4,2,0.50,250.89,0.00
172.65.182.217,4,2,0.50,250.89,0.00
172.67.124.1,4,2,0.50,250.90,0.00
172.65.8.80,4,2,0.50,250.98,0.00
104.24.176.39,4,2,0.50,251.06,0.00
104.25.150.174,4,2,0.50,251.08,0.00
172.65.153.215,4,2,0.50,251.13,0.00
104.22.52.130,4,2,0.50,251.13,0.00
104.20.147.237,4,2,0.50,251.21,0.00
104.24.165.101,4,2,0.50,251.31,0.00
172.67.66.222,4,2,0.50,251.32,0.00
104.22.26.91,4,2,0.50,251.54,0.00
172.65.166.207,4,2,0.50,251.59,0.00
104.24.182.199,4,2,0.50,251.65,0.00
104.25.222.209,4,2,0.50,251.66,0.00
104.25.101.210,4,2,0.50,251.84,0.00
172.65.86.85,4,2,0.50,251.84,0.00
104.20.227.10,4,2,0.50,251.90,0.00
104.21.74.117,4,2,0.50,251.93,0.00
104.25.183.137,4,2,0.50,251.93,0.00
104.20.23.226,4,2,0.50,252.14,0.00
172.66.209.160,4,2,0.50,252.26,0.00
104.20.131.80,4,2,0.50,252.36,0.00
104.20.6.147,4,2,0.50,252.36,0.00
104.25.170.236,4,2,0.50,252.46,0.00
172.65.160.79,4,2,0.50,252.54,0.00
104.25.137.187,4,2,0.50,252.56,0.00
172.67.60.253,4,2,0.50,252.70,0.00
104.25.61.125,4,2,0.50,252.87,0.00
104.24.37.16,4,2,0.50,252.88,0.00
104.25.75.143,4,2,0.50,252.90,0.00
104.27.108.226,4,2,0.50,252.90,0.00
104.24.59.69,4,2,0.50,253.11,0.00
172.65.135.24,4,2,0.50,253.14,0.00
104.25.151.112,4,2,0.50,253.27,0.00
172.67.89.231,4,2,0.50,253.34,0.00
172.67.21.221,4,2,0.50,253.41,0.00
104.25.69.84,4,2,0.50,253.53,0.00
172.65.134.223,4,2,0.50,253.57,0.00
104.24.183.107,4,2,0.50,253.59,0.00
104.24.145.245,4,2,0.50,253.59,0.00
104.25.193.132,4,2,0.50,253.62,0.00
104.20.237.193,4,2,0.50,253.63,0.00
104.25.108.130,4,2,0.50,253.65,0.00
172.66.174.64,4,2,0.50,253.69,0.00
104.25.83.173,4,2,0.50,253.69,0.00
104.20.134.223,4,2,0.50,253.72,0.00
104.24.7.174,4,2,0.50,253.76,0.00
172.65.133.178,4,2,0.50,253.97,0.00
104.25.148.211,4,2,0.50,253.98,0.00
104.25.74.69,4,2,0.50,254.00,0.00
104.25.188.185,4,2,0.50,254.04,0.00
104.24.180.116,4,2,0.50,254.09,0.00
104.21.118.138,4,2,0.50,254.11,0.00
172.65.137.227,4,2,0.50,254.15,0.00
104.24.162.239,4,2,0.50,254.18,0.00
172.65.118.146,4,2,0.50,254.24,0.00
104.24.64.2,4,2,0.50,254.25,0.00
104.24.205.216,4,2,0.50,254.28,0.00
104.24.128.132,4,2,0.50,254.42,0.00
172.65.173.80,4,2,0.50,254.44,0.00
104.25.44.179,4,2,0.50,254.47,0.00
104.24.146.116,4,2,0.50,254.48,0.00
172.65.194.38,4,2,0.50,254.52,0.00
172.65.171.222,4,2,0.50,254.60,0.00
104.22.24.11,4,2,0.50,254.61,0.00
104.25.145.213,4,2,0.50,254.64,0.00
104.25.162.76,4,2,0.50,254.67,0.00
104.25.203.92,4,2,0.50,254.76,0.00
172.65.169.99,4,2,0.50,254.76,0.00
172.66.158.12,4,2,0.50,254.81,0.00
104.22.11.19,4,2,0.50,254.92,0.00
104.22.57.211,4,2,0.50,255.01,0.00
104.24.9.156,4,2,0.50,255.06,0.00
104.27.78.115,4,2,0.50,255.08,0.00
172.67.19.69,4,2,0.50,255.11,0.00
104.24.228.221,4,2,0.50,255.23,0.00
172.67.62.8,4,2,0.50,255.39,0.00
104.23.116.27,4,2,0.50,255.55,0.00
172.67.16.57,4,2,0.50,255.69,0.00
172.65.168.194,4,2,0.50,255.71,0.00
104.24.179.34,4,2,0.50,255.72,0.00
172.66.198.9,4,2,0.50,255.74,0.00
104.24.181.91,4,2,0.50,255.80,0.00
104.25.84.249,4,2,0.50,255.80,0.00
104.25.163.245,4,2,0.50,255.80,0.00
104.25.62.4,4,2,0.50,255.98,0.00
104.20.171.233,4,2,0.50,256.00,0.00
104.25.129.47,4,2,0.50,256.05,0.00
172.66.155.87,4,2,0.50,256.09,0.00
172.66.162.103,4,2,0.50,256.12,0.00
104.24.209.203,4,2,0.50,256.14,0.00
104.25.160.90,4,2,0.50,256.14,0.00
104.25.59.33,4,2,0.50,256.15,0.00
172.66.163.163,4,2,0.50,256.34,0.00
104.20.144.205,4,2,0.50,256.37,0.00
172.65.170.14,4,2,0.50,256.61,0.00
104.25.223.241,4,2,0.50,256.64,0.00
172.65.105.187,4,2,0.50,256.69,0.00
104.22.27.207,4,2,0.50,256.81,0.00
104.25.228.209,4,2,0.50,256.91,0.00
104.20.156.54,4,2,0.50,256.95,0.00
172.67.103.94,4,2,0.50,256.96,0.00
172.66.173.181,4,2,0.50,257.10,0.00
104.20.21.46,4,2,0.50,257.26,0.00
104.20.145.210,4,2,0.50,257.30,0.00
104.22.33.61,4,2,0.50,257.60,0.00
172.65.112.230,4,2,0.50,257.61,0.00
104.22.39.227,4,2,0.50,257.62,0.00
104.24.224.135,4,2,0.50,257.68,0.00
104.24.226.61,4,2,0.50,257.73,0.00
104.25.135.148,4,2,0.50,257.76,0.00
104.24.225.8,4,2,0.50,257.81,0.00
104.24.149.97,4,2,0.50,257.96,0.00
172.66.164.61,4,2,0.50,257.98,0.00
104.25.49.245,4,2,0.50,258.28,0.00
172.66.152.121,4,2,0.50,258.28,0.00
172.66.206.62,4,2,0.50,258.33,0.00
104.25.134.69,4,2,0.50,258.63,0.00
172.67.30.112,4,2,0.50,258.77,0.00
104.24.227.65,4,2,0.50,258.77,0.00
172.65.186.101,4,2,0.50,258.81,0.00
172.65.189.140,4,2,0.50,258.89,0.00
172.65.191.140,4,2,0.50,259.04,0.00
104.24.221.207,4,2,0.50,259.23,0.00
104.22.4.204,4,2,0.50,259.23,0.00
104.25.63.92,4,2,0.50,259.25,0.00
172.66.160.246,4,2,0.50,259.32,0.00
172.67.33.210,4,2,0.50,259.34,0.00
104.20.12.146,4,2,0.50,259.35,0.00
104.25.201.31,4,2,0.50,259.37,0.00
104.24.177.157,4,2,0.50,259.46,0.00
104.25.165.96,4,2,0.50,259.51,0.00
104.22.5.136,4,2,0.50,259.56,0.00
104.25.236.65,4,2,0.50,259.62,0.00
104.20.97.23,4,2,0.50,259.66,0.00
172.67.35.76,4,2,0.50,259.77,0.00
172.65.190.151,4,2,0.50,259.85,0.00
104.25.37.106,4,2,0.50,259.86,0.00
104.25.164.57,4,2,0.50,260.01,0.00
104.20.66.121,4,2,0.50,260.20,0.00
104.25.198.188,4,2,0.50,260.56,0.00
104.25.159.91,4,2,0.50,260.57,0.00
104.25.144.228,4,2,0.50,260.83,0.00
172.67.68.217,4,2,0.50,260.84,0.00
104.24.244.7,4,2,0.50,261.36,0.00
172.66.199.36,4,2,0.50,261.41,0.00
104.25.215.147,4,2,0.50,261.50,0.00
172.67.130.14,4,2,0.50,261.70,0.00
172.66.144.89,4,2,0.50,261.71,0.00
172.67.73.177,4,2,0.50,261.95,0.00
104.25.97.203,4,2,0.50,262.14,0.00
172.66.146.37,4,2,0.50,262.44,0.00
104.24.222.108,4,2,0.50,262.79,0.00
172.67.70.57,4,2,0.50,262.83,0.00
172.67.105.179,4,2,0.50,263.01,0.00
104.25.33.158,4,2,0.50,263.13,0.00
172.65.102.203,4,2,0.50,263.13,0.00
104.24.214.67,4,2,0.50,263.15,0.00
104.24.159.131,4,2,0.50,263.49,0.00
172.66.140.158,4,2,0.50,263.85,0.00
104.25.58.219,4,2,0.50,264.16,0.00
172.65.116.197,4,2,0.50,264.28,0.00
104.20.158.107,4,2,0.50,264.32,0.00
172.65.91.215,4,2,0.50,264.50,0.00
172.65.107.34,4,2,0.50,264.53,0.00
172.67.115.149,4,2,0.50,264.78,0.00
104.24.232.88,4,2,0.50,264.98,0.00
104.25.231.114,4,2,0.50,265.37,0.00
104.24.252.138,4,2,0.50,265.42,0.00
172.66.217.23,4,2,0.50,265.57,0.00
172.67.17.174,4,2,0.50,265.58,0.00
172.65.89.63,4,2,0.50,265.66,0.00
104.25.172.220,4,2,0.50,265.72,0.00
104.25.124.146,4,2,0.50,265.74,0.00
172.66.151.237,4,2,0.50,265.81,0.00
104.24.187.47,4,2,0.50,265.86,0.00
172.67.79.236,4,2,0.50,265.93,0.00
172.66.148.171,4,2,0.50,265.94,0.00
104.24.46.86,4,2,0.50,266.55,0.00
172.67.14.105,4,2,0.50,266.70,0.00
172.67.71.207,4,2,0.50,266.86,0.00
104.20.107.82,4,2,0.50,266.90,0.00
104.20.31.58,4,2,0.50,266.97,0.00
104.24.164.163,4,2,0.50,267.24,0.00
172.67.119.73,4,2,0.50,267.54,0.00
172.66.142.251,4,2,0.50,267.70,0.00
172.65.247.240,4,2,0.50,267.86,0.00
104.25.167.32,4,2,0.50,268.00,0.00
172.67.20.48,4,2,0.50,268.81,0.00
104.24.57.31,4,2,0.50,269.84,0.00
104.20.47.158,4,2,0.50,269.94,0.00
172.67.88.162,4,2,0.50,270.21,0.00
172.65.72.37,4,2,0.50,270.26,0.00
172.66.157.251,4,2,0.50,270.40,0.00
172.67.18.20,4,2,0.50,270.49,0.00
104.24.94.217,4,2,0.50,270.71,0.00
104.20.132.68,4,2,0.50,270.78,0.00
104.20.39.166,4,2,0.50,272.28,0.00
104.24.207.186,4,2,0.50,272.48,0.00
104.20.148.16,4,2,0.50,272.58,0.00
172.66.141.25,4,2,0.50,272.73,0.00
172.65.179.254,4,2,0.50,273.05,0.00
104.24.49.129,4,2,0.50,273.31,0.00
104.20.179.150,4,2,0.50,273.32,0.00
104.20.181.140,4,2,0.50,273.35,0.00
104.20.57.193,4,2,0.50,273.36,0.00
172.65.161.3,4,2,0.50,273.79,0.00
104.25.35.175,4,2,0.50,273.94,0.00
172.65.87.97,4,2,0.50,274.41,0.00
172.65.108.27,4,2,0.50,274.60,0.00
104.27.112.77,4,2,0.50,275.08,0.00
172.67.11.235,4,2,0.50,275.40,0.00
104.20.159.79,4,2,0.50,275.72,0.00
172.65.180.156,4,2,0.50,277.93,0.00
104.22.72.127,4,2,0.50,278.34,0.00
104.19.154.223,4,2,0.50,280.72,0.00
172.65.95.63,4,2,0.50,280.80,0.00
104.22.44.225,4,2,0.50,281.02,0.00
104.24.160.15,4,2,0.50,281.34,0.00
172.66.159.203,4,2,0.50,282.23,0.00
104.19.61.138,4,2,0.50,282.91,0.00
104.20.48.252,4,2,0.50,282.98,0.00
104.25.122.243,4,2,0.50,283.93,0.00
172.65.146.147,4,2,0.50,284.08,0.00
104.20.162.111,4,2,0.50,284.24,0.00
104.20.140.209,4,2,0.50,284.30,0.00
104.23.115.180,4,2,0.50,284.76,0.00
172.66.203.28,4,2,0.50,285.08,0.00
104.25.146.185,4,2,0.50,285.27,0.00
104.26.9.132,4,2,0.50,285.51,0.00
104.25.153.74,4,2,0.50,286.81,0.00
172.65.193.108,4,2,0.50,287.02,0.00
104.25.54.15,4,2,0.50,287.22,0.00
104.17.45.141,4,2,0.50,292.60,0.00
172.65.192.120,4,2,0.50,303.72,0.00
104.19.190.232,4,2,0.50,305.07,0.00
104.17.100.59,4,2,0.50,305.46,0.00
172.65.227.121,4,2,0.50,306.58,0.00
190.93.245.86,4,2,0.50,311.49,0.00
104.17.200.12,4,2,0.50,313.37,0.00
172.65.226.253,4,2,0.50,313.73,0.00
104.19.147.246,4,2,0.50,314.48,0.00
172.65.217.233,4,2,0.50,314.55,0.00
104.17.217.235,4,2,0.50,316.82,0.00
104.18.110.136,4,2,0.50,317.11,0.00
104.17.44.119,4,2,0.50,317.64,0.00
104.16.112.16,4,2,0.50,318.05,0.00
104.18.26.169,4,2,0.50,318.46,0.00
104.18.149.20,4,2,0.50,320.27,0.00
104.19.244.144,4,2,0.50,320.41,0.00
104.18.108.94,4,2,0.50,320.42,0.00
172.64.145.112,4,2,0.50,321.51,0.00
104.19.177.107,4,2,0.50,322.69,0.00
172.65.237.27,4,2,0.50,323.08,0.00
104.19.151.56,4,2,0.50,323.15,0.00
104.16.42.119,4,2,0.50,324.39,0.00
104.17.134.83,4,2,0.50,324.52,0.00
104.18.44.22,4,2,0.50,326.28,0.00
172.65.239.130,4,2,0.50,330.08,0.00
104.18.106.177,4,2,0.50,330.16,0.00
172.65.252.155,4,2,0.50,330.91,0.00
104.18.18.73,4,2,0.50,332.79,0.00
172.66.3.211,4,2,0.50,333.82,0.00
104.17.108.61,4,2,0.50,334.97,0.00
172.64.37.160,4,2,0.50,335.68,0.00
172.64.50.13,4,2,0.50,336.95,0.00
172.64.42.240,4,2,0.50,338.21,0.00
172.65.233.27,4,2,0.50,340.34,0.00
104.17.194.211,4,2,0.50,340.62,0.00
104.16.209.77,4,2,0.50,341.99,0.00
172.65.238.33,4,2,0.50,342.63,0.00
104.17.143.252,4,2,0.50,344.10,0.00
172.65.224.239,4,2,0.50,344.40,0.00
104.18.163.173,4,2,0.50,351.31,0.00
104.18.129.235,4,2,0.50,352.35,0.00
104.18.251.162,4,2,0.50,353.77,0.00
104.17.49.252,4,2,0.50,356.22,0.00
172.64.88.125,4,2,0.50,356.82,0.00
104.18.181.205,4,2,0.50,363.79,0.00
172.65.202.93,4,2,0.50,365.57,0.00
104.18.59.187,4,2,0.50,373.24,0.00
104.17.95.147,4,2,0.50,373.45,0.00
190.93.247.69,4,2,0.50,375.45,0.00
104.19.192.0,4,2,0.50,376.01,0.00
172.64.146.34,4,2,0.50,377.17,0.00
104.17.240.33,4,2,0.50,380.36,0.00
104.18.45.7,4,2,0.50,381.62,0.00
104.18.175.249,4,2,0.50,381.98,0.00
104.17.93.218,4,2,0.50,382.25,0.00
172.64.148.205,4,2,0.50,382.36,0.00
104.17.253.201,4,2,0.50,385.77,0.00
172.65.219.89,4,2,0.50,386.54,0.00
172.64.52.140,4,2,0.50,387.41,0.00
172.65.199.191,4,2,0.50,391.70,0.00
104.19.180.43,4,2,0.50,392.25,0.00
162.159.143.230,4,2,0.50,392.32,0.00
104.19.135.56,4,2,0.50,394.28,0.00
104.16.241.231,4,2,0.50,395.57,0.00
104.17.165.186,4,2,0.50,395.81,0.00
172.65.212.184,4,2,0.50,399.73,0.00
108.162.194.164,4,2,0.50,403.08,0.00
104.19.161.48,4,2,0.50,404.55,0.00
104.16.227.175,4,2,0.50,406.64,0.00
104.17.189.211,4,2,0.50,407.36,0.00
104.17.60.40,4,2,0.50,409.53,0.00
104.18.83.176,4,2,0.50,411.19,0.00
104.21.226.23,4,2,0.50,412.21,0.00
172.65.235.234,4,2,0.50,412.86,0.00
162.159.36.158,4,2,0.50,412.88,0.00
172.65.245.60,4,2,0.50,414.33,0.00
104.19.163.34,4,2,0.50,414.53,0.00
104.16.84.68,4,2,0.50,414.85,0.00
104.17.14.214,4,2,0.50,415.25,0.00
141.101.115.167,4,2,0.50,415.45,0.00
104.16.64.253,4,2,0.50,415.87,0.00
172.65.229.23,4,2,0.50,417.17,0.00
104.16.18.14,4,2,0.50,417.96,0.00
172.64.83.189,4,2,0.50,418.30,0.00
104.16.15.173,4,2,0.50,418.75,0.00
104.18.11.187,4,2,0.50,419.75,0.00
172.65.232.14,4,2,0.50,420.09,0.00
172.65.225.82,4,2,0.50,420.54,0.00
104.17.101.68,4,2,0.50,421.43,0.00
104.17.97.133,4,2,0.50,421.82,0.00
172.65.216.129,4,2,0.50,422.35,0.00
172.65.223.180,4,2,0.50,422.63,0.00
104.18.32.72,4,2,0.50,423.22,0.00
104.19.173.108,4,2,0.50,424.99,0.00
104.17.58.130,4,2,0.50,425.42,0.00
104.19.200.125,4,2,0.50,426.00,0.00
104.18.177.246,4,2,0.50,426.08,0.00
172.65.251.172,4,2,0.50,426.17,0.00
172.64.91.227,4,2,0.50,428.32,0.00
104.19.171.161,4,2,0.50,428.47,0.00
104.16.130.84,4,2,0.50,428.93,0.00
104.18.244.92,4,2,0.50,429.04,0.00
172.64.46.232,4,2,0.50,429.65,0.00
172.65.215.35,4,2,0.50,429.74,0.00
104.19.202.70,4,2,0.50,430.16,0.00
104.17.42.165,4,2,0.50,430.35,0.00
108.162.192.170,4,2,0.50,430.77,0.00
104.16.69.157,4,2,0.50,430.88,0.00
172.65.246.188,4,2,0.50,431.10,0.00
104.19.209.126,4,2,0.50,431.80,0.00
172.65.243.49,4,2,0.50,432.25,0.00
108.162.196.181,4,2,0.50,432.50,0.00
162.159.193.204,4,2,0.50,432.53,0.00
104.18.246.100,4,2,0.50,432.77,0.00
172.65.213.144,4,2,0.50,432.96,0.00
172.65.197.192,4,2,0.50,433.15,0.00
172.64.36.204,4,2,0.50,433.42,0.00
104.18.222.82,4,2,0.50,434.23,0.00
104.16.51.76,4,2,0.50,435.11,0.00
104.18.100.25,4,2,0.50,435.64,0.00
104.16.54.32,4,2,0.50,436.52,0.00
104.18.250.109,4,2,0.50,436.73,0.00
172.65.244.121,4,2,0.50,436.76,0.00
104.18.235.52,4,2,0.50,438.97,0.00
104.18.245.95,4,2,0.50,439.22,0.00
104.19.230.254,4,2,0.50,439.53,0.00
104.17.2.229,4,2,0.50,439.94,0.00
104.16.89.170,4,2,0.50,441.69,0.00
172.65.230.216,4,2,0.50,442.17,0.00
104.18.217.168,4,2,0.50,442.23,0.00
172.65.240.71,4,2,0.50,442.28,0.00
104.17.7.67,4,2,0.50,442.47,0.00
104.16.48.241,4,2,0.50,442.56,0.00
104.17.131.125,4,2,0.50,442.78,0.00
108.162.193.93,4,2,0.50,442.81,0.00
104.18.216.235,4,2,0.50,444.45,0.00
104.19.228.218,4,2,0.50,445.55,0.00
104.17.102.147,4,2,0.50,445.59,0.00
104.17.120.160,4,2,0.50,445.86,0.00
104.16.62.204,4,2,0.50,446.74,0.00
104.17.5.7,4,2,0.50,447.84,0.00
172.65.196.73,4,2,0.50,448.22,0.00
104.16.245.53,4,2,0.50,448.35,0.00
172.64.41.104,4,2,0.50,448.77,0.00
172.65.236.51,4,2,0.50,448.78,0.00
172.65.222.71,4,2,0.50,450.10,0.00
172.66.0.19,4,2,0.50,451.12,0.00
104.19.227.56,4,2,0.50,451.24,0.00
172.65.198.89,4,2,0.50,451.25,0.00
172.65.242.77,4,2,0.50,451.86,0.00
104.18.52.114,4,2,0.50,452.55,0.00
104.21.232.104,4,2,0.50,452.83,0.00
162.159.152.115,4,2,0.50,453.15,0.00
172.65.231.241,4,2,0.50,454.15,0.00
104.17.98.231,4,2,0.50,454.80,0.00
104.17.69.40,4,2,0.50,455.39,0.00
104.17.237.91,4,2,0.50,456.09,0.00
104.18.195.57,4,2,0.50,462.61,0.00
104.17.213.162,4,2,0.50,463.37,0.00
104.16.79.170,4,2,0.50,464.14,0.00
104.19.136.166,4,2,0.50,551.48,0.00
104.18.61.173,4,2,0.50,574.21,0.00
104.21.231.133,4,2,0.50,634.51,0.00
104.21.229.135,4,2,0.50,645.56,0.00
104.21.235.198,4,2,0.50,793.71,0.00
104.21.233.48,4,2,0.50,828.75,0.00
104.19.143.56,4,2,0.50,851.00,0.00
104.21.228.118,4,2,0.50,895.42,0.00
104.16.115.83,4,1,0.75,177.06,0.00
104.16.114.94,4,1,0.75,177.98,0.00
104.19.144.3,4,1,0.75,178.89,0.00
104.19.90.158,4,1,0.75,178.90,0.00
104.19.156.221,4,1,0.75,180.97,0.00
104.18.122.144,4,1,0.75,182.57,0.00
104.19.141.216,4,1,0.75,182.68,0.00
104.19.31.195,4,1,0.75,183.72,0.00
104.18.117.42,4,1,0.75,183.82,0.00
104.16.5.239,4,1,0.75,183.98,0.00
104.18.58.201,4,1,0.75,184.21,0.00
104.19.30.252,4,1,0.75,187.37,0.00
104.19.23.194,4,1,0.75,188.04,0.00
104.19.142.178,4,1,0.75,190.08,0.00
104.19.43.93,4,1,0.75,190.74,0.00
104.19.80.121,4,1,0.75,190.90,0.00
104.19.255.208,4,1,0.75,191.09,0.00
104.16.121.191,4,1,0.75,191.16,0.00
104.19.32.254,4,1,0.75,193.87,0.00
104.18.28.51,4,1,0.75,195.15,0.00
104.19.225.179,4,1,0.75,197.36,0.00
104.19.134.230,4,1,0.75,198.07,0.00
104.19.66.30,4,1,0.75,198.73,0.00
104.19.224.70,4,1,0.75,200.09,0.00
104.19.140.99,4,1,0.75,203.62,0.00
104.16.140.51,4,1,0.75,210.67,0.00
104.19.235.15,4,1,0.75,211.06,0.00
104.21.1.137,4,1,0.75,214.38,0.00
172.65.4.57,4,1,0.75,217.68,0.00
104.21.0.65,4,1,0.75,220.67,0.00
104.21.121.246,4,1,0.75,221.43,0.00
104.21.24.235,4,1,0.75,222.46,0.00
104.21.4.128,4,1,0.75,225.03,0.00
104.21.28.16,4,1,0.75,225.85,0.00
172.65.27.81,4,1,0.75,228.01,0.00
104.21.61.18,4,1,0.75,228.47,0.00
104.21.67.15,4,1,0.75,229.22,0.00
104.21.52.34,4,1,0.75,229.74,0.00
104.21.17.106,4,1,0.75,229.91,0.00
104.21.55.245,4,1,0.75,230.10,0.00
172.67.94.180,4,1,0.75,230.84,0.00
104.24.171.202,4,1,0.75,230.93,0.00
104.21.31.209,4,1,0.75,231.30,0.00
104.19.1.208,4,1,0.75,231.74,0.00
104.16.100.148,4,1,0.75,232.18,0.00
104.21.64.21,4,1,0.75,232.93,0.00
104.21.27.109,4,1,0.75,233.03,0.00
104.21.112.112,4,1,0.75,233.20,0.00
104.21.30.124,4,1,0.75,233.85,0.00
104.21.45.248,4,1,0.75,234.12,0.00
104.25.66.96,4,1,0.75,234.26,0.00
104.22.42.247,4,1,0.75,234.30,0.00
104.21.60.103,4,1,0.75,234.31,0.00
104.24.61.109,4,1,0.75,234.51,0.00
104.20.82.152,4,1,0.75,234.85,0.00
104.21.19.198,4,1,0.75,235.49,0.00
104.22.31.185,4,1,0.75,235.84,0.00
104.21.26.206,4,1,0.75,236.89,0.00
172.65.19.62,4,1,0.75,239.04,0.00
104.25.19.111,4,1,0.75,239.45,0.00
104.25.176.106,4,1,0.75,239.74,0.00
104.20.196.5,4,1,0.75,240.02,0.00
172.65.130.89,4,1,0.75,240.47,0.00
104.20.46.210,4,1,0.75,240.69,0.00
104.25.11.147,4,1,0.75,240.71,0.00
104.20.65.72,4,1,0.75,241.26,0.00
104.24.16.233,4,1,0.75,241.33,0.00
172.65.124.76,4,1,0.75,241.45,0.00
104.25.51.146,4,1,0.75,241.49,0.00
172.65.99.93,4,1,0.75,241.84,0.00
172.65.113.60,4,1,0.75,242.01,0.00
104.20.245.147,4,1,0.75,242.17,0.00
104.25.22.21,4,1,0.75,242.30,0.00
104.20.63.147,4,1,0.75,242.40,0.00
104.24.245.189,4,1,0.75,242.41,0.00
104.20.190.23,4,1,0.75,242.45,0.00
104.20.241.61,4,1,0.75,242.75,0.00
104.20.38.9,4,1,0.75,242.77,0.00
104.25.14.52,4,1,0.75,242.77,0.00
104.20.43.194,4,1,0.75,242.99,0.00
172.65.0.88,4,1,0.75,243.10,0.00
104.22.30.254,4,1,0.75,243.30,0.00
104.24.70.48,4,1,0.75,244.01,0.00
104.20.188.151,4,1,0.75,244.22,0.00
104.21.23.242,4,1,0.75,244.31,0.00
104.25.48.244,4,1,0.75,244.35,0.00
104.20.217.14,4,1,0.75,244.41,0.00
104.20.189.100,4,1,0.75,244.97,0.00
172.65.13.109,4,1,0.75,244.99,0.00
104.20.100.1,4,1,0.75,245.02,0.00
104.25.45.216,4,1,0.75,245.39,0.00
104.25.79.93,4,1,0.75,245.42,0.00
104.21.7.68,4,1,0.75,245.47,0.00
104.20.33.49,4,1,0.75,245.61,0.00
104.25.174.13,4,1,0.75,245.65,0.00
104.25.26.195,4,1,0.75,245.85,0.00
104.25.71.231,4,1,0.75,245.96,0.00
104.22.13.9,4,1,0.75,245.99,0.00
172.65.9.106,4,1,0.75,246.18,0.00
104.25.52.104,4,1,0.75,246.26,0.00
104.22.47.74,4,1,0.75,246.35,0.00
104.27.89.191,4,1,0.75,246.37,0.00
104.22.51.155,4,1,0.75,246.68,0.00
104.25.29.239,4,1,0.75,246.74,0.00
104.25.46.73,4,1,0.75,246.91,0.00
104.25.70.55,4,1,0.75,247.03,0.00
104.22.2.223,4,1,0.75,247.27,0.00
104.21.22.229,4,1,0.75,247.45,0.00
104.25.82.2,4,1,0.75,247.52,0.00
104.24.242.135,4,1,0.75,247.52,0.00
104.20.195.194,4,1,0.75,247.63,0.00
172.65.14.201,4,1,0.75,247.64,0.00
104.25.32.250,4,1,0.75,247.65,0.00
104.20.244.76,4,1,0.75,247.73,0.00
104.21.25.190,4,1,0.75,247.89,0.00
104.24.10.99,4,1,0.75,247.96,0.00
104.20.96.252,4,1,0.75,248.13,0.00
104.25.168.184,4,1,0.75,248.32,0.00
104.24.246.190,4,1,0.75,248.66,0.00
104.21.3.103,4,1,0.75,248.74,0.00
104.20.54.36,4,1,0.75,248.83,0.00
172.65.111.243,4,1,0.75,248.89,0.00
172.65.15.54,4,1,0.75,248.89,0.00
104.20.74.224,4,1,0.75,248.89,0.00
104.20.0.48,4,1,0.75,249.17,0.00
104.25.67.195,4,1,0.75,249.23,0.00
104.20.229.229,4,1,0.75,249.38,0.00
104.24.198.190,4,1,0.75,249.39,0.00
104.20.60.232,4,1,0.75,249.49,0.00
104.21.18.61,4,1,0.75,249.65,0.00
104.25.80.101,4,1,0.75,249.66,0.00
104.20.199.239,4,1,0.75,249.83,0.00
104.24.72.29,4,1,0.75,249.84,0.00
104.20.239.41,4,1,0.75,250.45,0.00
104.20.73.179,4,1,0.75,250.45,0.00
104.24.255.25,4,1,0.75,250.52,0.00
104.20.223.64,4,1,0.75,250.57,0.00
104.24.204.20,4,1,0.75,250.91,0.00
172.65.110.159,4,1,0.75,250.98,0.00
104.20.72.49,4,1,0.75,251.03,0.00
104.24.241.202,4,1,0.75,251.08,0.00
104.21.44.40,4,1,0.75,251.10,0.00
104.24.71.0,4,1,0.75,251.11,0.00
104.22.62.92,4,1,0.75,251.46,0.00
104.24.78.217,4,1,0.75,251.67,0.00
104.20.230.132,4,1,0.75,251.69,0.00
104.20.203.182,4,1,0.75,251.72,0.00
172.65.109.71,4,1,0.75,251.90,0.00
104.20.41.60,4,1,0.75,251.90,0.00
104.24.76.241,4,1,0.75,252.59,0.00
104.21.21.236,4,1,0.75,253.07,0.00
