IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.143.115,4,3,0.25,469.58,0.00
172.65.153.23,4,3,0.25,471.25,0.00
104.25.5.236,4,3,0.25,471.52,0.00
104.24.230.174,4,3,0.25,473.43,0.00
172.67.60.238,4,3,0.25,473.63,0.00
172.66.210.123,4,3,0.25,474.55,0.00
104.27.126.198,4,3,0.25,475.77,0.00
104.20.91.77,4,3,0.25,476.91,0.00
104.20.193.85,4,3,0.25,478.01,0.00
172.67.16.78,4,3,0.25,478.05,0.00
104.24.190.139,4,3,0.25,478.26,0.00
172.67.22.122,4,3,0.25,478.49,0.00
104.25.70.82,4,3,0.25,480.31,0.00
104.19.105.26,4,3,0.25,481.36,0.00
104.20.247.16,4,3,0.25,483.14,0.00
104.25.193.221,4,3,0.25,483.90,0.00
104.20.202.117,4,3,0.25,483.95,0.00
104.20.66.103,4,3,0.25,484.51,0.00
104.22.44.20,4,3,0.25,484.64,0.00
104.23.118.239,4,3,0.25,486.98,0.00
104.24.170.170,4,3,0.25,487.98,0.00
172.67.80.158,4,3,0.25,488.53,0.00
104.20.14.151,4,3,0.25,488.61,0.00
104.20.139.26,4,3,0.25,488.95,0.00
172.66.204.66,4,3,0.25,490.01,0.00
104.20.110.88,4,3,0.25,490.64,0.00
104.20.120.183,4,3,0.25,491.06,0.00
104.20.105.210,4,3,0.25,492.88,0.00
104.25.76.88,4,3,0.25,493.85,0.00
104.27.33.191,4,3,0.25,499.01,0.00
172.67.115.169,4,3,0.25,499.16,0.00
104.20.126.136,4,3,0.25,501.14,0.00
104.20.220.58,4,3,0.25,502.21,0.00
172.65.135.205,4,3,0.25,502.87,0.00
172.66.167.213,4,3,0.25,503.07,0.00
104.20.252.245,4,3,0.25,503.20,0.00
172.66.141.193,4,3,0.25,503.92,0.00
104.20.62.62,4,3,0.25,504.34,0.00
172.67.15.130,4,3,0.25,505.57,0.00
104.24.61.30,4,3,0.25,505.80,0.00
104.20.216.53,4,3,0.25,507.34,0.00
104.22.45.132,4,3,0.25,508.02,0.00
104.20.214.213,4,3,0.25,509.22,0.00
172.65.79.25,4,3,0.25,509.23,0.00
172.65.182.131,4,3,0.25,509.30,0.00
104.22.68.20,4,3,0.25,509.34,0.00
104.27.13.25,4,3,0.25,509.87,0.00
104.27.78.223,4,3,0.25,511.87,0.00
104.24.178.47,4,3,0.25,512.78,0.00
172.67.58.72,4,3,0.25,513.42,0.00
172.65.166.230,4,3,0.25,515.90,0.00
104.24.166.246,4,3,0.25,517.81,0.00
104.27.5.38,4,3,0.25,520.34,0.00
172.67.66.95,4,3,0.25,522.43,0.00
104.24.24.107,4,3,0.25,522.78,0.00
172.67.69.44,4,3,0.25,523.82,0.00
104.24.207.109,4,3,0.25,525.09,0.00
104.24.214.189,4,3,0.25,527.42,0.00
104.20.180.228,4,3,0.25,527.53,0.00
172.67.126.50,4,3,0.25,527.95,0.00
172.66.151.163,4,3,0.25,530.99,0.00
172.65.190.218,4,3,0.25,532.14,0.00
104.24.219.57,4,3,0.25,532.51,0.00
172.65.188.213,4,3,0.25,535.35,0.00
172.67.17.72,4,3,0.25,537.69,0.00
104.25.72.160,4,3,0.25,539.63,0.00
104.20.61.100,4,3,0.25,540.71,0.00
104.20.160.132,4,3,0.25,540.82,0.00
104.20.35.10,4,3,0.25,541.08,0.00
104.25.37.222,4,3,0.25,543.11,0.00
104.24.216.115,4,3,0.25,544.69,0.00
104.20.123.41,4,3,0.25,547.24,0.00
172.67.4.141,4,3,0.25,547.78,0.00
172.65.142.138,4,3,0.25,549.05,0.00
104.20.143.24,4,3,0.25,549.62,0.00
104.25.22.167,4,3,0.25,550.44,0.00
104.20.97.224,4,3,0.25,551.57,0.00
104.24.86.32,4,3,0.25,556.13,0.00
104.20.57.253,4,3,0.25,556.73,0.00
172.65.179.138,4,3,0.25,556.83,0.00
172.65.181.7,4,3,0.25,557.87,0.00
104.18.53.132,4,3,0.25,568.47,0.00
172.64.229.240,4,2,0.50,149.58,0.00
104.18.62.75,4,2,0.50,187.71,0.00
104.16.22.28,4,2,0.50,189.95,0.00
104.18.112.252,4,2,0.50,192.14,0.00
104.18.26.129,4,2,0.50,196.64,0.00
104.17.219.2,4,2,0.50,197.33,0.00
104.18.120.17,4,2,0.50,197.67,0.00
104.18.30.142,4,2,0.50,199.08,0.00
104.18.31.110,4,2,0.50,199.61,0.00
104.18.113.249,4,2,0.50,202.51,0.00
104.18.17.133,4,2,0.50,202.71,0.00
104.18.85.199,4,2,0.50,204.11,0.00
104.19.217.131,4,2,0.50,207.30,0.00
104.17.229.204,4,2,0.50,207.87,0.00
162.159.248.136,4,2,0.50,207.88,0.00
104.18.116.79,4,2,0.50,208.34,0.00
162.159.246.247,4,2,0.50,208.78,0.00
104.18.21.79,4,2,0.50,211.58,0.00
104.18.195.192,4,2,0.50,212.85,0.00
162.159.45.246,4,2,0.50,214.43,0.00
104.19.253.206,4,2,0.50,217.42,0.00
104.16.115.43,4,2,0.50,217.98,0.00
104.21.122.186,4,2,0.50,219.73,0.00
104.21.115.199,4,2,0.50,220.04,0.00
104.18.121.140,4,2,0.50,222.44,0.00
104.21.78.234,4,2,0.50,226.78,0.00
104.21.23.169,4,2,0.50,227.89,0.00
104.21.10.49,4,2,0.50,227.96,0.00
104.21.16.221,4,2,0.50,228.02,0.00
104.21.58.41,4,2,0.50,229.04,0.00
104.21.76.226,4,2,0.50,229.05,0.00
104.19.3.110,4,2,0.50,229.68,0.00
104.21.75.167,4,2,0.50,230.02,0.00
104.21.74.148,4,2,0.50,230.05,0.00
104.21.86.198,4,2,0.50,230.54,0.00
172.67.229.141,4,2,0.50,231.80,0.00
104.21.73.162,4,2,0.50,232.18,0.00
104.21.101.102,4,2,0.50,232.61,0.00
104.18.27.15,4,2,0.50,232.64,0.00
172.67.222.122,4,2,0.50,232.80,0.00
172.65.29.32,4,2,0.50,233.41,0.00
104.21.53.225,4,2,0.50,235.57,0.00
104.21.84.195,4,2,0.50,235.90,0.00
104.21.48.92,4,2,0.50,236.10,0.00
104.21.49.240,4,2,0.50,236.48,0.00
104.21.83.161,4,2,0.50,236.85,0.00
108.162.193.102,4,2,0.50,236.95,0.00
104.21.82.169,4,2,0.50,238.10,0.00
104.21.104.237,4,2,0.50,238.20,0.00
104.21.215.160,4,2,0.50,238.22,0.00
104.21.81.194,4,2,0.50,238.45,0.00
104.16.235.24,4,2,0.50,239.19,0.00
104.21.237.187,4,2,0.50,239.27,0.00
104.21.72.174,4,2,0.50,239.39,0.00
172.67.154.224,4,2,0.50,239.62,0.00
104.21.87.110,4,2,0.50,240.30,0.00
104.27.49.115,4,2,0.50,240.36,0.00
104.21.51.227,4,2,0.50,241.50,0.00
104.17.218.149,4,2,0.50,244.10,0.00
104.17.185.44,4,2,0.50,244.79,0.00
104.22.56.235,4,2,0.50,244.83,0.00
104.21.195.85,4,2,0.50,245.62,0.00
104.19.175.66,4,2,0.50,246.37,0.00
104.20.107.160,4,2,0.50,247.89,0.00
104.27.192.232,4,2,0.50,247.92,0.00
104.19.114.239,4,2,0.50,248.01,0.00
104.19.251.68,4,2,0.50,248.40,0.00
104.23.143.249,4,2,0.50,248.65,0.00
172.67.145.157,4,2,0.50,250.72,0.00
104.19.29.93,4,2,0.50,250.81,0.00
104.22.12.113,4,2,0.50,251.32,0.00
104.20.255.21,4,2,0.50,252.34,0.00
104.21.97.36,4,2,0.50,253.53,0.00
104.19.98.96,4,2,0.50,253.89,0.00
104.21.50.202,4,2,0.50,255.36,0.00
104.21.67.99,4,2,0.50,255.75,0.00
172.67.177.254,4,2,0.50,258.44,0.00
104.21.80.16,4,2,0.50,258.86,0.00
172.67.140.129,4,2,0.50,258.95,0.00
104.20.117.181,4,2,0.50,260.04,0.00
104.21.79.155,4,2,0.50,260.05,0.00
172.67.223.158,4,2,0.50,263.96,0.00
104.23.132.14,4,2,0.50,264.60,0.00
104.20.146.188,4,2,0.50,265.05,0.00
104.17.220.60,4,2,0.50,265.25,0.00
104.21.34.198,4,2,0.50,266.06,0.00
104.18.64.168,4,2,0.50,267.26,0.00
172.67.67.142,4,2,0.50,268.27,0.00
162.159.4.16,4,2,0.50,268.27,0.00
104.19.171.61,4,2,0.50,268.84,0.00
104.27.207.208,4,2,0.50,271.20,0.00
104.25.185.133,4,2,0.50,272.29,0.00
104.18.89.86,4,2,0.50,275.81,0.00
104.17.209.17,4,2,0.50,276.09,0.00
104.24.237.208,4,2,0.50,276.25,0.00
104.24.182.11,4,2,0.50,277.85,0.00
104.27.205.62,4,2,0.50,278.50,0.00
104.22.5.144,4,2,0.50,278.94,0.00
172.66.200.222,4,2,0.50,278.99,0.00
104.27.31.206,4,2,0.50,279.04,0.00
162.159.143.115,4,2,0.50,279.57,0.00
104.19.76.7,4,2,0.50,281.65,0.00
104.17.167.85,4,2,0.50,282.47,0.00
104.24.202.70,4,2,0.50,285.20,0.00
172.67.251.64,4,2,0.50,286.79,0.00
104.16.225.220,4,2,0.50,287.13,0.00
162.159.238.226,4,2,0.50,288.02,0.00
104.19.223.124,4,2,0.50,288.20,0.00
104.18.73.146,4,2,0.50,290.68,0.00
104.17.93.168,4,2,0.50,290.98,0.00
104.17.165.237,4,2,0.50,291.01,0.00
104.20.144.116,4,2,0.50,292.36,0.00
104.19.184.169,4,2,0.50,294.10,0.00
104.23.140.186,4,2,0.50,294.49,0.00
104.18.143.252,4,2,0.50,294.92,0.00
162.159.59.188,4,2,0.50,295.22,0.00
104.24.164.95,4,2,0.50,301.13,0.00
104.19.215.148,4,2,0.50,301.90,0.00
104.25.160.249,4,2,0.50,302.36,0.00
104.24.232.131,4,2,0.50,302.47,0.00
104.17.86.10,4,2,0.50,303.78,0.00
104.17.164.51,4,2,0.50,304.54,0.00
104.17.55.13,4,2,0.50,305.51,0.00
104.25.214.254,4,2,0.50,305.55,0.00
104.20.89.116,4,2,0.50,305.59,0.00
104.19.178.184,4,2,0.50,306.80,0.00
104.17.53.86,4,2,0.50,307.18,0.00
172.65.231.245,4,2,0.50,307.90,0.00
104.20.87.42,4,2,0.50,308.15,0.00
104.22.47.112,4,2,0.50,308.34,0.00
104.20.115.30,4,2,0.50,312.09,0.00
104.17.230.65,4,2,0.50,312.32,0.00
104.17.25.65,4,2,0.50,313.22,0.00
104.24.143.237,4,2,0.50,313.83,0.00
104.25.139.181,4,2,0.50,314.45,0.00
104.19.60.33,4,2,0.50,314.72,0.00
104.25.168.242,4,2,0.50,316.12,0.00
104.17.170.229,4,2,0.50,316.23,0.00
104.20.85.192,4,2,0.50,316.93,0.00
104.22.29.147,4,2,0.50,317.57,0.00
104.25.56.88,4,2,0.50,317.98,0.00
104.19.183.216,4,2,0.50,318.75,0.00
104.27.81.230,4,2,0.50,319.09,0.00
104.18.124.131,4,2,0.50,320.04,0.00
104.18.1.234,4,2,0.50,320.47,0.00
104.17.76.174,4,2,0.50,322.22,0.00
104.20.100.46,4,2,0.50,322.83,0.00
162.159.135.238,4,2,0.50,322.90,0.00
162.159.152.40,4,2,0.50,322.99,0.00
104.18.167.132,4,2,0.50,324.22,0.00
104.22.75.142,4,2,0.50,324.36,0.00
104.25.177.61,4,2,0.50,325.29,0.00
104.16.211.145,4,2,0.50,325.68,0.00
104.22.76.6,4,2,0.50,325.70,0.00
104.22.66.116,4,2,0.50,325.87,0.00
104.20.150.214,4,2,0.50,327.56,0.00
104.25.55.139,4,2,0.50,328.34,0.00
104.27.108.213,4,2,0.50,328.93,0.00
104.20.199.202,4,2,0.50,329.49,0.00
104.25.242.225,4,2,0.50,331.15,0.00
104.27.37.54,4,2,0.50,333.76,0.00
104.17.171.150,4,2,0.50,333.86,0.00
104.20.5.227,4,2,0.50,334.37,0.00
104.19.73.225,4,2,0.50,334.91,0.00
104.20.238.64,4,2,0.50,335.61,0.00
104.19.66.57,4,2,0.50,338.25,0.00
104.17.11.24,4,2,0.50,338.94,0.00
104.24.203.80,4,2,0.50,341.20,0.00
172.64.151.176,4,2,0.50,341.25,0.00
104.24.205.11,4,2,0.50,341.69,0.00
104.18.59.208,4,2,0.50,341.90,0.00
104.19.100.213,4,2,0.50,342.08,0.00
104.19.99.244,4,2,0.50,342.76,0.00
104.17.52.64,4,2,0.50,344.45,0.00
104.19.177.214,4,2,0.50,345.66,0.00
104.17.143.54,4,2,0.50,345.88,0.00
104.20.68.225,4,2,0.50,346.09,0.00
104.24.132.205,4,2,0.50,346.14,0.00
104.19.156.103,4,2,0.50,346.91,0.00
104.16.223.239,4,2,0.50,347.43,0.00
104.16.207.175,4,2,0.50,348.31,0.00
104.16.29.253,4,2,0.50,349.59,0.00
104.17.159.23,4,2,0.50,349.72,0.00
104.19.214.187,4,2,0.50,350.87,0.00
104.17.227.144,4,2,0.50,351.13,0.00
104.16.94.159,4,2,0.50,351.61,0.00
104.18.238.9,4,2,0.50,352.14,0.00
104.19.153.101,4,2,0.50,352.57,0.00
104.25.235.122,4,2,0.50,352.65,0.00
104.17.154.63,4,2,0.50,354.63,0.00
104.20.84.189,4,2,0.50,354.74,0.00
104.19.236.229,4,2,0.50,354.92,0.00
104.19.227.3,4,2,0.50,356.15,0.00
104.20.114.146,4,2,0.50,357.03,0.00
104.16.234.211,4,2,0.50,357.09,0.00
104.17.179.199,4,2,0.50,358.31,0.00
104.19.47.135,4,2,0.50,358.52,0.00
104.19.64.123,4,2,0.50,359.16,0.00
104.17.195.126,4,2,0.50,359.21,0.00
104.25.127.38,4,2,0.50,359.23,0.00
172.67.73.164,4,2,0.50,359.27,0.00
104.22.55.140,4,2,0.50,359.29,0.00
104.19.63.103,4,2,0.50,359.38,0.00
104.19.72.100,4,2,0.50,359.60,0.00
104.24.194.75,4,2,0.50,359.72,0.00
104.16.143.78,4,2,0.50,359.95,0.00
172.65.225.44,4,2,0.50,360.64,0.00
104.16.197.107,4,2,0.50,362.69,0.00
162.159.136.122,4,2,0.50,363.85,0.00
104.22.79.30,4,2,0.50,364.05,0.00
104.24.186.74,4,2,0.50,365.00,0.00
104.25.150.9,4,2,0.50,365.00,0.00
104.16.200.83,4,2,0.50,365.84,0.00
104.18.147.112,4,2,0.50,365.90,0.00
198.41.223.221,4,2,0.50,365.97,0.00
172.66.194.68,4,2,0.50,366.59,0.00
162.159.0.10,4,2,0.50,366.80,0.00
172.64.158.181,4,2,0.50,366.88,0.00
104.27.39.249,4,2,0.50,368.25,0.00
104.24.175.209,4,2,0.50,369.02,0.00
104.17.150.138,4,2,0.50,369.15,0.00
104.18.90.168,4,2,0.50,369.33,0.00
104.25.100.233,4,2,0.50,369.53,0.00
104.25.80.38,4,2,0.50,369.55,0.00
104.18.142.147,4,2,0.50,370.77,0.00
104.25.179.79,4,2,0.50,371.53,0.00
104.16.169.133,4,2,0.50,372.60,0.00
104.19.56.141,4,2,0.50,373.78,0.00
104.25.153.124,4,2,0.50,374.19,0.00
104.17.51.47,4,2,0.50,374.88,0.00
104.17.184.55,4,2,0.50,375.72,0.00
104.19.176.129,4,2,0.50,375.94,0.00
104.25.239.214,4,2,0.50,376.33,0.00
104.27.127.249,4,2,0.50,376.92,0.00
104.19.95.220,4,2,0.50,377.92,0.00
104.16.167.111,4,2,0.50,378.14,0.00
104.16.123.143,4,2,0.50,381.16,0.00
104.24.201.24,4,2,0.50,381.73,0.00
104.20.211.157,4,2,0.50,382.45,0.00
104.19.241.192,4,2,0.50,384.67,0.00
104.19.172.83,4,2,0.50,385.00,0.00
104.23.96.38,4,2,0.50,385.07,0.00
104.25.183.219,4,2,0.50,386.68,0.00
104.16.52.212,4,2,0.50,387.06,0.00
104.17.172.243,4,2,0.50,388.17,0.00
104.25.180.73,4,2,0.50,388.27,0.00
104.24.54.232,4,2,0.50,388.76,0.00
104.24.250.50,4,2,0.50,389.05,0.00
104.22.53.99,4,2,0.50,389.24,0.00
104.25.199.232,4,2,0.50,390.09,0.00
104.23.121.18,4,2,0.50,391.21,0.00
172.67.6.34,4,2,0.50,391.73,0.00
104.16.204.254,4,2,0.50,392.49,0.00
104.22.15.110,4,2,0.50,392.89,0.00
104.20.191.250,4,2,0.50,392.99,0.00
104.25.27.19,4,2,0.50,393.27,0.00
104.25.3.157,4,2,0.50,394.28,0.00
104.20.72.67,4,2,0.50,394.76,0.00
172.67.101.158,4,2,0.50,395.03,0.00
141.101.90.176,4,2,0.50,395.05,0.00
172.67.44.113,4,2,0.50,395.29,0.00
104.17.23.107,4,2,0.50,395.90,0.00
104.17.45.240,4,2,0.50,396.54,0.00
104.18.88.20,4,2,0.50,396.58,0.00
104.24.196.234,4,2,0.50,396.61,0.00
104.22.41.173,4,2,0.50,397.12,0.00
104.17.24.181,4,2,0.50,397.23,0.00
104.18.37.38,4,2,0.50,397.41,0.00
104.20.17.134,4,2,0.50,397.70,0.00
104.20.233.110,4,2,0.50,397.97,0.00
104.24.135.30,4,2,0.50,398.09,0.00
104.20.253.47,4,2,0.50,398.60,0.00
104.20.53.155,4,2,0.50,398.89,0.00
172.66.175.81,4,2,0.50,399.12,0.00
172.66.128.48,4,2,0.50,399.12,0.00
104.25.165.151,4,2,0.50,399.14,0.00
104.25.62.157,4,2,0.50,399.34,0.00
104.20.185.164,4,2,0.50,399.77,0.00
104.27.45.125,4,2,0.50,400.76,0.00
172.67.1.247,4,2,0.50,400.80,0.00
104.22.8.77,4,2,0.50,400.94,0.00
104.25.138.195,4,2,0.50,401.08,0.00
104.24.84.231,4,2,0.50,401.23,0.00
104.24.252.153,4,2,0.50,401.66,0.00
104.20.254.108,4,2,0.50,402.03,0.00
104.17.181.75,4,2,0.50,402.07,0.00
104.18.50.79,4,2,0.50,402.50,0.00
104.19.144.18,4,2,0.50,402.51,0.00
104.22.67.231,4,2,0.50,402.80,0.00
104.24.183.108,4,2,0.50,402.97,0.00
104.19.237.84,4,2,0.50,402.99,0.00
104.24.15.125,4,2,0.50,403.30,0.00
104.22.77.55,4,2,0.50,403.35,0.00
104.17.144.201,4,2,0.50,403.57,0.00
104.20.23.223,4,2,0.50,404.05,0.00
104.20.90.39,4,2,0.50,404.66,0.00
104.16.102.5,4,2,0.50,404.80,0.00
162.159.202.173,4,2,0.50,405.44,0.00
104.17.118.216,4,2,0.50,405.56,0.00
104.24.155.240,4,2,0.50,406.54,0.00
104.16.0.209,4,2,0.50,408.14,0.00
104.18.157.219,4,2,0.50,408.27,0.00
104.25.151.13,4,2,0.50,408.40,0.00
104.18.162.79,4,2,0.50,408.64,0.00
104.17.158.230,4,2,0.50,410.22,0.00
104.23.103.32,4,2,0.50,410.95,0.00
104.25.93.3,4,2,0.50,412.62,0.00
104.17.105.29,4,2,0.50,412.67,0.00
104.17.65.35,4,2,0.50,414.28,0.00
104.20.165.125,4,2,0.50,414.71,0.00
104.17.47.117,4,2,0.50,414.90,0.00
104.24.43.198,4,2,0.50,415.12,0.00
104.22.70.147,4,2,0.50,415.13,0.00
104.27.119.42,4,2,0.50,417.17,0.00
104.27.115.151,4,2,0.50,417.86,0.00
104.25.198.198,4,2,0.50,418.30,0.00
104.17.178.169,4,2,0.50,418.54,0.00
104.18.67.190,4,2,0.50,419.01,0.00
104.22.73.190,4,2,0.50,419.22,0.00
104.19.207.165,4,2,0.50,419.44,0.00
104.24.44.114,4,2,0.50,419.70,0.00
104.24.41.109,4,2,0.50,419.88,0.00
104.24.238.74,4,2,0.50,420.18,0.00
104.18.137.227,4,2,0.50,420.50,0.00
104.18.92.20,4,2,0.50,421.33,0.00
104.20.251.131,4,2,0.50,422.01,0.00
104.25.61.196,4,2,0.50,422.26,0.00
104.16.106.21,4,2,0.50,422.42,0.00
104.24.233.176,4,2,0.50,422.79,0.00
104.17.63.173,4,2,0.50,423.81,0.00
104.16.231.44,4,2,0.50,424.03,0.00
104.17.161.15,4,2,0.50,424.04,0.00
104.27.116.27,4,2,0.50,424.07,0.00
104.19.91.104,4,2,0.50,424.29,0.00
104.16.77.21,4,2,0.50,424.32,0.00
162.159.133.26,4,2,0.50,424.82,0.00
162.159.134.33,4,2,0.50,425.10,0.00
104.19.166.100,4,2,0.50,425.15,0.00
104.18.51.12,4,2,0.50,425.19,0.00
104.24.222.37,4,2,0.50,426.35,0.00
104.17.36.36,4,2,0.50,426.41,0.00
104.25.250.19,4,2,0.50,426.46,0.00
104.16.193.141,4,2,0.50,426.81,0.00
104.24.169.61,4,2,0.50,427.43,0.00
104.25.67.60,4,2,0.50,427.63,0.00
104.24.236.244,4,2,0.50,428.60,0.00
104.20.88.236,4,2,0.50,428.93,0.00
104.24.173.63,4,2,0.50,429.18,0.00
104.20.18.49,4,2,0.50,430.01,0.00
104.22.49.46,4,2,0.50,430.60,0.00
104.20.187.236,4,2,0.50,431.85,0.00
104.20.40.16,4,2,0.50,432.66,0.00
104.27.107.242,4,2,0.50,433.24,0.00
104.19.157.0,4,2,0.50,433.33,0.00
104.16.189.80,4,2,0.50,433.96,0.00
104.20.92.24,4,2,0.50,435.28,0.00
172.64.48.239,4,2,0.50,435.88,0.00
104.27.106.155,4,2,0.50,436.50,0.00
104.20.36.109,4,2,0.50,436.68,0.00
104.20.137.192,4,2,0.50,436.80,0.00
104.24.210.177,4,2,0.50,436.80,0.00
104.19.234.228,4,2,0.50,438.05,0.00
104.22.37.151,4,2,0.50,439.26,0.00
104.19.70.177,4,2,0.50,440.03,0.00
104.20.103.202,4,2,0.50,440.18,0.00
104.24.39.28,4,2,0.50,440.30,0.00
104.24.177.124,4,2,0.50,441.32,0.00
104.25.96.158,4,2,0.50,442.64,0.00
104.24.10.12,4,2,0.50,443.62,0.00
104.25.112.46,4,2,0.50,444.08,0.00
104.25.159.205,4,2,0.50,444.20,0.00
104.18.97.24,4,2,0.50,444.87,0.00
104.23.112.209,4,2,0.50,444.91,0.00
104.25.158.92,4,2,0.50,445.56,0.00
104.22.59.32,4,2,0.50,445.79,0.00
104.24.150.146,4,2,0.50,447.70,0.00
104.25.157.152,4,2,0.50,448.05,0.00
104.20.101.194,4,2,0.50,448.19,0.00
104.16.191.38,4,2,0.50,448.74,0.00
104.18.140.211,4,2,0.50,450.87,0.00
104.20.142.41,4,2,0.50,453.25,0.00
104.27.120.154,4,2,0.50,456.07,0.00
104.24.248.51,4,2,0.50,457.93,0.00
104.25.63.142,4,2,0.50,461.24,0.00
104.24.204.246,4,2,0.50,461.73,0.00
104.25.64.212,4,2,0.50,462.17,0.00
104.22.10.107,4,2,0.50,463.63,0.00
104.20.166.168,4,2,0.50,465.34,0.00
104.26.11.177,4,2,0.50,469.06,0.00
104.20.182.136,4,2,0.50,470.08,0.00
104.19.88.185,4,2,0.50,470.54,0.00
104.27.46.195,4,2,0.50,472.25,0.00
104.20.21.89,4,2,0.50,473.18,0.00
104.20.249.46,4,2,0.50,473.39,0.00
104.25.33.126,4,2,0.50,476.99,0.00
104.23.110.208,4,2,0.50,478.19,0.00
104.24.31.153,4,2,0.50,478.72,0.00
104.22.78.105,4,2,0.50,479.24,0.00
104.19.26.16,4,2,0.50,479.46,0.00
104.25.128.63,4,2,0.50,479.55,0.00
104.25.103.76,4,2,0.50,479.71,0.00
104.24.195.23,4,2,0.50,479.75,0.00
104.25.169.219,4,2,0.50,479.76,0.00
172.66.133.107,4,2,0.50,480.44,0.00
104.20.13.46,4,2,0.50,480.48,0.00
104.20.83.176,4,2,0.50,481.01,0.00
104.22.33.172,4,2,0.50,483.47,0.00
104.24.64.251,4,2,0.50,483.75,0.00
104.20.12.36,4,2,0.50,487.68,0.00
172.65.67.96,4,2,0.50,489.93,0.00
104.27.125.188,4,2,0.50,493.13,0.00
104.25.237.44,4,2,0.50,494.13,0.00
104.24.174.31,4,2,0.50,494.69,0.00
104.27.8.237,4,2,0.50,495.34,0.00
104.25.91.37,4,2,0.50,495.81,0.00
104.24.223.218,4,2,0.50,497.89,0.00
172.67.108.187,4,2,0.50,498.64,0.00
104.20.219.133,4,2,0.50,501.48,0.00
104.22.72.34,4,2,0.50,502.10,0.00
104.25.81.130,4,2,0.50,504.21,0.00
104.24.249.27,4,2,0.50,504.67,0.00
104.25.114.220,4,2,0.50,505.63,0.00
104.25.36.93,4,2,0.50,505.71,0.00
104.24.153.192,4,2,0.50,506.16,0.00
172.67.123.194,4,2,0.50,506.38,0.00
104.25.110.190,4,2,0.50,506.80,0.00
104.20.175.170,4,2,0.50,507.56,0.00
104.25.18.104,4,2,0.50,507.96,0.00
104.18.49.114,4,2,0.50,508.95,0.00
104.27.19.190,4,2,0.50,509.02,0.00
104.26.7.253,4,2,0.50,509.03,0.00
104.24.6.16,4,2,0.50,509.24,0.00
104.24.137.254,4,2,0.50,510.01,0.00
104.20.241.134,4,2,0.50,511.17,0.00
104.18.54.42,4,2,0.50,511.51,0.00
104.25.15.53,4,2,0.50,511.54,0.00
104.24.217.141,4,2,0.50,512.26,0.00
104.20.102.32,4,2,0.50,512.32,0.00
104.27.105.69,4,2,0.50,513.64,0.00
104.27.110.162,4,2,0.50,515.18,0.00
104.22.50.107,4,2,0.50,516.65,0.00
104.24.229.15,4,2,0.50,518.37,0.00
104.24.37.33,4,2,0.50,518.40,0.00
104.25.29.242,4,2,0.50,519.97,0.00
104.22.4.5,4,2,0.50,520.98,0.00
104.20.147.237,4,2,0.50,521.79,0.00
104.25.59.85,4,2,0.50,523.05,0.00
104.27.21.203,4,2,0.50,524.17,0.00
104.25.220.145,4,2,0.50,525.05,0.00
104.24.35.45,4,2,0.50,525.55,0.00
104.20.196.173,4,2,0.50,527.03,0.00
104.25.244.174,4,2,0.50,527.55,0.00
104.22.60.151,4,2,0.50,528.54,0.00
104.20.3.217,4,2,0.50,534.08,0.00
104.22.74.187,4,2,0.50,535.35,0.00
104.19.53.183,4,2,0.50,540.09,0.00
104.20.71.111,4,2,0.50,542.34,0.00
104.27.99.151,4,2,0.50,542.74,0.00
104.27.35.240,4,2,0.50,546.67,0.00
104.24.163.122,4,2,0.50,547.20,0.00
104.24.171.150,4,2,0.50,547.66,0.00
104.25.17.6,4,2,0.50,547.70,0.00
104.20.51.86,4,2,0.50,549.68,0.00
104.20.228.218,4,2,0.50,551.15,0.00
104.25.35.240,4,2,0.50,552.77,0.00
104.25.34.100,4,2,0.50,553.20,0.00
104.20.183.248,4,2,0.50,555.36,0.00
104.20.149.166,4,2,0.50,555.47,0.00
172.66.164.34,4,2,0.50,557.23,0.00
104.27.12.158,4,2,0.50,559.79,0.00
104.20.148.163,4,2,0.50,561.59,0.00
104.25.222.55,4,2,0.50,565.02,0.00
104.20.186.177,4,2,0.50,565.69,0.00
104.27.111.19,4,2,0.50,578.74,0.00
104.18.55.245,4,1,0.75,173.55,0.00
104.18.60.80,4,1,0.75,180.83,0.00
104.18.169.164,4,1,0.75,181.09,0.00
104.19.245.197,4,1,0.75,182.33,0.00
104.19.243.99,4,1,0.75,183.27,0.00
104.19.81.108,4,1,0.75,183.56,0.00
104.19.77.33,4,1,0.75,186.70,0.00
104.18.107.19,4,1,0.75,186.99,0.00
104.18.25.16,4,1,0.75,188.86,0.00
104.16.124.145,4,1,0.75,189.32,0.00
104.18.104.157,4,1,0.75,189.92,0.00
104.18.34.103,4,1,0.75,189.97,0.00
104.19.1.233,4,1,0.75,193.16,0.00
104.19.10.204,4,1,0.75,193.85,0.00
104.19.129.175,4,1,0.75,194.51,0.00
104.18.28.58,4,1,0.75,195.51,0.00
104.18.206.31,4,1,0.75,196.60,0.00
104.18.24.135,4,1,0.75,197.09,0.00
104.18.18.5,4,1,0.75,198.09,0.00
104.17.194.218,4,1,0.75,198.58,0.00
141.101.123.5,4,1,0.75,200.85,0.00
104.18.184.166,4,1,0.75,201.66,0.00
104.18.192.233,4,1,0.75,202.23,0.00
104.17.130.154,4,1,0.75,204.22,0.00
162.159.243.56,4,1,0.75,206.13,0.00
