IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.193.26,4,3,0.25,273.05,0.00
172.65.118.170,4,3,0.25,273.18,0.00
104.25.194.182,4,3,0.25,273.20,0.00
104.24.5.238,4,3,0.25,273.20,0.00
172.65.183.86,4,3,0.25,273.50,0.00
104.25.191.170,4,3,0.25,273.56,0.00
104.25.43.235,4,3,0.25,273.62,0.00
104.20.177.9,4,3,0.25,273.67,0.00
104.27.196.183,4,3,0.25,273.78,0.00
104.24.129.4,4,3,0.25,273.86,0.00
104.25.40.225,4,3,0.25,273.98,0.00
172.65.65.92,4,3,0.25,274.00,0.00
104.25.143.231,4,3,0.25,274.05,0.00
104.24.37.253,4,3,0.25,274.15,0.00
104.24.155.115,4,3,0.25,274.17,0.00
104.25.149.80,4,3,0.25,274.26,0.00
104.25.41.228,4,3,0.25,274.28,0.00
104.20.223.78,4,3,0.25,274.31,0.00
172.65.112.142,4,3,0.25,274.39,0.00
104.27.0.129,4,3,0.25,274.46,0.00
104.20.220.250,4,3,0.25,274.49,0.00
172.65.25.196,4,3,0.25,274.53,0.00
104.25.145.47,4,3,0.25,274.56,0.00
172.65.146.86,4,3,0.25,274.56,0.00
104.24.161.234,4,3,0.25,274.67,0.00
104.20.203.218,4,3,0.25,274.70,0.00
104.20.218.169,4,3,0.25,274.74,0.00
104.24.6.109,4,3,0.25,274.74,0.00
172.64.99.190,4,3,0.25,274.85,0.00
104.24.131.206,4,3,0.25,274.88,0.00
172.65.113.190,4,3,0.25,274.98,0.00
172.67.83.154,4,3,0.25,274.98,0.00
104.24.128.40,4,3,0.25,275.04,0.00
104.24.188.122,4,3,0.25,275.19,0.00
172.67.82.214,4,3,0.25,275.37,0.00
172.65.56.122,4,3,0.25,275.46,0.00
104.20.247.69,4,3,0.25,275.84,0.00
104.20.207.251,4,3,0.25,275.86,0.00
104.20.245.152,4,3,0.25,275.93,0.00
104.25.142.230,4,3,0.25,276.09,0.00
104.27.200.244,4,3,0.25,276.09,0.00
104.25.137.226,4,3,0.25,276.16,0.00
104.24.140.59,4,3,0.25,276.24,0.00
172.65.51.62,4,3,0.25,276.26,0.00
172.65.50.51,4,3,0.25,276.27,0.00
104.27.202.101,4,3,0.25,276.28,0.00
172.65.114.151,4,3,0.25,276.33,0.00
104.24.158.68,4,3,0.25,276.38,0.00
104.24.154.107,4,3,0.25,276.41,0.00
104.24.153.209,4,3,0.25,276.79,0.00
172.65.49.176,4,3,0.25,276.81,0.00
104.27.125.33,4,3,0.25,276.82,0.00
104.24.142.103,4,3,0.25,276.82,0.00
172.65.59.66,4,3,0.25,276.91,0.00
172.66.131.87,4,3,0.25,276.94,0.00
172.67.80.70,4,3,0.25,276.94,0.00
172.65.189.218,4,3,0.25,277.00,0.00
172.65.53.219,4,3,0.25,277.02,0.00
104.26.3.34,4,3,0.25,277.05,0.00
104.26.7.82,4,3,0.25,277.15,0.00
172.65.46.148,4,3,0.25,277.20,0.00
172.66.159.172,4,3,0.25,277.23,0.00
172.65.54.95,4,3,0.25,277.28,0.00
104.22.64.243,4,3,0.25,277.29,0.00
104.26.14.114,4,3,0.25,277.30,0.00
104.24.139.59,4,3,0.25,277.61,0.00
104.25.243.221,4,3,0.25,277.68,0.00
172.65.149.240,4,3,0.25,277.81,0.00
104.26.5.16,4,3,0.25,277.87,0.00
104.20.19.128,4,3,0.25,277.87,0.00
104.20.124.75,4,3,0.25,277.89,0.00
104.24.30.144,4,3,0.25,278.02,0.00
104.26.2.111,4,3,0.25,278.10,0.00
104.16.26.207,4,3,0.25,278.22,0.00
172.65.170.87,4,3,0.25,278.25,0.00
172.65.145.232,4,3,0.25,278.58,0.00
104.26.4.211,4,3,0.25,278.66,0.00
104.25.240.52,4,3,0.25,278.78,0.00
104.20.232.213,4,3,0.25,278.85,0.00
104.24.9.111,4,3,0.25,278.94,0.00
172.67.14.196,4,3,0.25,278.96,0.00
172.65.110.119,4,3,0.25,279.07,0.00
104.20.244.83,4,3,0.25,279.10,0.00
104.27.47.35,4,3,0.25,279.24,0.00
104.24.7.242,4,3,0.25,279.27,0.00
104.24.212.67,4,3,0.25,279.30,0.00
104.20.208.63,4,3,0.25,279.59,0.00
104.20.31.12,4,3,0.25,279.66,0.00
172.65.45.126,4,3,0.25,279.66,0.00
104.27.56.18,4,3,0.25,279.67,0.00
104.20.216.63,4,3,0.25,279.91,0.00
172.65.172.233,4,3,0.25,279.92,0.00
104.27.42.73,4,3,0.25,279.93,0.00
104.20.243.40,4,3,0.25,279.95,0.00
172.65.55.5,4,3,0.25,279.99,0.00
104.27.62.72,4,3,0.25,280.10,0.00
104.20.18.241,4,3,0.25,280.13,0.00
104.20.241.178,4,3,0.25,280.20,0.00
104.20.33.53,4,3,0.25,280.36,0.00
104.20.242.150,4,3,0.25,280.49,0.00
172.65.111.52,4,3,0.25,280.51,0.00
104.27.194.133,4,3,0.25,280.81,0.00
104.20.16.137,4,3,0.25,280.86,0.00
104.20.137.100,4,3,0.25,280.91,0.00
172.65.191.206,4,3,0.25,281.13,0.00
104.25.190.151,4,3,0.25,281.22,0.00
104.27.92.100,4,3,0.25,281.32,0.00
104.27.52.73,4,3,0.25,281.42,0.00
104.20.192.92,4,3,0.25,281.63,0.00
104.27.48.116,4,3,0.25,281.78,0.00
104.27.192.252,4,3,0.25,281.79,0.00
104.20.239.46,4,3,0.25,281.82,0.00
104.27.96.55,4,3,0.25,281.85,0.00
172.65.58.124,4,3,0.25,282.33,0.00
172.65.44.191,4,3,0.25,282.37,0.00
172.65.144.118,4,3,0.25,282.59,0.00
104.25.86.147,4,3,0.25,282.72,0.00
172.66.129.229,4,3,0.25,282.89,0.00
104.25.66.138,4,3,0.25,283.20,0.00
104.25.90.75,4,3,0.25,283.25,0.00
104.25.84.222,4,3,0.25,283.53,0.00
104.21.123.82,4,3,0.25,283.67,0.00
104.27.93.11,4,3,0.25,283.69,0.00
104.22.13.3,4,3,0.25,284.05,0.00
104.25.97.9,4,3,0.25,284.48,0.00
172.65.148.35,4,3,0.25,284.49,0.00
104.27.35.209,4,3,0.25,284.51,0.00
104.25.254.77,4,3,0.25,284.78,0.00
104.24.3.228,4,3,0.25,284.79,0.00
104.25.173.62,4,3,0.25,285.82,0.00
172.66.193.36,4,3,0.25,285.95,0.00
172.67.136.85,4,3,0.25,286.25,0.00
104.25.166.138,4,3,0.25,286.45,0.00
104.18.62.119,4,3,0.25,286.82,0.00
104.27.105.122,4,3,0.25,287.34,0.00
172.66.195.36,4,3,0.25,288.89,0.00
172.65.107.68,4,3,0.25,289.29,0.00
172.65.132.67,4,3,0.25,289.92,0.00
104.25.232.236,4,3,0.25,293.84,0.00
104.25.230.28,4,3,0.25,293.95,0.00
104.19.39.36,4,3,0.25,301.48,0.00
104.25.213.67,4,3,0.25,302.13,0.00
104.25.94.118,4,3,0.25,302.41,0.00
104.17.92.192,4,3,0.25,306.32,0.00
104.19.9.181,4,3,0.25,311.53,0.00
104.17.14.89,4,3,0.25,319.97,0.00
104.18.87.32,4,3,0.25,321.64,0.00
104.18.103.110,4,3,0.25,330.17,0.00
172.64.78.124,4,3,0.25,337.20,0.00
104.18.6.33,4,3,0.25,338.08,0.00
104.19.89.17,4,3,0.25,341.42,0.00
104.16.249.60,4,3,0.25,344.42,0.00
104.19.12.26,4,3,0.25,346.74,0.00
104.17.119.110,4,3,0.25,347.08,0.00
141.101.122.86,4,3,0.25,347.52,0.00
162.159.8.242,4,3,0.25,348.27,0.00
104.17.219.239,4,3,0.25,348.37,0.00
104.16.72.49,4,3,0.25,350.48,0.00
162.159.4.102,4,3,0.25,352.91,0.00
104.17.182.1,4,3,0.25,353.70,0.00
104.19.191.164,4,3,0.25,358.09,0.00
104.17.94.253,4,3,0.25,360.84,0.00
172.64.158.140,4,3,0.25,362.24,0.00
104.16.234.121,4,3,0.25,362.82,0.00
104.18.183.120,4,3,0.25,365.83,0.00
104.16.57.43,4,3,0.25,367.20,0.00
104.18.241.228,4,3,0.25,367.46,0.00
104.16.66.50,4,3,0.25,367.70,0.00
104.17.124.165,4,3,0.25,367.89,0.00
104.16.230.180,4,3,0.25,372.40,0.00
104.16.23.75,4,3,0.25,374.45,0.00
104.19.63.83,4,3,0.25,375.30,0.00
104.17.212.33,4,3,0.25,375.41,0.00
104.17.210.147,4,3,0.25,376.05,0.00
104.19.97.248,4,3,0.25,376.13,0.00
162.159.193.202,4,3,0.25,376.29,0.00
104.19.204.53,4,3,0.25,376.57,0.00
104.18.104.126,4,3,0.25,378.68,0.00
103.21.244.169,4,3,0.25,381.64,0.00
172.65.244.53,4,3,0.25,382.82,0.00
104.17.101.194,4,3,0.25,384.65,0.00
162.159.2.69,4,3,0.25,385.91,0.00
104.16.1.142,4,3,0.25,386.68,0.00
162.159.60.234,4,3,0.25,387.23,0.00
104.16.63.240,4,3,0.25,387.43,0.00
104.17.118.138,4,3,0.25,387.60,0.00
104.19.150.221,4,3,0.25,389.58,0.00
172.64.38.25,4,3,0.25,398.29,0.00
104.16.183.124,4,3,0.25,398.55,0.00
104.17.56.196,4,3,0.25,399.72,0.00
104.19.163.34,4,3,0.25,401.47,0.00
104.16.137.166,4,3,0.25,401.78,0.00
104.17.192.36,4,3,0.25,404.38,0.00
104.18.68.81,4,3,0.25,407.99,0.00
104.18.96.236,4,3,0.25,409.24,0.00
162.159.197.91,4,3,0.25,409.94,0.00
104.17.40.84,4,3,0.25,411.18,0.00
104.19.22.160,4,3,0.25,412.93,0.00
104.18.197.222,4,3,0.25,413.06,0.00
104.19.17.16,4,3,0.25,413.43,0.00
172.65.251.129,4,3,0.25,415.11,0.00
104.18.100.29,4,3,0.25,415.62,0.00
172.65.196.124,4,3,0.25,415.97,0.00
104.18.91.60,4,3,0.25,416.53,0.00
172.65.199.29,4,3,0.25,419.63,0.00
172.64.231.187,4,3,0.25,419.78,0.00
104.19.168.252,4,3,0.25,420.85,0.00
104.16.93.175,4,3,0.25,421.88,0.00
104.16.12.123,4,3,0.25,422.54,0.00
104.16.255.126,4,3,0.25,424.34,0.00
104.16.14.188,4,3,0.25,425.39,0.00
162.159.137.59,4,3,0.25,425.40,0.00
104.16.79.112,4,3,0.25,428.07,0.00
104.17.216.211,4,3,0.25,428.24,0.00
104.18.187.218,4,3,0.25,429.19,0.00
104.18.232.60,4,3,0.25,431.09,0.00
104.16.104.114,4,3,0.25,431.23,0.00
104.18.179.249,4,3,0.25,431.85,0.00
104.19.1.0,4,3,0.25,431.95,0.00
104.18.206.0,4,3,0.25,432.05,0.00
104.16.204.0,4,3,0.25,432.14,0.00
104.16.182.202,4,3,0.25,432.56,0.00
104.16.6.140,4,3,0.25,432.80,0.00
198.41.219.134,4,3,0.25,433.23,0.00
104.16.98.240,4,3,0.25,434.12,0.00
104.16.159.148,4,3,0.25,434.36,0.00
104.18.242.237,4,3,0.25,434.69,0.00
104.17.63.247,4,3,0.25,435.13,0.00
172.64.147.48,4,3,0.25,435.56,0.00
104.18.169.51,4,3,0.25,436.35,0.00
104.18.149.252,4,3,0.25,436.79,0.00
172.64.68.73,4,3,0.25,437.10,0.00
104.18.252.81,4,3,0.25,437.13,0.00
104.19.147.180,4,3,0.25,437.33,0.00
104.18.102.10,4,3,0.25,438.38,0.00
172.65.227.246,4,3,0.25,438.72,0.00
104.18.138.47,4,3,0.25,438.81,0.00
104.18.136.152,4,3,0.25,438.94,0.00
172.65.232.227,4,3,0.25,439.43,0.00
104.18.95.37,4,3,0.25,439.75,0.00
104.18.234.152,4,3,0.25,439.95,0.00
198.41.215.128,4,3,0.25,440.41,0.00
104.19.197.122,4,3,0.25,440.88,0.00
172.65.204.207,4,3,0.25,441.44,0.00
104.19.145.140,4,3,0.25,442.31,0.00
104.18.38.32,4,3,0.25,442.57,0.00
172.65.238.147,4,3,0.25,442.66,0.00
104.16.105.141,4,3,0.25,442.90,0.00
104.18.137.13,4,3,0.25,443.28,0.00
172.65.243.109,4,3,0.25,443.35,0.00
104.17.172.54,4,3,0.25,443.38,0.00
172.65.220.142,4,3,0.25,443.82,0.00
104.16.69.39,4,3,0.25,444.01,0.00
104.16.180.143,4,3,0.25,444.65,0.00
162.159.136.162,4,3,0.25,444.82,0.00
172.66.41.237,4,3,0.25,444.92,0.00
104.17.211.210,4,3,0.25,444.93,0.00
104.17.116.108,4,3,0.25,445.12,0.00
172.64.159.50,4,3,0.25,445.28,0.00
104.17.62.39,4,3,0.25,445.29,0.00
104.18.9.101,4,3,0.25,445.80,0.00
104.16.197.177,4,3,0.25,445.98,0.00
108.162.196.169,4,3,0.25,446.10,0.00
172.66.3.188,4,3,0.25,447.20,0.00
104.18.144.123,4,3,0.25,447.92,0.00
104.17.156.85,4,3,0.25,448.06,0.00
104.16.141.204,4,3,0.25,448.34,0.00
104.19.192.40,4,3,0.25,448.46,0.00
104.16.143.143,4,3,0.25,448.57,0.00
104.16.148.149,4,3,0.25,448.58,0.00
172.65.215.9,4,3,0.25,448.72,0.00
172.64.80.125,4,3,0.25,448.98,0.00
104.19.174.15,4,3,0.25,449.20,0.00
198.41.217.106,4,3,0.25,449.24,0.00
104.18.111.206,4,3,0.25,449.36,0.00
104.17.81.58,4,3,0.25,449.38,0.00
172.65.197.99,4,3,0.25,449.38,0.00
162.159.128.199,4,3,0.25,449.57,0.00
172.65.221.73,4,3,0.25,449.76,0.00
172.64.151.98,4,3,0.25,450.24,0.00
198.41.221.198,4,3,0.25,450.37,0.00
104.19.239.133,4,3,0.25,450.47,0.00
104.16.84.62,4,3,0.25,450.49,0.00
172.65.231.153,4,3,0.25,450.56,0.00
172.64.35.191,4,3,0.25,451.14,0.00
172.64.156.146,4,3,0.25,451.14,0.00
104.16.162.199,4,3,0.25,451.36,0.00
104.16.225.143,4,3,0.25,451.58,0.00
172.65.222.133,4,3,0.25,451.62,0.00
172.65.206.42,4,3,0.25,452.09,0.00
172.64.83.232,4,3,0.25,452.24,0.00
104.19.223.145,4,3,0.25,452.76,0.00
172.64.33.215,4,3,0.25,452.82,0.00
104.19.151.35,4,3,0.25,453.18,0.00
172.65.239.45,4,3,0.25,453.38,0.00
104.18.90.148,4,3,0.25,453.87,0.00
104.16.65.90,4,3,0.25,453.87,0.00
172.64.155.226,4,3,0.25,454.02,0.00
104.19.165.212,4,3,0.25,454.27,0.00
104.16.167.254,4,3,0.25,454.77,0.00
104.16.229.134,4,3,0.25,454.78,0.00
104.16.107.219,4,3,0.25,454.93,0.00
172.64.32.190,4,3,0.25,455.17,0.00
104.16.199.134,4,3,0.25,455.30,0.00
172.65.193.122,4,3,0.25,455.36,0.00
162.159.143.233,4,3,0.25,455.46,0.00
172.64.95.109,4,3,0.25,455.51,0.00
104.17.125.156,4,3,0.25,455.56,0.00
104.17.223.58,4,3,0.25,456.39,0.00
104.16.154.83,4,3,0.25,456.48,0.00
162.159.201.219,4,3,0.25,457.09,0.00
172.64.69.105,4,3,0.25,457.70,0.00
172.64.94.44,4,3,0.25,458.11,0.00
104.17.191.25,4,3,0.25,458.30,0.00
172.64.82.73,4,3,0.25,458.48,0.00
104.19.156.147,4,3,0.25,458.61,0.00
104.17.86.22,4,3,0.25,458.61,0.00
104.16.103.143,4,3,0.25,458.75,0.00
104.16.91.102,4,3,0.25,458.92,0.00
104.16.10.163,4,3,0.25,459.13,0.00
104.16.58.147,4,3,0.25,459.54,0.00
198.41.211.113,4,3,0.25,459.62,0.00
104.17.121.114,4,3,0.25,459.71,0.00
172.64.86.82,4,3,0.25,459.93,0.00
198.41.200.100,4,3,0.25,460.04,0.00
104.19.215.199,4,3,0.25,460.51,0.00
104.16.61.226,4,3,0.25,460.52,0.00
104.18.208.138,4,3,0.25,460.56,0.00
104.16.145.109,4,3,0.25,461.07,0.00
172.65.211.16,4,3,0.25,461.34,0.00
104.16.166.64,4,3,0.25,461.41,0.00
172.64.87.29,4,3,0.25,462.13,0.00
104.16.31.140,4,3,0.25,462.27,0.00
141.101.120.238,4,3,0.25,462.81,0.00
104.16.181.2,4,3,0.25,462.98,0.00
104.19.123.104,4,3,0.25,464.20,0.00
104.16.232.143,4,3,0.25,464.76,0.00
104.16.21.204,4,3,0.25,465.02,0.00
172.65.255.21,4,3,0.25,465.23,0.00
172.66.0.80,4,3,0.25,465.41,0.00
104.18.168.244,4,3,0.25,465.97,0.00
104.18.73.142,4,3,0.25,466.33,0.00
104.18.45.96,4,3,0.25,466.34,0.00
172.65.224.71,4,3,0.25,466.37,0.00
172.64.92.191,4,3,0.25,466.40,0.00
104.18.159.111,4,3,0.25,467.26,0.00
104.18.156.103,4,3,0.25,467.32,0.00
162.159.142.216,4,3,0.25,467.46,0.00
104.18.153.56,4,3,0.25,467.83,0.00
104.18.155.86,4,3,0.25,467.89,0.00
104.18.147.248,4,3,0.25,468.21,0.00
172.65.225.41,4,3,0.25,468.35,0.00
104.18.151.173,4,3,0.25,468.41,0.00
172.65.235.27,4,3,0.25,468.41,0.00
108.162.195.228,4,3,0.25,468.56,0.00
104.18.134.222,4,3,0.25,468.59,0.00
104.18.239.40,4,3,0.25,468.60,0.00
104.18.106.144,4,3,0.25,469.22,0.00
172.64.53.108,4,3,0.25,469.98,0.00
172.66.1.202,4,3,0.25,471.01,0.00
172.65.248.146,4,3,0.25,471.53,0.00
172.65.192.64,4,3,0.25,471.67,0.00
104.17.166.30,4,3,0.25,472.36,0.00
104.16.129.95,4,3,0.25,473.75,0.00
104.17.97.150,4,3,0.25,474.11,0.00
172.66.43.48,4,3,0.25,474.71,0.00
104.19.0.199,4,3,0.25,475.55,0.00
104.16.111.181,4,3,0.25,476.46,0.00
104.18.194.248,4,3,0.25,478.53,0.00
104.16.53.200,4,3,0.25,480.19,0.00
104.18.101.61,4,3,0.25,480.22,0.00
172.64.81.195,4,3,0.25,480.97,0.00
104.19.107.57,4,3,0.25,481.67,0.00
104.16.60.91,4,3,0.25,482.79,0.00
104.16.19.153,4,3,0.25,488.76,0.00
172.65.210.182,4,3,0.25,490.21,0.00
104.16.28.29,4,3,0.25,494.46,0.00
104.16.149.214,4,3,0.25,499.73,0.00
104.16.102.207,4,3,0.25,504.84,0.00
104.19.125.128,4,3,0.25,518.04,0.00
104.16.108.169,4,3,0.25,580.32,0.00
104.16.89.23,4,3,0.25,601.23,0.00
104.16.163.95,4,3,0.25,620.13,0.00
104.16.50.77,4,3,0.25,635.26,0.00
162.159.202.250,4,3,0.25,643.33,0.00
162.159.140.196,4,3,0.25,646.30,0.00
162.159.50.87,4,3,0.25,651.66,0.00
162.159.6.5,4,3,0.25,651.78,0.00
162.159.206.136,4,3,0.25,652.08,0.00
104.16.24.63,4,3,0.25,653.25,0.00
162.159.57.191,4,3,0.25,654.59,0.00
162.159.49.180,4,3,0.25,655.78,0.00
162.159.61.74,4,3,0.25,657.59,0.00
162.159.27.107,4,3,0.25,658.17,0.00
162.159.20.159,4,3,0.25,658.88,0.00
162.159.11.75,4,3,0.25,661.40,0.00
104.16.173.230,4,3,0.25,663.66,0.00
162.159.36.212,4,3,0.25,663.67,0.00
162.159.12.14,4,3,0.25,666.47,0.00
162.159.58.229,4,3,0.25,666.91,0.00
162.159.21.3,4,3,0.25,668.28,0.00
162.159.23.13,4,3,0.25,671.60,0.00
162.159.51.71,4,3,0.25,673.62,0.00
162.159.48.79,4,3,0.25,675.36,0.00
162.159.10.253,4,3,0.25,676.83,0.00
104.18.122.99,4,2,0.50,181.56,0.00
104.17.130.18,4,2,0.50,183.56,0.00
104.19.133.199,4,2,0.50,184.20,0.00
104.19.142.0,4,2,0.50,185.15,0.00
104.18.59.15,4,2,0.50,186.09,0.00
104.19.131.77,4,2,0.50,187.25,0.00
104.16.212.164,4,2,0.50,188.08,0.00
104.19.128.113,4,2,0.50,189.22,0.00
104.19.72.38,4,2,0.50,191.23,0.00
104.22.22.81,4,2,0.50,192.95,0.00
104.19.141.45,4,2,0.50,193.00,0.00
198.41.203.109,4,2,0.50,193.20,0.00
104.16.222.115,4,2,0.50,193.61,0.00
104.22.16.135,4,2,0.50,193.94,0.00
104.22.63.120,4,2,0.50,194.45,0.00
104.22.30.50,4,2,0.50,194.51,0.00
104.22.26.141,4,2,0.50,195.88,0.00
104.19.251.237,4,2,0.50,196.02,0.00
104.16.221.176,4,2,0.50,196.10,0.00
104.18.30.175,4,2,0.50,196.62,0.00
104.22.27.179,4,2,0.50,197.43,0.00
104.22.18.3,4,2,0.50,199.23,0.00
104.19.140.148,4,2,0.50,200.17,0.00
104.16.32.238,4,2,0.50,200.44,0.00
104.22.25.202,4,2,0.50,201.75,0.00
104.16.112.88,4,2,0.50,201.77,0.00
104.18.119.108,4,2,0.50,202.53,0.00
104.22.20.183,4,2,0.50,202.71,0.00
104.22.52.221,4,2,0.50,202.79,0.00
104.16.124.130,4,2,0.50,202.81,0.00
104.19.244.2,4,2,0.50,202.87,0.00
104.16.219.133,4,2,0.50,203.02,0.00
162.159.242.246,4,2,0.50,203.63,0.00
104.22.23.23,4,2,0.50,204.35,0.00
104.22.17.32,4,2,0.50,205.02,0.00
104.16.127.218,4,2,0.50,205.02,0.00
104.22.19.102,4,2,0.50,205.07,0.00
104.22.31.181,4,2,0.50,206.86,0.00
104.16.125.197,4,2,0.50,206.96,0.00
104.22.29.208,4,2,0.50,206.96,0.00
104.18.29.18,4,2,0.50,207.01,0.00
104.22.24.147,4,2,0.50,207.61,0.00
104.16.116.41,4,2,0.50,207.88,0.00
162.159.250.38,4,2,0.50,211.79,0.00
104.18.125.183,4,2,0.50,212.01,0.00
104.17.143.207,4,2,0.50,212.66,0.00
104.16.36.243,4,2,0.50,213.49,0.00
104.18.120.78,4,2,0.50,213.49,0.00
104.16.216.206,4,2,0.50,217.29,0.00
104.19.137.84,4,2,0.50,219.38,0.00
104.16.37.195,4,2,0.50,222.84,0.00
104.17.71.1,4,2,0.50,224.84,0.00
104.21.52.102,4,2,0.50,225.01,0.00
104.21.203.109,4,2,0.50,225.85,0.00
104.16.42.181,4,2,0.50,226.91,0.00
104.18.63.217,4,2,0.50,228.60,0.00
104.21.1.18,4,2,0.50,230.34,0.00
104.21.98.111,4,2,0.50,230.88,0.00
104.21.197.18,4,2,0.50,231.21,0.00
104.21.97.215,4,2,0.50,231.89,0.00
104.19.118.194,4,2,0.50,235.70,0.00
104.21.38.43,4,2,0.50,238.83,0.00
104.21.46.129,4,2,0.50,240.70,0.00
104.21.207.46,4,2,0.50,240.96,0.00
104.16.43.187,4,2,0.50,241.51,0.00
104.16.120.157,4,2,0.50,241.92,0.00
172.65.168.209,4,2,0.50,244.95,0.00
104.16.46.178,4,2,0.50,246.23,0.00
104.21.47.214,4,2,0.50,246.30,0.00
104.20.80.101,4,2,0.50,248.77,0.00
104.21.31.167,4,2,0.50,249.23,0.00
104.20.151.144,4,2,0.50,249.26,0.00
104.21.223.98,4,2,0.50,249.49,0.00
104.20.79.221,4,2,0.50,250.26,0.00
104.27.112.200,4,2,0.50,250.50,0.00
104.20.54.190,4,2,0.50,250.59,0.00
104.24.209.125,4,2,0.50,250.88,0.00
104.20.134.8,4,2,0.50,250.92,0.00
104.19.114.129,4,2,0.50,251.08,0.00
104.20.56.176,4,2,0.50,252.57,0.00
104.20.230.78,4,2,0.50,252.61,0.00
104.20.84.189,4,2,0.50,253.10,0.00
104.27.14.60,4,2,0.50,253.21,0.00
104.20.81.214,4,2,0.50,253.24,0.00
104.25.223.17,4,2,0.50,254.13,0.00
104.20.52.81,4,2,0.50,254.27,0.00
188.114.98.8,4,2,0.50,254.55,0.00
104.20.53.132,4,2,0.50,254.90,0.00
104.21.95.96,4,2,0.50,255.44,0.00
104.25.222.182,4,2,0.50,256.21,0.00
162.159.251.69,4,2,0.50,256.45,0.00
104.20.132.161,4,2,0.50,256.47,0.00
104.25.103.102,4,2,0.50,256.59,0.00
104.21.221.27,4,2,0.50,257.16,0.00
104.21.30.151,4,2,0.50,257.29,0.00
104.27.22.244,4,2,0.50,257.51,0.00
104.20.106.150,4,2,0.50,257.59,0.00
104.20.141.147,4,2,0.50,257.62,0.00
104.21.28.169,4,2,0.50,257.99,0.00
104.20.76.45,4,2,0.50,258.74,0.00
104.27.24.237,4,2,0.50,259.23,0.00
104.27.20.243,4,2,0.50,259.57,0.00
104.20.4.89,4,2,0.50,259.64,0.00
104.19.108.179,4,2,0.50,260.11,0.00
172.67.6.203,4,2,0.50,260.33,0.00
172.66.204.239,4,2,0.50,260.78,0.00
104.20.78.25,4,2,0.50,260.82,0.00
104.24.174.101,4,2,0.50,260.83,0.00
104.20.77.92,4,2,0.50,261.19,0.00
162.159.252.150,4,2,0.50,261.35,0.00
104.20.139.138,4,2,0.50,261.43,0.00
172.66.212.27,4,2,0.50,261.58,0.00
104.25.244.60,4,2,0.50,261.66,0.00
104.27.25.145,4,2,0.50,261.92,0.00
172.65.129.148,4,2,0.50,262.13,0.00
172.65.101.80,4,2,0.50,262.21,0.00
104.27.26.36,4,2,0.50,262.29,0.00
104.20.75.211,4,2,0.50,262.63,0.00
104.21.41.51,4,2,0.50,262.80,0.00
104.21.200.40,4,2,0.50,262.97,0.00
104.20.47.126,4,2,0.50,263.49,0.00
104.25.189.12,4,2,0.50,264.12,0.00
172.65.125.185,4,2,0.50,264.84,0.00
104.25.192.191,4,2,0.50,264.93,0.00
104.25.79.111,4,2,0.50,264.97,0.00
104.25.74.100,4,2,0.50,265.00,0.00
104.21.13.13,4,2,0.50,265.03,0.00
104.21.204.36,4,2,0.50,265.06,0.00
104.25.195.181,4,2,0.50,265.16,0.00
104.27.60.60,4,2,0.50,265.25,0.00
104.24.227.50,4,2,0.50,265.34,0.00
172.64.164.52,4,2,0.50,265.34,0.00
172.64.175.205,4,2,0.50,265.53,0.00
104.24.181.208,4,2,0.50,265.62,0.00
104.25.93.240,4,2,0.50,265.62,0.00
104.25.139.15,4,2,0.50,265.69,0.00
104.20.45.0,4,2,0.50,266.05,0.00
104.25.11.73,4,2,0.50,266.10,0.00
104.25.135.39,4,2,0.50,266.15,0.00
104.20.42.232,4,2,0.50,266.17,0.00
104.27.113.188,4,2,0.50,266.25,0.00
104.27.54.12,4,2,0.50,266.40,0.00
104.27.65.93,4,2,0.50,266.46,0.00
104.21.10.112,4,2,0.50,266.49,0.00
104.27.45.71,4,2,0.50,266.60,0.00
104.27.64.244,4,2,0.50,266.67,0.00
104.25.141.169,4,2,0.50,266.77,0.00
104.27.8.77,4,2,0.50,266.85,0.00
104.20.83.203,4,2,0.50,266.92,0.00
104.21.53.88,4,2,0.50,267.03,0.00
104.25.92.241,4,2,0.50,267.19,0.00
104.27.63.89,4,2,0.50,267.22,0.00
104.18.86.206,4,2,0.50,267.28,0.00
104.25.89.131,4,2,0.50,267.42,0.00
104.27.36.1,4,2,0.50,267.53,0.00
104.27.7.144,4,2,0.50,267.54,0.00
104.26.10.45,4,2,0.50,267.70,0.00
104.20.70.45,4,2,0.50,267.88,0.00
104.27.57.139,4,2,0.50,267.88,0.00
104.27.58.0,4,2,0.50,267.92,0.00
104.20.201.143,4,2,0.50,268.15,0.00
104.23.112.96,4,2,0.50,268.22,0.00
104.20.71.24,4,2,0.50,268.29,0.00
104.27.34.171,4,2,0.50,268.40,0.00
104.21.12.211,4,2,0.50,268.57,0.00
104.27.55.96,4,2,0.50,268.61,0.00
104.25.113.183,4,2,0.50,268.64,0.00
104.20.68.217,4,2,0.50,268.66,0.00
104.20.65.26,4,2,0.50,268.66,0.00
104.27.37.167,4,2,0.50,268.69,0.00
104.21.49.228,4,2,0.50,268.70,0.00
104.25.108.5,4,2,0.50,268.78,0.00
104.25.121.165,4,2,0.50,268.84,0.00
104.27.59.166,4,2,0.50,269.01,0.00
104.25.226.182,4,2,0.50,269.08,0.00
104.27.61.7,4,2,0.50,269.10,0.00
