IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.21.57.21,4,3,0.25,240.23,0.00
104.27.93.238,4,3,0.25,240.29,0.00
172.67.219.196,4,3,0.25,240.39,0.00
104.21.121.60,4,3,0.25,240.45,0.00
104.24.204.72,4,3,0.25,240.48,0.00
104.20.101.226,4,3,0.25,240.50,0.00
104.24.76.34,4,3,0.25,240.75,0.00
172.67.232.243,4,3,0.25,240.77,0.00
172.66.195.64,4,3,0.25,240.80,0.00
172.67.84.137,4,3,0.25,241.12,0.00
172.67.67.81,4,3,0.25,241.40,0.00
104.24.183.23,4,3,0.25,241.41,0.00
172.65.9.29,4,3,0.25,241.42,0.00
104.25.157.41,4,3,0.25,241.43,0.00
104.27.42.54,4,3,0.25,241.53,0.00
172.67.109.173,4,3,0.25,241.57,0.00
104.20.9.191,4,3,0.25,241.60,0.00
172.67.252.103,4,3,0.25,241.68,0.00
104.25.36.130,4,3,0.25,241.72,0.00
172.67.224.30,4,3,0.25,241.78,0.00
172.65.221.227,4,3,0.25,241.79,0.00
172.67.248.42,4,3,0.25,241.81,0.00
172.65.212.115,4,3,0.25,241.82,0.00
172.67.92.97,4,3,0.25,241.97,0.00
172.66.132.91,4,3,0.25,242.00,0.00
172.65.122.19,4,3,0.25,242.02,0.00
172.67.42.148,4,3,0.25,242.25,0.00
104.25.34.161,4,3,0.25,242.26,0.00
172.67.165.51,4,3,0.25,242.34,0.00
172.65.21.110,4,3,0.25,242.38,0.00
104.25.14.140,4,3,0.25,242.43,0.00
104.20.116.129,4,3,0.25,242.46,0.00
104.20.113.112,4,3,0.25,242.46,0.00
172.67.33.117,4,3,0.25,242.56,0.00
104.21.118.87,4,3,0.25,242.61,0.00
104.20.112.206,4,3,0.25,242.64,0.00
104.27.100.129,4,3,0.25,242.68,0.00
172.67.57.150,4,3,0.25,242.90,0.00
172.67.66.166,4,3,0.25,243.03,0.00
104.25.177.8,4,3,0.25,243.09,0.00
104.24.95.100,4,3,0.25,243.11,0.00
172.67.41.134,4,3,0.25,243.12,0.00
104.25.42.193,4,3,0.25,243.20,0.00
172.67.163.90,4,3,0.25,243.22,0.00
172.67.74.228,4,3,0.25,243.30,0.00
172.67.161.105,4,3,0.25,243.31,0.00
172.65.66.55,4,3,0.25,243.36,0.00
172.67.225.102,4,3,0.25,243.36,0.00
172.65.174.250,4,3,0.25,243.40,0.00
172.65.23.119,4,3,0.25,243.60,0.00
104.21.16.27,4,3,0.25,243.78,0.00
172.65.145.31,4,3,0.25,243.80,0.00
104.20.100.140,4,3,0.25,243.89,0.00
172.65.154.44,4,3,0.25,243.89,0.00
104.25.25.126,4,3,0.25,243.92,0.00
104.25.145.144,4,3,0.25,243.99,0.00
172.65.26.177,4,3,0.25,244.05,0.00
104.20.142.175,4,3,0.25,244.05,0.00
172.65.2.125,4,3,0.25,244.11,0.00
172.65.24.15,4,3,0.25,244.12,0.00
104.25.144.145,4,3,0.25,244.21,0.00
172.65.104.83,4,3,0.25,244.30,0.00
104.21.114.169,4,3,0.25,244.38,0.00
104.20.96.75,4,3,0.25,244.39,0.00
172.65.27.24,4,3,0.25,244.50,0.00
104.20.98.31,4,3,0.25,244.64,0.00
104.27.126.2,4,3,0.25,244.71,0.00
104.25.55.252,4,3,0.25,244.78,0.00
172.66.215.69,4,3,0.25,244.86,0.00
172.65.219.147,4,3,0.25,244.96,0.00
172.65.4.86,4,3,0.25,244.96,0.00
172.65.47.184,4,3,0.25,245.06,0.00
104.26.12.243,4,3,0.25,245.06,0.00
172.65.125.212,4,3,0.25,245.11,0.00
172.67.65.10,4,3,0.25,245.18,0.00
172.67.78.206,4,3,0.25,245.19,0.00
172.67.26.240,4,3,0.25,245.28,0.00
172.67.200.50,4,3,0.25,245.44,0.00
104.24.74.41,4,3,0.25,245.44,0.00
172.67.72.208,4,3,0.25,245.75,0.00
172.67.18.138,4,3,0.25,245.83,0.00
104.25.11.167,4,3,0.25,245.85,0.00
104.27.54.179,4,3,0.25,245.86,0.00
172.67.15.114,4,3,0.25,245.87,0.00
104.20.251.113,4,3,0.25,245.90,0.00
104.20.93.79,4,3,0.25,245.92,0.00
172.65.138.221,4,3,0.25,245.96,0.00
104.24.249.146,4,3,0.25,245.99,0.00
172.67.194.28,4,3,0.25,246.07,0.00
172.65.73.125,4,3,0.25,246.09,0.00
104.20.85.136,4,3,0.25,246.21,0.00
172.66.160.8,4,3,0.25,246.21,0.00
104.24.43.104,4,3,0.25,246.22,0.00
104.24.181.34,4,3,0.25,246.30,0.00
104.21.119.72,4,3,0.25,246.32,0.00
172.65.13.88,4,3,0.25,246.35,0.00
104.22.31.163,4,3,0.25,246.46,0.00
172.65.235.52,4,3,0.25,246.49,0.00
104.27.43.46,4,3,0.25,246.56,0.00
172.66.161.156,4,3,0.25,246.64,0.00
172.67.0.58,4,3,0.25,246.66,0.00
172.65.86.111,4,3,0.25,246.82,0.00
104.25.53.16,4,3,0.25,246.86,0.00
104.20.128.87,4,3,0.25,246.99,0.00
104.24.129.112,4,3,0.25,247.06,0.00
172.65.121.10,4,3,0.25,247.13,0.00
104.27.6.178,4,3,0.25,247.17,0.00
104.27.92.2,4,3,0.25,247.20,0.00
104.20.121.132,4,3,0.25,247.23,0.00
104.25.152.59,4,3,0.25,247.24,0.00
172.67.131.120,4,3,0.25,247.24,0.00
172.67.238.193,4,3,0.25,247.26,0.00
172.65.184.240,4,3,0.25,247.43,0.00
172.67.204.220,4,3,0.25,247.51,0.00
172.66.137.29,4,3,0.25,247.55,0.00
104.24.42.195,4,3,0.25,247.81,0.00
104.27.56.134,4,3,0.25,247.83,0.00
172.67.49.138,4,3,0.25,247.87,0.00
104.20.122.247,4,3,0.25,247.90,0.00
172.66.41.14,4,3,0.25,248.11,0.00
172.67.20.91,4,3,0.25,248.13,0.00
104.20.94.69,4,3,0.25,248.13,0.00
104.20.81.86,4,3,0.25,248.14,0.00
104.25.151.70,4,3,0.25,248.14,0.00
104.24.72.173,4,3,0.25,248.22,0.00
172.67.115.120,4,3,0.25,248.23,0.00
172.65.67.176,4,3,0.25,248.25,0.00
104.25.120.252,4,3,0.25,248.32,0.00
162.159.35.172,4,3,0.25,248.33,0.00
172.65.191.174,4,3,0.25,248.34,0.00
104.22.23.54,4,3,0.25,248.36,0.00
104.23.135.224,4,3,0.25,248.37,0.00
172.67.156.31,4,3,0.25,248.38,0.00
104.20.143.122,4,3,0.25,248.46,0.00
104.24.91.81,4,3,0.25,248.51,0.00
104.24.239.9,4,3,0.25,248.52,0.00
172.67.153.249,4,3,0.25,248.54,0.00
104.25.155.78,4,3,0.25,248.56,0.00
172.65.167.67,4,3,0.25,248.67,0.00
104.22.49.78,4,3,0.25,248.69,0.00
172.65.129.225,4,3,0.25,248.74,0.00
104.25.206.0,4,3,0.25,248.76,0.00
104.27.40.176,4,3,0.25,248.90,0.00
172.67.158.83,4,3,0.25,248.94,0.00
172.67.151.41,4,3,0.25,249.00,0.00
104.25.104.27,4,3,0.25,249.08,0.00
104.25.186.92,4,3,0.25,249.14,0.00
104.24.216.132,4,3,0.25,249.17,0.00
104.20.10.52,4,3,0.25,249.17,0.00
104.24.225.180,4,3,0.25,249.20,0.00
104.24.48.164,4,3,0.25,249.24,0.00
172.65.170.160,4,3,0.25,249.24,0.00
104.27.51.118,4,3,0.25,249.24,0.00
104.20.97.8,4,3,0.25,249.30,0.00
172.67.143.84,4,3,0.25,249.31,0.00
104.24.4.156,4,3,0.25,249.33,0.00
104.24.209.119,4,3,0.25,249.39,0.00
104.25.16.41,4,3,0.25,249.42,0.00
104.20.104.78,4,3,0.25,249.43,0.00
104.20.42.68,4,3,0.25,249.46,0.00
172.66.152.97,4,3,0.25,249.48,0.00
172.65.179.178,4,3,0.25,249.62,0.00
172.65.22.114,4,3,0.25,249.68,0.00
104.25.149.165,4,3,0.25,249.72,0.00
104.25.140.239,4,3,0.25,249.76,0.00
172.65.16.64,4,3,0.25,249.78,0.00
172.65.128.76,4,3,0.25,249.84,0.00
172.65.53.160,4,3,0.25,249.90,0.00
172.65.180.34,4,3,0.25,249.91,0.00
172.65.144.80,4,3,0.25,249.91,0.00
104.25.95.6,4,3,0.25,249.95,0.00
172.67.148.91,4,3,0.25,249.97,0.00
172.65.120.197,4,3,0.25,250.00,0.00
104.25.221.116,4,3,0.25,250.02,0.00
172.65.6.237,4,3,0.25,250.10,0.00
172.67.157.18,4,3,0.25,250.10,0.00
172.67.50.187,4,3,0.25,250.13,0.00
172.66.154.91,4,3,0.25,250.22,0.00
104.25.170.243,4,3,0.25,250.32,0.00
104.25.124.179,4,3,0.25,250.50,0.00
104.27.69.37,4,3,0.25,250.62,0.00
104.20.68.81,4,3,0.25,250.70,0.00
104.24.212.127,4,3,0.25,250.72,0.00
172.67.206.229,4,3,0.25,250.92,0.00
104.27.50.80,4,3,0.25,250.98,0.00
172.66.136.244,4,3,0.25,251.01,0.00
172.67.122.224,4,3,0.25,251.02,0.00
172.67.96.80,4,3,0.25,251.02,0.00
172.67.124.59,4,3,0.25,251.19,0.00
104.20.119.160,4,3,0.25,251.19,0.00
104.27.89.127,4,3,0.25,251.21,0.00
104.21.85.210,4,3,0.25,251.29,0.00
104.25.122.200,4,3,0.25,251.30,0.00
172.66.148.181,4,3,0.25,251.31,0.00
172.67.121.35,4,3,0.25,251.37,0.00
104.24.33.92,4,3,0.25,251.52,0.00
172.65.181.222,4,3,0.25,251.57,0.00
104.25.115.4,4,3,0.25,251.74,0.00
104.24.244.84,4,3,0.25,251.79,0.00
172.66.158.147,4,3,0.25,251.91,0.00
104.27.46.196,4,3,0.25,252.02,0.00
172.67.29.32,4,3,0.25,252.12,0.00
172.67.23.150,4,3,0.25,252.21,0.00
104.25.126.82,4,3,0.25,252.28,0.00
172.66.46.246,4,3,0.25,252.28,0.00
104.25.141.85,4,3,0.25,252.35,0.00
104.20.153.204,4,3,0.25,252.42,0.00
104.22.69.10,4,3,0.25,252.46,0.00
172.67.108.232,4,3,0.25,252.48,0.00
172.65.172.146,4,3,0.25,252.53,0.00
104.24.193.10,4,3,0.25,252.53,0.00
172.67.212.35,4,3,0.25,252.55,0.00
104.27.29.208,4,3,0.25,252.63,0.00
172.67.186.60,4,3,0.25,252.68,0.00
104.20.120.195,4,3,0.25,252.75,0.00
172.67.91.180,4,3,0.25,252.88,0.00
172.67.99.16,4,3,0.25,252.94,0.00
172.67.21.100,4,3,0.25,253.26,0.00
104.24.19.194,4,3,0.25,253.27,0.00
104.25.165.179,4,3,0.25,253.28,0.00
172.67.94.58,4,3,0.25,253.30,0.00
172.67.105.126,4,3,0.25,253.41,0.00
104.20.27.224,4,3,0.25,253.49,0.00
104.20.15.180,4,3,0.25,253.63,0.00
172.67.34.182,4,3,0.25,253.63,0.00
104.24.163.201,4,3,0.25,253.65,0.00
104.20.7.155,4,3,0.25,253.68,0.00
172.67.24.187,4,3,0.25,253.73,0.00
172.65.166.131,4,3,0.25,253.74,0.00
172.67.126.195,4,3,0.25,253.75,0.00
172.67.213.183,4,3,0.25,253.79,0.00
104.25.209.143,4,3,0.25,253.80,0.00
172.67.75.83,4,3,0.25,253.81,0.00
104.24.21.42,4,3,0.25,253.81,0.00
172.66.201.154,4,3,0.25,253.83,0.00
104.27.49.149,4,3,0.25,253.94,0.00
104.25.234.70,4,3,0.25,253.99,0.00
104.27.64.87,4,3,0.25,254.05,0.00
172.67.120.94,4,3,0.25,254.09,0.00
172.67.85.194,4,3,0.25,254.18,0.00
104.25.231.168,4,3,0.25,254.40,0.00
172.67.76.69,4,3,0.25,254.52,0.00
172.67.37.185,4,3,0.25,254.57,0.00
104.25.114.218,4,3,0.25,254.57,0.00
104.25.2.114,4,3,0.25,254.88,0.00
172.66.213.20,4,3,0.25,255.17,0.00
104.25.215.56,4,3,0.25,255.26,0.00
172.65.114.23,4,3,0.25,255.30,0.00
104.24.89.210,4,3,0.25,255.30,0.00
104.25.240.210,4,3,0.25,255.40,0.00
104.24.53.90,4,3,0.25,255.50,0.00
172.65.126.23,4,3,0.25,255.51,0.00
104.27.52.16,4,3,0.25,255.62,0.00
104.20.80.51,4,3,0.25,255.81,0.00
104.25.246.5,4,3,0.25,256.07,0.00
104.27.48.116,4,3,0.25,256.11,0.00
172.65.155.172,4,3,0.25,256.29,0.00
104.20.162.188,4,3,0.25,256.40,0.00
172.67.215.189,4,3,0.25,256.77,0.00
172.65.147.245,4,3,0.25,256.89,0.00
104.20.54.149,4,3,0.25,257.12,0.00
172.65.65.29,4,3,0.25,257.50,0.00
104.25.139.113,4,3,0.25,257.61,0.00
172.67.55.141,4,3,0.25,257.80,0.00
172.66.157.107,4,3,0.25,257.96,0.00
172.66.202.48,4,3,0.25,258.51,0.00
104.24.18.204,4,3,0.25,258.69,0.00
172.67.87.131,4,3,0.25,258.83,0.00
104.25.156.108,4,3,0.25,258.97,0.00
104.25.66.33,4,3,0.25,258.99,0.00
104.24.35.201,4,3,0.25,259.53,0.00
104.20.125.240,4,3,0.25,259.56,0.00
104.27.53.245,4,3,0.25,259.94,0.00
104.20.75.39,4,3,0.25,260.21,0.00
104.24.159.223,4,3,0.25,260.48,0.00
104.27.66.233,4,3,0.25,260.76,0.00
104.25.131.95,4,3,0.25,261.14,0.00
104.25.142.98,4,3,0.25,261.15,0.00
104.27.98.217,4,3,0.25,261.31,0.00
104.25.192.125,4,3,0.25,261.36,0.00
172.65.148.182,4,3,0.25,261.40,0.00
104.27.107.180,4,3,0.25,261.53,0.00
104.25.148.66,4,3,0.25,261.58,0.00
104.20.32.237,4,3,0.25,261.59,0.00
104.25.249.9,4,3,0.25,262.33,0.00
104.24.150.107,4,3,0.25,262.41,0.00
104.21.71.70,4,3,0.25,262.47,0.00
104.25.160.169,4,3,0.25,262.58,0.00
104.25.146.98,4,3,0.25,262.82,0.00
172.65.142.100,4,3,0.25,263.67,0.00
172.66.140.52,4,3,0.25,264.07,0.00
104.20.106.174,4,3,0.25,264.26,0.00
104.24.186.159,4,3,0.25,265.04,0.00
104.25.190.237,4,3,0.25,265.79,0.00
104.20.108.179,4,3,0.25,266.10,0.00
104.24.70.238,4,3,0.25,266.20,0.00
172.67.112.126,4,3,0.25,266.50,0.00
104.25.113.219,4,3,0.25,266.58,0.00
104.24.55.219,4,3,0.25,266.76,0.00
104.25.158.208,4,3,0.25,266.93,0.00
104.25.112.107,4,3,0.25,267.72,0.00
172.65.149.40,4,3,0.25,267.73,0.00
172.65.105.46,4,3,0.25,268.70,0.00
172.66.197.141,4,3,0.25,268.75,0.00
104.24.205.173,4,3,0.25,270.29,0.00
104.20.103.79,4,3,0.25,270.41,0.00
104.27.36.80,4,3,0.25,270.49,0.00
104.25.109.105,4,3,0.25,270.72,0.00
104.25.123.236,4,3,0.25,271.38,0.00
104.25.108.79,4,3,0.25,271.62,0.00
104.25.127.203,4,3,0.25,271.78,0.00
104.22.75.55,4,3,0.25,272.00,0.00
104.25.121.10,4,3,0.25,272.34,0.00
104.20.95.6,4,3,0.25,274.60,0.00
104.20.44.35,4,3,0.25,274.78,0.00
104.25.110.48,4,3,0.25,275.47,0.00
172.66.214.96,4,3,0.25,276.15,0.00
172.65.173.52,4,3,0.25,276.62,0.00
172.67.30.149,4,3,0.25,277.33,0.00
172.67.16.114,4,3,0.25,277.43,0.00
172.67.45.243,4,3,0.25,277.94,0.00
172.65.161.7,4,3,0.25,278.90,0.00
172.66.199.99,4,3,0.25,279.23,0.00
172.67.6.202,4,3,0.25,280.17,0.00
104.25.28.93,4,3,0.25,280.70,0.00
104.27.33.29,4,3,0.25,280.75,0.00
104.27.97.218,4,3,0.25,281.39,0.00
104.27.34.137,4,3,0.25,282.46,0.00
104.25.228.169,4,3,0.25,285.15,0.00
104.25.130.201,4,3,0.25,286.59,0.00
104.22.2.221,4,3,0.25,288.97,0.00
104.25.105.132,4,3,0.25,290.09,0.00
104.25.129.210,4,3,0.25,290.65,0.00
172.67.22.34,4,3,0.25,291.65,0.00
104.25.153.203,4,3,0.25,294.42,0.00
104.20.13.183,4,3,0.25,297.57,0.00
198.41.216.12,4,2,0.50,167.44,0.00
104.19.208.143,4,2,0.50,169.73,0.00
104.17.152.197,4,2,0.50,170.15,0.00
108.162.195.19,4,2,0.50,170.20,0.00
104.18.131.133,4,2,0.50,172.22,0.00
104.17.240.186,4,2,0.50,173.24,0.00
104.17.149.247,4,2,0.50,174.62,0.00
162.159.206.90,4,2,0.50,174.62,0.00
104.16.211.95,4,2,0.50,175.02,0.00
190.93.247.196,4,2,0.50,175.90,0.00
104.18.50.74,4,2,0.50,176.00,0.00
104.18.46.197,4,2,0.50,176.10,0.00
104.17.244.189,4,2,0.50,176.32,0.00
104.19.200.72,4,2,0.50,176.33,0.00
104.19.82.8,4,2,0.50,176.42,0.00
104.19.174.7,4,2,0.50,176.50,0.00
104.16.132.109,4,2,0.50,176.59,0.00
141.101.114.134,4,2,0.50,177.05,0.00
104.17.245.186,4,2,0.50,177.41,0.00
104.18.75.129,4,2,0.50,177.42,0.00
104.16.76.151,4,2,0.50,177.52,0.00
104.16.212.16,4,2,0.50,177.71,0.00
172.64.46.102,4,2,0.50,177.85,0.00
104.19.175.233,4,2,0.50,177.89,0.00
104.19.169.186,4,2,0.50,178.05,0.00
104.16.191.155,4,2,0.50,178.06,0.00
104.16.85.138,4,2,0.50,178.26,0.00
104.16.195.235,4,2,0.50,178.34,0.00
104.19.60.115,4,2,0.50,178.44,0.00
104.18.64.99,4,2,0.50,178.53,0.00
104.19.182.198,4,2,0.50,178.71,0.00
104.19.187.142,4,2,0.50,178.71,0.00
104.19.183.127,4,2,0.50,178.71,0.00
104.16.73.57,4,2,0.50,178.76,0.00
104.16.213.195,4,2,0.50,178.76,0.00
104.17.33.163,4,2,0.50,178.89,0.00
104.18.71.46,4,2,0.50,178.90,0.00
104.16.197.180,4,2,0.50,178.99,0.00
104.19.205.198,4,2,0.50,178.99,0.00
104.19.6.35,4,2,0.50,179.03,0.00
104.18.135.223,4,2,0.50,179.14,0.00
104.16.193.196,4,2,0.50,179.26,0.00
104.16.78.8,4,2,0.50,179.30,0.00
104.16.180.196,4,2,0.50,179.30,0.00
104.18.34.144,4,2,0.50,179.33,0.00
104.19.11.38,4,2,0.50,179.46,0.00
104.17.66.56,4,2,0.50,179.54,0.00
104.17.107.228,4,2,0.50,179.57,0.00
104.18.179.16,4,2,0.50,179.63,0.00
104.17.73.184,4,2,0.50,179.64,0.00
104.16.181.172,4,2,0.50,179.65,0.00
104.17.255.78,4,2,0.50,179.72,0.00
104.16.210.216,4,2,0.50,179.85,0.00
104.18.106.159,4,2,0.50,180.04,0.00
104.19.43.72,4,2,0.50,180.04,0.00
104.16.74.231,4,2,0.50,180.18,0.00
104.16.179.25,4,2,0.50,180.25,0.00
104.16.171.165,4,2,0.50,180.25,0.00
104.16.174.152,4,2,0.50,180.28,0.00
104.16.184.226,4,2,0.50,180.29,0.00
104.18.219.21,4,2,0.50,180.33,0.00
104.16.201.70,4,2,0.50,180.37,0.00
104.19.166.252,4,2,0.50,180.43,0.00
104.16.189.75,4,2,0.50,180.47,0.00
104.18.110.68,4,2,0.50,180.61,0.00
104.19.72.154,4,2,0.50,180.73,0.00
104.19.177.89,4,2,0.50,180.75,0.00
104.18.3.177,4,2,0.50,180.94,0.00
104.18.229.153,4,2,0.50,181.04,0.00
104.16.209.28,4,2,0.50,181.16,0.00
104.18.42.197,4,2,0.50,181.19,0.00
104.16.207.74,4,2,0.50,181.22,0.00
104.19.189.135,4,2,0.50,181.27,0.00
104.19.198.55,4,2,0.50,181.27,0.00
104.17.36.185,4,2,0.50,181.29,0.00
104.18.83.72,4,2,0.50,181.31,0.00
104.18.38.172,4,2,0.50,181.47,0.00
104.17.171.191,4,2,0.50,181.50,0.00
104.16.134.251,4,2,0.50,181.57,0.00
104.18.221.190,4,2,0.50,181.85,0.00
104.17.146.211,4,2,0.50,182.00,0.00
104.19.178.57,4,2,0.50,182.01,0.00
104.19.15.18,4,2,0.50,182.06,0.00
104.16.190.224,4,2,0.50,182.06,0.00
162.159.194.170,4,2,0.50,182.16,0.00
104.17.248.242,4,2,0.50,182.17,0.00
104.19.190.22,4,2,0.50,182.22,0.00
104.16.208.62,4,2,0.50,182.49,0.00
141.101.121.3,4,2,0.50,182.60,0.00
104.18.169.174,4,2,0.50,182.66,0.00
104.18.87.189,4,2,0.50,182.67,0.00
104.19.165.69,4,2,0.50,182.81,0.00
104.19.163.111,4,2,0.50,183.06,0.00
104.16.24.197,4,2,0.50,183.07,0.00
104.19.31.111,4,2,0.50,183.20,0.00
104.16.168.188,4,2,0.50,183.22,0.00
104.18.244.45,4,2,0.50,183.52,0.00
104.16.203.168,4,2,0.50,183.62,0.00
104.18.37.221,4,2,0.50,183.64,0.00
104.18.210.133,4,2,0.50,183.70,0.00
104.16.186.68,4,2,0.50,183.83,0.00
104.16.16.183,4,2,0.50,183.84,0.00
104.16.199.58,4,2,0.50,183.88,0.00
104.16.206.96,4,2,0.50,183.98,0.00
104.18.253.17,4,2,0.50,184.18,0.00
104.19.170.175,4,2,0.50,184.45,0.00
104.16.172.174,4,2,0.50,184.83,0.00
104.16.200.6,4,2,0.50,185.01,0.00
198.41.223.81,4,2,0.50,185.04,0.00
104.16.173.180,4,2,0.50,185.25,0.00
104.16.204.83,4,2,0.50,185.33,0.00
104.17.32.103,4,2,0.50,185.40,0.00
104.16.13.85,4,2,0.50,185.53,0.00
104.19.171.44,4,2,0.50,185.81,0.00
104.17.35.137,4,2,0.50,185.89,0.00
104.16.196.21,4,2,0.50,185.93,0.00
104.19.105.94,4,2,0.50,186.12,0.00
104.16.194.39,4,2,0.50,186.20,0.00
104.17.242.84,4,2,0.50,186.20,0.00
104.17.112.150,4,2,0.50,186.64,0.00
104.19.173.46,4,2,0.50,186.69,0.00
104.18.6.144,4,2,0.50,186.89,0.00
104.18.198.7,4,2,0.50,187.28,0.00
104.19.201.96,4,2,0.50,187.46,0.00
104.19.176.43,4,2,0.50,187.50,0.00
104.16.192.192,4,2,0.50,187.57,0.00
104.19.159.250,4,2,0.50,187.74,0.00
104.19.180.43,4,2,0.50,187.78,0.00
104.16.238.141,4,2,0.50,187.99,0.00
104.16.188.235,4,2,0.50,188.13,0.00
104.18.183.141,4,2,0.50,188.40,0.00
104.17.111.68,4,2,0.50,188.50,0.00
104.19.197.92,4,2,0.50,188.87,0.00
104.18.194.1,4,2,0.50,188.89,0.00
104.19.167.99,4,2,0.50,189.26,0.00
104.16.1.101,4,2,0.50,189.31,0.00
104.19.97.160,4,2,0.50,189.38,0.00
104.21.239.59,4,2,0.50,189.51,0.00
104.16.170.231,4,2,0.50,189.59,0.00
104.16.153.89,4,2,0.50,189.93,0.00
104.17.247.192,4,2,0.50,190.97,0.00
104.19.161.216,4,2,0.50,191.00,0.00
104.19.196.39,4,2,0.50,191.23,0.00
104.18.187.115,4,2,0.50,191.46,0.00
162.159.239.210,4,2,0.50,191.47,0.00
104.16.182.144,4,2,0.50,191.67,0.00
162.159.241.44,4,2,0.50,191.75,0.00
104.19.124.213,4,2,0.50,192.12,0.00
104.18.133.184,4,2,0.50,192.58,0.00
104.18.90.123,4,2,0.50,193.88,0.00
104.18.26.243,4,2,0.50,194.30,0.00
104.16.124.253,4,2,0.50,195.33,0.00
104.18.63.246,4,2,0.50,195.36,0.00
104.16.117.167,4,2,0.50,195.97,0.00
104.21.227.93,4,2,0.50,196.61,0.00
162.159.39.116,4,2,0.50,197.05,0.00
104.19.131.77,4,2,0.50,197.42,0.00
104.18.29.172,4,2,0.50,197.43,0.00
104.16.125.125,4,2,0.50,198.94,0.00
104.18.21.76,4,2,0.50,199.49,0.00
104.21.229.21,4,2,0.50,202.77,0.00
104.21.236.158,4,2,0.50,203.70,0.00
172.64.152.233,4,2,0.50,207.88,0.00
104.21.237.232,4,2,0.50,216.91,0.00
104.21.11.23,4,2,0.50,220.77,0.00
172.65.203.227,4,2,0.50,227.31,0.00
172.65.198.52,4,2,0.50,228.88,0.00
172.65.204.2,4,2,0.50,229.76,0.00
172.65.225.127,4,2,0.50,230.00,0.00
104.21.222.111,4,2,0.50,230.07,0.00
104.25.40.57,4,2,0.50,230.59,0.00
172.65.238.113,4,2,0.50,231.01,0.00
172.65.202.170,4,2,0.50,231.40,0.00
172.67.249.154,4,2,0.50,233.49,0.00
104.27.127.95,4,2,0.50,234.28,0.00
104.24.30.144,4,2,0.50,234.93,0.00
172.65.244.49,4,2,0.50,234.97,0.00
104.21.70.1,4,2,0.50,235.14,0.00
172.65.233.20,4,2,0.50,235.31,0.00
172.65.218.22,4,2,0.50,235.91,0.00
104.21.19.111,4,2,0.50,236.33,0.00
172.66.43.143,4,2,0.50,236.45,0.00
104.27.104.143,4,2,0.50,237.63,0.00
104.23.109.10,4,2,0.50,237.87,0.00
104.20.225.143,4,2,0.50,238.31,0.00
104.25.12.96,4,2,0.50,238.40,0.00
104.21.198.91,4,2,0.50,239.22,0.00
104.21.66.0,4,2,0.50,239.33,0.00
172.66.42.60,4,2,0.50,239.33,0.00
172.65.245.181,4,2,0.50,239.55,0.00
172.65.42.22,4,2,0.50,240.04,0.00
104.25.45.49,4,2,0.50,240.14,0.00
104.24.229.229,4,2,0.50,240.23,0.00
104.25.208.247,4,2,0.50,240.54,0.00
104.20.3.38,4,2,0.50,240.56,0.00
104.23.132.23,4,2,0.50,240.67,0.00
104.27.101.144,4,2,0.50,240.83,0.00
172.67.40.69,4,2,0.50,240.98,0.00
104.24.224.238,4,2,0.50,241.16,0.00
104.20.5.95,4,2,0.50,241.51,0.00
172.65.37.114,4,2,0.50,241.55,0.00
172.66.204.85,4,2,0.50,241.63,0.00
104.25.168.230,4,2,0.50,241.65,0.00
104.24.75.175,4,2,0.50,241.75,0.00
104.20.36.90,4,2,0.50,241.81,0.00
104.20.6.57,4,2,0.50,241.84,0.00
172.67.242.139,4,2,0.50,241.93,0.00
104.27.102.4,4,2,0.50,241.98,0.00
104.21.108.251,4,2,0.50,242.09,0.00
104.24.189.13,4,2,0.50,242.15,0.00
172.65.226.249,4,2,0.50,242.19,0.00
172.65.44.254,4,2,0.50,242.23,0.00
172.66.193.240,4,2,0.50,242.67,0.00
172.65.185.89,4,2,0.50,242.85,0.00
104.20.131.39,4,2,0.50,242.89,0.00
104.21.86.57,4,2,0.50,242.94,0.00
104.24.16.184,4,2,0.50,243.01,0.00
104.20.1.96,4,2,0.50,243.02,0.00
172.65.81.158,4,2,0.50,243.03,0.00
104.20.2.144,4,2,0.50,243.06,0.00
172.67.243.144,4,2,0.50,243.37,0.00
104.24.157.94,4,2,0.50,243.41,0.00
104.23.101.143,4,2,0.50,243.43,0.00
172.66.44.209,4,2,0.50,243.48,0.00
172.66.200.159,4,2,0.50,243.61,0.00
172.65.230.200,4,2,0.50,243.61,0.00
104.27.199.165,4,2,0.50,243.79,0.00
104.22.20.64,4,2,0.50,244.00,0.00
172.65.241.98,4,2,0.50,244.14,0.00
172.66.198.247,4,2,0.50,244.26,0.00
172.66.194.137,4,2,0.50,244.28,0.00
104.24.155.92,4,2,0.50,244.36,0.00
172.65.55.215,4,2,0.50,244.37,0.00
172.66.216.197,4,2,0.50,244.47,0.00
104.25.3.70,4,2,0.50,244.59,0.00
104.24.140.89,4,2,0.50,245.00,0.00
104.25.210.95,4,2,0.50,245.04,0.00
104.24.23.81,4,2,0.50,245.49,0.00
172.65.192.238,4,2,0.50,245.51,0.00
104.24.218.79,4,2,0.50,245.51,0.00
172.65.220.165,4,2,0.50,245.54,0.00
172.66.205.187,4,2,0.50,245.56,0.00
172.65.224.190,4,2,0.50,245.60,0.00
172.65.57.172,4,2,0.50,245.61,0.00
104.27.24.65,4,2,0.50,245.67,0.00
