IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.16.98.197,4,3,0.25,419.01,0.00
104.19.220.245,4,3,0.25,419.39,0.00
104.17.3.19,4,3,0.25,419.60,0.00
172.64.34.212,4,3,0.25,419.61,0.00
104.18.14.117,4,3,0.25,419.71,0.00
104.17.69.166,4,3,0.25,419.86,0.00
104.20.47.208,4,3,0.25,420.03,0.00
104.19.216.62,4,3,0.25,420.13,0.00
104.18.227.178,4,3,0.25,420.13,0.00
104.25.252.3,4,3,0.25,420.24,0.00
104.20.94.136,4,3,0.25,420.32,0.00
104.25.191.150,4,3,0.25,420.40,0.00
172.65.183.126,4,3,0.25,420.58,0.00
104.17.74.65,4,3,0.25,421.92,0.00
172.66.216.115,4,3,0.25,423.13,0.00
104.24.143.190,4,3,0.25,423.14,0.00
104.16.216.233,4,3,0.25,423.28,0.00
104.17.84.11,4,3,0.25,423.40,0.00
104.18.7.224,4,3,0.25,424.11,0.00
104.19.175.110,4,3,0.25,424.31,0.00
104.25.254.182,4,3,0.25,424.31,0.00
104.16.209.219,4,3,0.25,424.51,0.00
104.18.161.87,4,3,0.25,424.58,0.00
104.26.14.187,4,3,0.25,424.64,0.00
172.67.81.104,4,3,0.25,424.96,0.00
104.17.238.209,4,3,0.25,425.29,0.00
104.24.36.9,4,3,0.25,425.40,0.00
104.18.13.63,4,3,0.25,425.69,0.00
104.17.97.183,4,3,0.25,426.24,0.00
104.16.207.238,4,3,0.25,426.42,0.00
104.24.139.136,4,3,0.25,426.94,0.00
104.17.67.231,4,3,0.25,427.39,0.00
104.17.13.200,4,3,0.25,427.77,0.00
104.19.233.172,4,3,0.25,428.08,0.00
104.27.80.32,4,3,0.25,428.30,0.00
104.25.193.69,4,3,0.25,428.91,0.00
104.24.4.218,4,3,0.25,429.80,0.00
172.64.144.12,4,3,0.25,430.13,0.00
104.22.0.204,4,3,0.25,430.49,0.00
172.64.41.216,4,3,0.25,430.90,0.00
104.24.137.242,4,3,0.25,432.27,0.00
104.25.187.47,4,3,0.25,432.76,0.00
104.16.245.228,4,3,0.25,433.26,0.00
104.20.216.43,4,3,0.25,433.44,0.00
104.20.142.156,4,3,0.25,433.92,0.00
104.17.7.160,4,3,0.25,434.08,0.00
104.27.20.80,4,3,0.25,434.11,0.00
104.17.5.164,4,3,0.25,434.21,0.00
104.27.15.98,4,3,0.25,434.35,0.00
108.162.196.135,4,3,0.25,434.48,0.00
104.19.168.196,4,3,0.25,434.77,0.00
172.66.215.80,4,3,0.25,434.98,0.00
172.66.170.28,4,3,0.25,436.12,0.00
104.17.58.131,4,3,0.25,436.44,0.00
172.66.205.244,4,3,0.25,436.77,0.00
104.27.50.101,4,3,0.25,436.89,0.00
104.27.19.17,4,3,0.25,437.65,0.00
104.27.111.155,4,3,0.25,438.24,0.00
104.17.75.25,4,3,0.25,438.91,0.00
104.19.170.161,4,3,0.25,439.33,0.00
172.67.54.29,4,3,0.25,439.33,0.00
104.27.48.55,4,3,0.25,439.56,0.00
104.16.61.248,4,3,0.25,439.59,0.00
104.20.31.240,4,3,0.25,439.73,0.00
104.25.113.168,4,3,0.25,440.13,0.00
172.67.80.98,4,3,0.25,440.67,0.00
104.24.222.81,4,3,0.25,440.77,0.00
104.18.234.126,4,3,0.25,441.08,0.00
104.19.169.215,4,3,0.25,441.39,0.00
104.25.115.163,4,3,0.25,441.44,0.00
172.65.69.226,4,3,0.25,441.47,0.00
104.27.45.204,4,3,0.25,441.90,0.00
172.67.119.119,4,3,0.25,442.11,0.00
104.26.2.207,4,3,0.25,442.19,0.00
104.26.1.154,4,3,0.25,442.58,0.00
104.17.81.163,4,3,0.25,442.76,0.00
104.27.14.156,4,3,0.25,442.95,0.00
172.66.204.66,4,3,0.25,443.64,0.00
172.67.96.238,4,3,0.25,443.68,0.00
104.22.19.77,4,3,0.25,444.72,0.00
172.67.127.24,4,3,0.25,444.78,0.00
172.64.230.166,4,3,0.25,445.30,0.00
104.20.76.188,4,3,0.25,445.37,0.00
104.17.56.221,4,3,0.25,445.94,0.00
104.22.14.122,4,3,0.25,445.96,0.00
172.66.198.8,4,3,0.25,446.06,0.00
172.66.196.128,4,3,0.25,446.43,0.00
172.67.126.191,4,3,0.25,447.36,0.00
104.27.68.62,4,3,0.25,447.88,0.00
104.25.67.205,4,3,0.25,448.45,0.00
108.162.198.229,4,3,0.25,448.45,0.00
172.67.74.113,4,3,0.25,448.62,0.00
104.19.172.113,4,3,0.25,449.60,0.00
172.67.85.44,4,3,0.25,449.97,0.00
172.65.150.242,4,3,0.25,450.17,0.00
104.27.126.98,4,3,0.25,450.91,0.00
104.25.208.208,4,3,0.25,451.53,0.00
104.27.31.65,4,3,0.25,452.07,0.00
172.65.171.205,4,3,0.25,452.15,0.00
104.20.14.24,4,3,0.25,452.22,0.00
104.25.204.194,4,3,0.25,452.42,0.00
104.24.128.76,4,3,0.25,452.67,0.00
104.20.27.71,4,3,0.25,453.04,0.00
104.25.195.252,4,3,0.25,453.61,0.00
104.17.33.154,4,3,0.25,453.63,0.00
104.25.239.33,4,3,0.25,454.07,0.00
104.24.30.110,4,3,0.25,454.90,0.00
104.24.201.43,4,3,0.25,455.49,0.00
104.20.33.214,4,3,0.25,456.22,0.00
104.25.233.192,4,3,0.25,456.24,0.00
104.24.220.83,4,3,0.25,458.41,0.00
104.16.180.149,4,3,0.25,461.27,0.00
104.17.87.52,4,3,0.25,461.38,0.00
104.24.180.192,4,3,0.25,462.02,0.00
172.67.100.149,4,3,0.25,462.68,0.00
104.24.215.101,4,3,0.25,463.08,0.00
104.27.58.56,4,3,0.25,463.23,0.00
172.65.78.170,4,3,0.25,463.35,0.00
104.27.117.100,4,3,0.25,463.37,0.00
104.27.51.232,4,3,0.25,464.26,0.00
172.67.33.113,4,3,0.25,465.21,0.00
172.67.98.133,4,3,0.25,465.22,0.00
104.24.22.67,4,3,0.25,465.67,0.00
104.20.56.157,4,3,0.25,466.01,0.00
172.66.148.65,4,3,0.25,466.27,0.00
104.24.90.112,4,3,0.25,467.36,0.00
172.66.166.112,4,3,0.25,469.35,0.00
173.245.58.188,4,3,0.25,469.65,0.00
172.66.144.158,4,3,0.25,469.82,0.00
104.27.9.82,4,3,0.25,470.00,0.00
104.27.77.153,4,3,0.25,470.15,0.00
104.24.147.195,4,3,0.25,471.03,0.00
172.67.125.244,4,3,0.25,471.19,0.00
172.67.108.75,4,3,0.25,471.27,0.00
172.67.56.179,4,3,0.25,471.58,0.00
172.67.72.102,4,3,0.25,474.92,0.00
104.20.0.31,4,3,0.25,475.07,0.00
172.67.57.175,4,3,0.25,475.18,0.00
104.24.187.200,4,3,0.25,477.36,0.00
104.27.105.239,4,3,0.25,477.51,0.00
172.65.177.206,4,3,0.25,477.83,0.00
172.67.43.106,4,3,0.25,477.90,0.00
172.66.194.25,4,3,0.25,478.71,0.00
104.27.59.227,4,3,0.25,479.09,0.00
104.24.79.104,4,3,0.25,479.33,0.00
104.25.29.163,4,3,0.25,480.70,0.00
104.22.6.37,4,3,0.25,481.32,0.00
104.25.70.135,4,3,0.25,482.13,0.00
104.24.73.82,4,3,0.25,484.24,0.00
104.25.213.124,4,3,0.25,484.87,0.00
104.27.56.137,4,3,0.25,484.96,0.00
104.25.17.78,4,3,0.25,485.23,0.00
104.20.202.29,4,3,0.25,485.64,0.00
104.24.237.58,4,3,0.25,486.72,0.00
104.27.79.47,4,3,0.25,488.51,0.00
172.67.118.197,4,3,0.25,489.35,0.00
172.65.159.190,4,3,0.25,490.08,0.00
104.24.1.220,4,3,0.25,491.48,0.00
104.24.12.196,4,3,0.25,491.66,0.00
104.25.248.10,4,3,0.25,492.34,0.00
172.67.34.166,4,3,0.25,492.91,0.00
172.67.109.43,4,3,0.25,498.28,0.00
172.65.84.85,4,3,0.25,499.46,0.00
104.27.110.197,4,3,0.25,499.53,0.00
172.67.19.198,4,3,0.25,500.12,0.00
104.22.15.100,4,3,0.25,500.32,0.00
104.25.18.55,4,3,0.25,500.42,0.00
104.21.227.191,4,3,0.25,503.48,0.00
104.27.62.122,4,3,0.25,503.99,0.00
104.27.66.89,4,3,0.25,505.92,0.00
104.24.189.68,4,3,0.25,506.64,0.00
104.25.255.120,4,3,0.25,506.90,0.00
172.65.189.112,4,3,0.25,507.94,0.00
172.67.92.100,4,3,0.25,508.65,0.00
172.67.86.228,4,3,0.25,508.90,0.00
104.26.8.19,4,3,0.25,508.93,0.00
172.67.116.13,4,3,0.25,509.17,0.00
104.20.219.239,4,3,0.25,509.78,0.00
104.25.207.96,4,3,0.25,510.85,0.00
104.20.42.134,4,3,0.25,513.57,0.00
104.24.29.229,4,3,0.25,516.29,0.00
104.23.111.13,4,3,0.25,517.61,0.00
172.67.87.221,4,3,0.25,518.70,0.00
172.66.172.215,4,3,0.25,520.54,0.00
172.67.83.79,4,3,0.25,525.87,0.00
172.67.88.85,4,3,0.25,529.03,0.00
172.67.122.87,4,3,0.25,530.42,0.00
104.25.246.66,4,3,0.25,530.98,0.00
104.27.113.140,4,3,0.25,531.55,0.00
172.65.180.63,4,3,0.25,531.67,0.00
172.65.118.25,4,3,0.25,534.92,0.00
104.22.41.192,4,3,0.25,535.13,0.00
104.22.36.87,4,3,0.25,537.34,0.00
172.65.102.244,4,3,0.25,539.51,0.00
104.20.245.64,4,3,0.25,544.52,0.00
172.67.37.78,4,3,0.25,547.69,0.00
104.20.134.251,4,3,0.25,557.61,0.00
104.19.76.133,4,2,0.50,180.47,0.00
104.19.33.6,4,2,0.50,180.52,0.00
104.19.71.105,4,2,0.50,181.03,0.00
104.19.73.193,4,2,0.50,181.28,0.00
104.19.75.184,4,2,0.50,182.43,0.00
104.19.31.235,4,2,0.50,182.71,0.00
104.19.70.169,4,2,0.50,183.41,0.00
104.18.22.54,4,2,0.50,184.09,0.00
162.159.254.145,4,2,0.50,184.10,0.00
104.19.66.181,4,2,0.50,184.13,0.00
104.19.79.237,4,2,0.50,186.46,0.00
104.19.60.160,4,2,0.50,189.63,0.00
162.159.248.173,4,2,0.50,190.85,0.00
104.19.156.90,4,2,0.50,192.00,0.00
104.19.130.18,4,2,0.50,195.60,0.00
162.159.20.248,4,2,0.50,197.23,0.00
141.101.123.43,4,2,0.50,197.81,0.00
104.19.95.81,4,2,0.50,202.24,0.00
104.19.83.244,4,2,0.50,203.82,0.00
104.16.115.120,4,2,0.50,204.02,0.00
104.19.55.219,4,2,0.50,204.56,0.00
104.19.251.24,4,2,0.50,206.12,0.00
104.19.72.32,4,2,0.50,206.14,0.00
104.19.142.58,4,2,0.50,206.31,0.00
104.19.250.24,4,2,0.50,209.39,0.00
104.19.107.137,4,2,0.50,210.37,0.00
104.18.17.240,4,2,0.50,211.76,0.00
172.64.40.95,4,2,0.50,225.03,0.00
172.65.203.1,4,2,0.50,231.72,0.00
172.65.194.21,4,2,0.50,233.01,0.00
172.65.220.24,4,2,0.50,238.08,0.00
104.21.219.86,4,2,0.50,246.78,0.00
172.67.163.149,4,2,0.50,247.08,0.00
172.67.227.147,4,2,0.50,250.32,0.00
172.67.193.23,4,2,0.50,251.23,0.00
104.27.206.43,4,2,0.50,251.55,0.00
172.67.144.140,4,2,0.50,254.61,0.00
172.67.244.240,4,2,0.50,255.86,0.00
172.67.248.183,4,2,0.50,258.06,0.00
104.25.57.191,4,2,0.50,258.16,0.00
104.27.107.240,4,2,0.50,258.49,0.00
172.67.58.214,4,2,0.50,258.71,0.00
104.27.201.230,4,2,0.50,258.84,0.00
172.67.250.105,4,2,0.50,259.47,0.00
172.64.78.136,4,2,0.50,261.14,0.00
162.159.0.122,4,2,0.50,261.41,0.00
104.22.42.6,4,2,0.50,262.00,0.00
104.25.43.247,4,2,0.50,262.71,0.00
172.65.56.90,4,2,0.50,264.32,0.00
104.21.217.83,4,2,0.50,264.83,0.00
104.20.66.189,4,2,0.50,265.52,0.00
172.67.188.250,4,2,0.50,266.37,0.00
172.66.145.128,4,2,0.50,266.47,0.00
104.20.221.101,4,2,0.50,266.82,0.00
104.25.198.163,4,2,0.50,267.51,0.00
104.21.1.72,4,2,0.50,269.86,0.00
104.17.71.253,4,2,0.50,270.29,0.00
172.67.2.104,4,2,0.50,271.01,0.00
104.21.209.47,4,2,0.50,271.22,0.00
104.27.202.4,4,2,0.50,271.39,0.00
172.67.164.52,4,2,0.50,271.62,0.00
172.65.200.61,4,2,0.50,272.31,0.00
104.22.29.16,4,2,0.50,272.43,0.00
104.25.250.4,4,2,0.50,272.76,0.00
172.67.212.9,4,2,0.50,272.96,0.00
172.65.210.143,4,2,0.50,273.58,0.00
172.66.193.237,4,2,0.50,274.13,0.00
172.65.28.117,4,2,0.50,277.36,0.00
104.24.234.155,4,2,0.50,277.77,0.00
104.16.211.32,4,2,0.50,277.94,0.00
188.114.96.185,4,2,0.50,278.29,0.00
172.67.67.146,4,2,0.50,278.68,0.00
104.24.240.70,4,2,0.50,280.48,0.00
172.64.158.168,4,2,0.50,281.48,0.00
172.65.109.30,4,2,0.50,284.19,0.00
172.65.235.137,4,2,0.50,284.76,0.00
104.17.23.190,4,2,0.50,285.13,0.00
172.67.223.30,4,2,0.50,287.21,0.00
172.67.165.118,4,2,0.50,288.08,0.00
104.22.48.75,4,2,0.50,288.41,0.00
172.67.214.154,4,2,0.50,288.84,0.00
104.21.94.53,4,2,0.50,290.35,0.00
172.67.62.172,4,2,0.50,291.55,0.00
104.27.205.208,4,2,0.50,291.91,0.00
104.25.65.205,4,2,0.50,293.04,0.00
172.67.157.187,4,2,0.50,297.13,0.00
198.41.223.250,4,2,0.50,297.30,0.00
104.21.84.61,4,2,0.50,297.33,0.00
172.67.160.167,4,2,0.50,297.62,0.00
104.24.253.43,4,2,0.50,297.65,0.00
104.27.198.220,4,2,0.50,297.90,0.00
104.27.199.247,4,2,0.50,297.93,0.00
172.67.139.46,4,2,0.50,298.01,0.00
104.27.92.11,4,2,0.50,298.29,0.00
104.20.32.123,4,2,0.50,298.76,0.00
172.67.133.231,4,2,0.50,298.89,0.00
172.66.129.38,4,2,0.50,299.22,0.00
172.66.169.131,4,2,0.50,299.28,0.00
104.17.15.199,4,2,0.50,299.44,0.00
104.25.222.25,4,2,0.50,299.51,0.00
172.64.88.116,4,2,0.50,299.55,0.00
104.20.36.209,4,2,0.50,299.91,0.00
172.65.26.137,4,2,0.50,300.25,0.00
104.18.197.39,4,2,0.50,300.28,0.00
104.21.42.167,4,2,0.50,300.57,0.00
104.21.29.27,4,2,0.50,301.19,0.00
172.67.40.103,4,2,0.50,301.73,0.00
172.67.218.230,4,2,0.50,301.77,0.00
104.19.181.205,4,2,0.50,302.07,0.00
172.66.206.216,4,2,0.50,302.19,0.00
104.21.113.196,4,2,0.50,302.22,0.00
104.25.224.166,4,2,0.50,302.31,0.00
104.16.44.196,4,2,0.50,302.49,0.00
104.18.190.145,4,2,0.50,302.50,0.00
172.66.159.112,4,2,0.50,302.68,0.00
104.20.109.100,4,2,0.50,302.99,0.00
104.21.31.94,4,2,0.50,303.39,0.00
104.16.40.158,4,2,0.50,304.11,0.00
104.21.41.28,4,2,0.50,304.52,0.00
104.21.192.239,4,2,0.50,304.76,0.00
172.67.229.74,4,2,0.50,305.60,0.00
104.21.213.218,4,2,0.50,307.12,0.00
172.67.26.120,4,2,0.50,307.24,0.00
172.67.22.237,4,2,0.50,307.42,0.00
172.64.53.15,4,2,0.50,308.54,0.00
104.24.232.53,4,2,0.50,308.64,0.00
104.21.111.90,4,2,0.50,308.75,0.00
104.24.223.31,4,2,0.50,309.48,0.00
172.65.71.166,4,2,0.50,309.97,0.00
172.65.17.235,4,2,0.50,310.53,0.00
172.65.80.26,4,2,0.50,310.78,0.00
104.21.114.67,4,2,0.50,312.76,0.00
172.64.35.207,4,2,0.50,312.79,0.00
104.17.22.211,4,2,0.50,313.33,0.00
172.67.237.53,4,2,0.50,313.37,0.00
172.66.161.228,4,2,0.50,313.65,0.00
104.24.245.76,4,2,0.50,314.60,0.00
172.66.197.61,4,2,0.50,315.74,0.00
172.67.234.78,4,2,0.50,316.68,0.00
104.25.235.34,4,2,0.50,317.85,0.00
104.25.247.96,4,2,0.50,318.91,0.00
104.17.185.246,4,2,0.50,319.48,0.00
104.24.78.116,4,2,0.50,319.95,0.00
104.20.177.97,4,2,0.50,320.30,0.00
172.65.242.245,4,2,0.50,320.66,0.00
172.65.97.195,4,2,0.50,321.68,0.00
104.20.149.153,4,2,0.50,323.86,0.00
104.17.198.251,4,2,0.50,324.00,0.00
172.66.214.254,4,2,0.50,324.28,0.00
104.24.228.190,4,2,0.50,324.37,0.00
172.66.45.254,4,2,0.50,324.72,0.00
172.67.140.230,4,2,0.50,324.90,0.00
172.67.232.69,4,2,0.50,325.07,0.00
104.20.62.30,4,2,0.50,326.65,0.00
104.17.179.115,4,2,0.50,326.96,0.00
172.67.153.201,4,2,0.50,327.16,0.00
104.20.51.242,4,2,0.50,327.97,0.00
104.25.167.30,4,2,0.50,328.36,0.00
104.20.132.23,4,2,0.50,329.34,0.00
172.65.53.11,4,2,0.50,329.56,0.00
104.20.167.3,4,2,0.50,330.83,0.00
104.17.166.200,4,2,0.50,331.55,0.00
104.20.105.84,4,2,0.50,331.64,0.00
172.66.151.42,4,2,0.50,332.58,0.00
104.20.121.24,4,2,0.50,333.20,0.00
104.22.26.132,4,2,0.50,333.93,0.00
172.65.35.219,4,2,0.50,335.60,0.00
104.26.3.61,4,2,0.50,335.98,0.00
104.25.174.168,4,2,0.50,337.59,0.00
104.18.144.72,4,2,0.50,338.42,0.00
104.20.98.42,4,2,0.50,339.01,0.00
104.24.170.200,4,2,0.50,339.18,0.00
172.65.52.53,4,2,0.50,339.49,0.00
104.20.19.130,4,2,0.50,339.87,0.00
104.25.72.190,4,2,0.50,340.30,0.00
172.67.254.214,4,2,0.50,340.88,0.00
104.22.52.90,4,2,0.50,341.08,0.00
104.22.55.145,4,2,0.50,341.42,0.00
104.21.34.175,4,2,0.50,342.23,0.00
172.66.142.205,4,2,0.50,342.82,0.00
172.67.60.210,4,2,0.50,343.66,0.00
172.66.141.92,4,2,0.50,344.09,0.00
172.65.253.140,4,2,0.50,344.67,0.00
172.66.167.20,4,2,0.50,345.98,0.00
104.21.122.139,4,2,0.50,345.98,0.00
172.67.55.186,4,2,0.50,346.88,0.00
104.21.91.209,4,2,0.50,347.12,0.00
172.65.229.33,4,2,0.50,347.97,0.00
172.67.203.73,4,2,0.50,348.20,0.00
104.21.215.222,4,2,0.50,348.74,0.00
172.66.3.144,4,2,0.50,350.63,0.00
172.65.248.238,4,2,0.50,351.28,0.00
172.67.71.100,4,2,0.50,352.86,0.00
104.21.108.74,4,2,0.50,353.10,0.00
172.67.48.66,4,2,0.50,353.33,0.00
172.67.230.125,4,2,0.50,353.44,0.00
104.21.197.117,4,2,0.50,356.07,0.00
172.65.239.71,4,2,0.50,356.09,0.00
104.20.7.2,4,2,0.50,356.90,0.00
172.65.237.239,4,2,0.50,356.98,0.00
172.65.213.101,4,2,0.50,357.82,0.00
172.66.195.79,4,2,0.50,358.39,0.00
172.65.241.103,4,2,0.50,358.90,0.00
104.25.240.23,4,2,0.50,359.23,0.00
104.17.55.222,4,2,0.50,359.27,0.00
104.16.176.18,4,2,0.50,359.66,0.00
104.25.58.174,4,2,0.50,360.33,0.00
172.66.136.188,4,2,0.50,360.90,0.00
172.66.199.52,4,2,0.50,361.26,0.00
104.21.105.137,4,2,0.50,361.80,0.00
104.17.90.247,4,2,0.50,362.93,0.00
104.25.31.146,4,2,0.50,364.56,0.00
104.24.183.115,4,2,0.50,367.58,0.00
104.25.218.76,4,2,0.50,367.67,0.00
104.24.207.178,4,2,0.50,369.04,0.00
104.21.208.142,4,2,0.50,370.84,0.00
104.24.32.180,4,2,0.50,371.11,0.00
104.16.239.112,4,2,0.50,372.99,0.00
104.25.16.196,4,2,0.50,374.01,0.00
172.65.170.214,4,2,0.50,378.89,0.00
162.159.60.219,4,2,0.50,383.29,0.00
172.67.79.22,4,2,0.50,386.72,0.00
104.17.53.94,4,2,0.50,386.97,0.00
104.16.41.4,4,2,0.50,386.99,0.00
104.27.70.93,4,2,0.50,387.26,0.00
104.16.198.49,4,2,0.50,388.23,0.00
172.64.86.124,4,2,0.50,388.39,0.00
104.22.43.175,4,2,0.50,388.99,0.00
172.64.91.109,4,2,0.50,389.30,0.00
104.20.4.216,4,2,0.50,390.16,0.00
172.65.249.41,4,2,0.50,390.32,0.00
172.67.70.160,4,2,0.50,390.32,0.00
104.19.232.91,4,2,0.50,390.65,0.00
104.20.29.187,4,2,0.50,390.67,0.00
172.66.208.101,4,2,0.50,391.20,0.00
172.65.185.236,4,2,0.50,391.36,0.00
172.67.69.239,4,2,0.50,391.67,0.00
104.25.90.211,4,2,0.50,391.74,0.00
104.25.225.171,4,2,0.50,391.78,0.00
172.67.45.53,4,2,0.50,391.88,0.00
104.20.213.147,4,2,0.50,391.91,0.00
104.24.157.16,4,2,0.50,392.10,0.00
104.27.103.107,4,2,0.50,392.34,0.00
104.27.87.131,4,2,0.50,392.51,0.00
172.64.90.84,4,2,0.50,393.15,0.00
104.22.13.212,4,2,0.50,393.15,0.00
104.20.91.73,4,2,0.50,393.23,0.00
104.24.210.64,4,2,0.50,393.51,0.00
104.16.253.170,4,2,0.50,393.65,0.00
104.17.110.159,4,2,0.50,393.70,0.00
172.65.238.203,4,2,0.50,393.96,0.00
104.17.113.134,4,2,0.50,394.60,0.00
172.67.18.64,4,2,0.50,394.60,0.00
104.17.35.37,4,2,0.50,394.81,0.00
104.16.204.228,4,2,0.50,394.89,0.00
104.22.17.71,4,2,0.50,395.08,0.00
104.17.117.34,4,2,0.50,395.26,0.00
104.17.29.52,4,2,0.50,395.40,0.00
104.16.53.97,4,2,0.50,395.77,0.00
104.25.34.95,4,2,0.50,395.85,0.00
172.65.224.233,4,2,0.50,396.30,0.00
104.19.235.176,4,2,0.50,396.80,0.00
172.65.226.14,4,2,0.50,397.00,0.00
104.25.6.247,4,2,0.50,397.45,0.00
172.65.254.247,4,2,0.50,397.92,0.00
104.24.87.77,4,2,0.50,398.29,0.00
104.22.27.228,4,2,0.50,398.29,0.00
104.24.84.87,4,2,0.50,398.41,0.00
104.18.229.8,4,2,0.50,398.90,0.00
104.17.234.248,4,2,0.50,399.53,0.00
104.19.223.4,4,2,0.50,399.62,0.00
104.27.91.182,4,2,0.50,400.65,0.00
104.19.228.55,4,2,0.50,400.77,0.00
104.17.111.2,4,2,0.50,400.98,0.00
104.19.222.252,4,2,0.50,401.03,0.00
104.17.108.200,4,2,0.50,401.15,0.00
104.17.27.45,4,2,0.50,401.59,0.00
104.27.46.233,4,2,0.50,402.09,0.00
104.18.89.165,4,2,0.50,402.60,0.00
104.23.113.198,4,2,0.50,402.91,0.00
104.18.249.87,4,2,0.50,403.27,0.00
104.24.159.151,4,2,0.50,403.64,0.00
104.19.161.136,4,2,0.50,403.67,0.00
172.66.210.134,4,2,0.50,403.71,0.00
104.17.47.187,4,2,0.50,403.94,0.00
104.27.94.174,4,2,0.50,404.13,0.00
104.18.245.233,4,2,0.50,404.57,0.00
104.17.147.29,4,2,0.50,404.63,0.00
172.67.11.74,4,2,0.50,404.81,0.00
104.17.28.191,4,2,0.50,405.97,0.00
104.16.200.198,4,2,0.50,406.18,0.00
104.18.235.214,4,2,0.50,406.18,0.00
104.20.22.52,4,2,0.50,406.25,0.00
104.24.41.82,4,2,0.50,406.48,0.00
104.24.199.35,4,2,0.50,406.87,0.00
172.67.36.151,4,2,0.50,407.70,0.00
104.27.2.31,4,2,0.50,408.58,0.00
104.24.196.187,4,2,0.50,408.61,0.00
104.23.125.32,4,2,0.50,408.94,0.00
104.25.230.141,4,2,0.50,409.19,0.00
162.159.137.115,4,2,0.50,409.47,0.00
162.159.194.42,4,2,0.50,409.51,0.00
104.17.44.63,4,2,0.50,409.83,0.00
104.24.217.199,4,2,0.50,410.08,0.00
104.17.165.213,4,2,0.50,410.91,0.00
104.24.138.142,4,2,0.50,411.03,0.00
104.22.63.205,4,2,0.50,411.09,0.00
172.66.135.135,4,2,0.50,412.42,0.00
173.245.59.24,4,2,0.50,413.34,0.00
104.24.191.138,4,2,0.50,413.73,0.00
104.25.200.31,4,2,0.50,413.79,0.00
172.67.39.170,4,2,0.50,415.94,0.00
104.25.173.209,4,2,0.50,416.35,0.00
172.66.150.120,4,2,0.50,416.76,0.00
104.25.162.75,4,2,0.50,416.91,0.00
104.27.25.234,4,2,0.50,417.72,0.00
104.17.219.42,4,2,0.50,417.80,0.00
104.17.136.54,4,2,0.50,417.83,0.00
172.65.160.2,4,2,0.50,417.94,0.00
104.20.141.7,4,2,0.50,418.26,0.00
172.65.162.104,4,2,0.50,418.49,0.00
104.22.54.41,4,2,0.50,419.22,0.00
104.20.119.72,4,2,0.50,419.36,0.00
172.64.155.173,4,2,0.50,419.56,0.00
172.67.61.11,4,2,0.50,419.58,0.00
104.16.242.103,4,2,0.50,419.74,0.00
104.20.107.75,4,2,0.50,420.08,0.00
104.24.6.77,4,2,0.50,420.10,0.00
104.19.215.168,4,2,0.50,420.46,0.00
104.31.16.205,4,2,0.50,421.05,0.00
172.65.64.79,4,2,0.50,421.22,0.00
104.19.167.101,4,2,0.50,421.43,0.00
104.20.81.10,4,2,0.50,421.45,0.00
104.22.9.29,4,2,0.50,421.50,0.00
104.24.68.240,4,2,0.50,421.75,0.00
104.24.0.142,4,2,0.50,421.88,0.00
104.16.155.226,4,2,0.50,422.50,0.00
104.20.103.148,4,2,0.50,423.13,0.00
172.67.20.213,4,2,0.50,423.44,0.00
172.64.68.108,4,2,0.50,423.47,0.00
104.20.104.113,4,2,0.50,423.48,0.00
104.20.101.69,4,2,0.50,424.15,0.00
162.159.57.191,4,2,0.50,424.19,0.00
104.24.135.238,4,2,0.50,424.76,0.00
104.16.80.177,4,2,0.50,425.75,0.00
104.18.179.208,4,2,0.50,426.06,0.00
172.65.169.105,4,2,0.50,426.43,0.00
104.19.147.109,4,2,0.50,426.71,0.00
104.19.234.204,4,2,0.50,426.80,0.00
104.17.124.70,4,2,0.50,427.12,0.00
172.67.28.56,4,2,0.50,427.28,0.00
104.17.76.50,4,2,0.50,427.55,0.00
104.25.122.104,4,2,0.50,427.67,0.00
104.24.3.88,4,2,0.50,428.29,0.00
172.67.78.124,4,2,0.50,428.70,0.00
104.24.7.246,4,2,0.50,428.87,0.00
104.17.129.47,4,2,0.50,429.09,0.00
172.65.106.207,4,2,0.50,429.45,0.00
172.64.95.195,4,2,0.50,430.29,0.00
104.24.5.221,4,2,0.50,430.59,0.00
104.18.156.20,4,2,0.50,430.95,0.00
104.18.252.193,4,2,0.50,431.64,0.00
104.20.97.161,4,2,0.50,431.65,0.00
172.67.76.113,4,2,0.50,432.10,0.00
172.64.83.178,4,2,0.50,432.45,0.00
108.162.194.233,4,2,0.50,433.39,0.00
104.17.66.192,4,2,0.50,433.51,0.00
104.16.250.196,4,2,0.50,433.61,0.00
172.67.24.21,4,2,0.50,434.26,0.00
104.16.178.83,4,2,0.50,435.59,0.00
104.25.63.159,4,2,0.50,437.14,0.00
104.22.12.220,4,2,0.50,437.84,0.00
104.17.70.242,4,2,0.50,438.02,0.00
104.19.149.28,4,2,0.50,438.02,0.00
104.25.54.185,4,2,0.50,438.50,0.00
104.16.153.121,4,2,0.50,438.82,0.00
104.16.247.70,4,2,0.50,439.70,0.00
104.25.237.104,4,2,0.50,439.72,0.00
172.66.130.211,4,2,0.50,439.88,0.00
104.17.85.29,4,2,0.50,440.72,0.00
104.20.108.240,4,2,0.50,440.73,0.00
104.18.6.48,4,2,0.50,440.79,0.00
172.67.51.227,4,2,0.50,441.72,0.00
172.64.146.28,4,2,0.50,441.88,0.00
