IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.67.105.162,4,3,0.25,240.70,0.00
104.20.102.237,4,3,0.25,240.82,0.00
104.21.192.248,4,3,0.25,240.83,0.00
172.67.59.99,4,3,0.25,241.00,0.00
172.67.187.41,4,3,0.25,241.04,0.00
172.67.182.108,4,3,0.25,241.50,0.00
104.25.148.68,4,3,0.25,241.58,0.00
104.20.137.161,4,3,0.25,241.60,0.00
172.67.178.155,4,3,0.25,241.64,0.00
104.27.114.59,4,3,0.25,241.68,0.00
104.20.134.173,4,3,0.25,241.82,0.00
104.20.90.202,4,3,0.25,241.84,0.00
104.26.6.223,4,3,0.25,241.85,0.00
172.67.60.3,4,3,0.25,241.87,0.00
172.65.91.107,4,3,0.25,241.87,0.00
172.67.86.226,4,3,0.25,241.89,0.00
172.67.157.71,4,3,0.25,241.92,0.00
172.67.91.250,4,3,0.25,242.31,0.00
104.27.59.96,4,3,0.25,242.44,0.00
104.20.136.20,4,3,0.25,242.49,0.00
104.27.50.182,4,3,0.25,242.52,0.00
104.20.132.74,4,3,0.25,242.54,0.00
104.24.168.105,4,3,0.25,242.61,0.00
172.65.3.157,4,3,0.25,242.61,0.00
104.25.223.110,4,3,0.25,242.62,0.00
172.67.184.15,4,3,0.25,242.70,0.00
104.20.99.191,4,3,0.25,242.91,0.00
172.65.86.226,4,3,0.25,242.98,0.00
104.25.118.86,4,3,0.25,242.98,0.00
104.25.168.250,4,3,0.25,243.10,0.00
172.65.85.20,4,3,0.25,243.22,0.00
104.21.27.170,4,3,0.25,243.30,0.00
172.67.97.155,4,3,0.25,243.56,0.00
172.65.180.112,4,3,0.25,243.63,0.00
104.27.91.21,4,3,0.25,243.69,0.00
104.25.117.180,4,3,0.25,243.74,0.00
104.20.205.117,4,3,0.25,243.81,0.00
104.25.63.159,4,3,0.25,243.83,0.00
172.65.189.252,4,3,0.25,243.91,0.00
104.20.82.44,4,3,0.25,243.96,0.00
104.20.71.206,4,3,0.25,244.10,0.00
172.67.96.189,4,3,0.25,244.30,0.00
172.65.34.197,4,3,0.25,244.36,0.00
172.66.142.154,4,3,0.25,244.42,0.00
104.27.101.138,4,3,0.25,244.52,0.00
104.27.5.92,4,3,0.25,244.64,0.00
104.25.143.21,4,3,0.25,244.64,0.00
104.20.200.86,4,3,0.25,244.67,0.00
104.25.146.6,4,3,0.25,244.73,0.00
172.67.57.189,4,3,0.25,244.84,0.00
172.65.107.185,4,3,0.25,244.84,0.00
104.27.106.224,4,3,0.25,244.86,0.00
104.25.137.61,4,3,0.25,244.88,0.00
104.20.92.80,4,3,0.25,244.92,0.00
104.27.77.227,4,3,0.25,244.95,0.00
172.65.106.127,4,3,0.25,244.97,0.00
172.65.0.60,4,3,0.25,245.01,0.00
104.25.76.38,4,3,0.25,245.04,0.00
104.20.75.233,4,3,0.25,245.15,0.00
172.65.37.234,4,3,0.25,245.16,0.00
104.24.244.55,4,3,0.25,245.17,0.00
172.65.146.89,4,3,0.25,245.18,0.00
104.21.120.79,4,3,0.25,245.22,0.00
104.24.14.217,4,3,0.25,245.22,0.00
172.67.58.183,4,3,0.25,245.22,0.00
172.67.27.62,4,3,0.25,245.27,0.00
172.67.141.92,4,3,0.25,245.28,0.00
172.65.179.222,4,3,0.25,245.35,0.00
104.20.80.111,4,3,0.25,245.43,0.00
172.67.144.40,4,3,0.25,245.45,0.00
172.65.77.184,4,3,0.25,245.46,0.00
172.65.156.82,4,3,0.25,245.46,0.00
172.67.116.158,4,3,0.25,245.47,0.00
104.27.105.114,4,3,0.25,245.47,0.00
104.22.28.74,4,3,0.25,245.57,0.00
104.25.138.59,4,3,0.25,245.62,0.00
172.65.31.89,4,3,0.25,245.68,0.00
172.65.95.73,4,3,0.25,245.77,0.00
172.65.41.123,4,3,0.25,245.88,0.00
104.27.89.139,4,3,0.25,245.96,0.00
104.24.242.167,4,3,0.25,245.98,0.00
104.24.204.89,4,3,0.25,245.98,0.00
172.65.182.60,4,3,0.25,246.01,0.00
172.67.148.12,4,3,0.25,246.01,0.00
104.25.135.76,4,3,0.25,246.04,0.00
104.25.127.197,4,3,0.25,246.06,0.00
104.20.67.228,4,3,0.25,246.06,0.00
104.24.248.127,4,3,0.25,246.09,0.00
172.65.62.105,4,3,0.25,246.10,0.00
104.27.74.252,4,3,0.25,246.13,0.00
104.25.18.20,4,3,0.25,246.22,0.00
172.65.138.26,4,3,0.25,246.31,0.00
172.65.61.238,4,3,0.25,246.32,0.00
172.67.146.203,4,3,0.25,246.32,0.00
172.65.40.248,4,3,0.25,246.33,0.00
104.25.142.254,4,3,0.25,246.37,0.00
172.65.22.112,4,3,0.25,246.37,0.00
172.67.151.23,4,3,0.25,246.42,0.00
104.20.138.115,4,3,0.25,246.48,0.00
172.65.20.173,4,3,0.25,246.56,0.00
172.67.205.237,4,3,0.25,246.74,0.00
172.65.29.98,4,3,0.25,246.76,0.00
172.67.173.32,4,3,0.25,246.76,0.00
172.67.142.179,4,3,0.25,246.77,0.00
172.65.59.254,4,3,0.25,246.80,0.00
172.67.93.169,4,3,0.25,246.82,0.00
104.22.53.107,4,3,0.25,246.83,0.00
172.65.30.229,4,3,0.25,246.85,0.00
104.23.114.53,4,3,0.25,246.93,0.00
104.25.15.119,4,3,0.25,246.97,0.00
172.65.123.130,4,3,0.25,247.01,0.00
104.22.50.226,4,3,0.25,247.05,0.00
104.27.32.254,4,3,0.25,247.11,0.00
104.27.199.227,4,3,0.25,247.23,0.00
104.27.90.193,4,3,0.25,247.26,0.00
172.65.55.36,4,3,0.25,247.27,0.00
172.65.113.115,4,3,0.25,247.41,0.00
104.20.94.67,4,3,0.25,247.43,0.00
172.67.213.74,4,3,0.25,247.44,0.00
104.25.176.233,4,3,0.25,247.52,0.00
104.24.247.150,4,3,0.25,247.55,0.00
172.65.25.135,4,3,0.25,247.56,0.00
172.65.42.243,4,3,0.25,247.59,0.00
104.22.70.67,4,3,0.25,247.61,0.00
172.65.27.39,4,3,0.25,247.62,0.00
104.20.79.109,4,3,0.25,247.63,0.00
172.65.64.81,4,3,0.25,247.82,0.00
104.24.240.59,4,3,0.25,247.90,0.00
104.27.111.132,4,3,0.25,248.09,0.00
172.67.212.233,4,3,0.25,248.15,0.00
104.20.105.100,4,3,0.25,248.25,0.00
172.65.57.220,4,3,0.25,248.27,0.00
104.20.228.4,4,3,0.25,248.29,0.00
172.65.60.103,4,3,0.25,248.56,0.00
172.67.202.214,4,3,0.25,248.58,0.00
172.65.26.190,4,3,0.25,248.59,0.00
172.65.52.150,4,3,0.25,248.67,0.00
172.67.196.252,4,3,0.25,248.70,0.00
172.65.151.142,4,3,0.25,248.70,0.00
104.25.141.16,4,3,0.25,248.70,0.00
104.25.149.164,4,3,0.25,248.82,0.00
172.65.53.12,4,3,0.25,248.91,0.00
104.24.184.72,4,3,0.25,248.96,0.00
172.65.168.63,4,3,0.25,248.97,0.00
172.66.145.245,4,3,0.25,248.97,0.00
172.65.89.82,4,3,0.25,249.04,0.00
104.25.93.124,4,3,0.25,249.09,0.00
172.65.98.11,4,3,0.25,249.13,0.00
172.65.23.103,4,3,0.25,249.15,0.00
172.67.113.79,4,3,0.25,249.17,0.00
172.65.171.27,4,3,0.25,249.25,0.00
104.27.115.31,4,3,0.25,249.26,0.00
104.20.131.149,4,3,0.25,249.29,0.00
104.20.65.102,4,3,0.25,249.32,0.00
172.65.54.186,4,3,0.25,249.39,0.00
172.65.166.180,4,3,0.25,249.51,0.00
104.21.7.1,4,3,0.25,249.58,0.00
104.25.19.201,4,3,0.25,249.64,0.00
162.159.34.189,4,3,0.25,249.71,0.00
172.65.170.235,4,3,0.25,249.77,0.00
104.20.121.58,4,3,0.25,249.83,0.00
104.20.198.179,4,3,0.25,249.84,0.00
172.67.73.83,4,3,0.25,249.89,0.00
104.27.35.219,4,3,0.25,249.92,0.00
104.27.112.139,4,3,0.25,249.95,0.00
104.20.18.68,4,3,0.25,250.01,0.00
172.67.106.47,4,3,0.25,250.03,0.00
104.25.47.181,4,3,0.25,250.12,0.00
104.22.8.55,4,3,0.25,250.20,0.00
104.26.7.103,4,3,0.25,250.22,0.00
104.24.28.240,4,3,0.25,250.24,0.00
104.20.68.241,4,3,0.25,250.24,0.00
104.24.90.49,4,3,0.25,250.29,0.00
104.20.106.121,4,3,0.25,250.31,0.00
172.65.155.147,4,3,0.25,250.32,0.00
172.67.78.217,4,3,0.25,250.42,0.00
172.66.209.52,4,3,0.25,250.46,0.00
172.67.199.80,4,3,0.25,250.48,0.00
172.67.194.148,4,3,0.25,250.53,0.00
104.27.117.180,4,3,0.25,250.74,0.00
104.25.175.233,4,3,0.25,250.79,0.00
104.27.33.118,4,3,0.25,250.83,0.00
104.22.51.226,4,3,0.25,251.22,0.00
172.67.104.1,4,3,0.25,251.28,0.00
104.22.58.154,4,3,0.25,251.29,0.00
172.67.10.44,4,3,0.25,251.37,0.00
104.25.28.230,4,3,0.25,251.44,0.00
104.25.30.89,4,3,0.25,251.57,0.00
104.25.90.126,4,3,0.25,251.60,0.00
104.24.236.246,4,3,0.25,251.68,0.00
104.20.170.73,4,3,0.25,251.68,0.00
172.65.63.139,4,3,0.25,251.69,0.00
104.24.95.95,4,3,0.25,251.73,0.00
172.67.209.232,4,3,0.25,251.76,0.00
172.65.90.159,4,3,0.25,251.86,0.00
172.67.210.1,4,3,0.25,251.88,0.00
172.65.161.156,4,3,0.25,251.91,0.00
104.20.40.160,4,3,0.25,251.91,0.00
104.20.59.178,4,3,0.25,251.95,0.00
172.65.79.182,4,3,0.25,252.01,0.00
172.67.214.140,4,3,0.25,252.02,0.00
172.65.154.189,4,3,0.25,252.06,0.00
172.65.75.75,4,3,0.25,252.07,0.00
172.65.108.178,4,3,0.25,252.08,0.00
172.67.200.9,4,3,0.25,252.22,0.00
172.65.152.76,4,3,0.25,252.32,0.00
172.65.121.42,4,3,0.25,252.33,0.00
104.25.139.81,4,3,0.25,252.36,0.00
104.20.2.68,4,3,0.25,252.61,0.00
104.27.127.21,4,3,0.25,252.79,0.00
104.20.24.171,4,3,0.25,252.80,0.00
172.67.92.78,4,3,0.25,252.87,0.00
172.65.103.248,4,3,0.25,252.90,0.00
172.67.206.236,4,3,0.25,252.96,0.00
172.65.93.92,4,3,0.25,253.05,0.00
104.20.172.183,4,3,0.25,253.30,0.00
104.24.179.158,4,3,0.25,253.34,0.00
172.67.66.100,4,3,0.25,253.40,0.00
172.67.203.29,4,3,0.25,253.41,0.00
104.25.45.228,4,3,0.25,253.58,0.00
104.27.69.20,4,3,0.25,253.59,0.00
172.65.153.88,4,3,0.25,253.62,0.00
172.67.88.65,4,3,0.25,253.74,0.00
172.65.131.60,4,3,0.25,253.78,0.00
104.25.51.235,4,3,0.25,253.81,0.00
104.24.163.85,4,3,0.25,253.96,0.00
104.25.105.232,4,3,0.25,253.98,0.00
172.65.162.83,4,3,0.25,254.07,0.00
172.67.89.53,4,3,0.25,254.14,0.00
104.20.191.22,4,3,0.25,254.19,0.00
104.22.12.32,4,3,0.25,254.29,0.00
104.25.239.13,4,3,0.25,254.31,0.00
104.20.101.112,4,3,0.25,254.39,0.00
104.27.116.162,4,3,0.25,254.45,0.00
104.27.79.13,4,3,0.25,254.71,0.00
172.67.90.198,4,3,0.25,254.84,0.00
172.65.73.19,4,3,0.25,254.98,0.00
172.67.137.45,4,3,0.25,255.04,0.00
104.20.118.36,4,3,0.25,255.07,0.00
172.67.94.45,4,3,0.25,255.14,0.00
104.20.151.176,4,3,0.25,255.15,0.00
104.25.169.149,4,3,0.25,255.15,0.00
172.65.99.90,4,3,0.25,255.31,0.00
104.25.88.119,4,3,0.25,255.44,0.00
104.20.89.224,4,3,0.25,255.82,0.00
172.66.212.37,4,3,0.25,255.98,0.00
104.20.252.66,4,3,0.25,256.03,0.00
104.20.85.204,4,3,0.25,256.05,0.00
104.27.125.129,4,3,0.25,256.18,0.00
104.20.140.105,4,3,0.25,256.20,0.00
104.24.249.41,4,3,0.25,256.62,0.00
172.65.96.236,4,3,0.25,256.71,0.00
104.20.117.230,4,3,0.25,256.78,0.00
104.20.84.213,4,3,0.25,256.78,0.00
172.67.83.205,4,3,0.25,256.95,0.00
104.27.120.148,4,3,0.25,257.00,0.00
104.20.97.223,4,3,0.25,257.02,0.00
172.65.178.249,4,3,0.25,257.03,0.00
104.24.226.203,4,3,0.25,257.15,0.00
172.65.45.152,4,3,0.25,257.39,0.00
104.20.139.231,4,3,0.25,257.43,0.00
172.67.243.205,4,3,0.25,257.48,0.00
104.24.246.139,4,3,0.25,257.66,0.00
104.25.130.236,4,3,0.25,257.68,0.00
172.65.135.211,4,3,0.25,257.73,0.00
104.24.178.180,4,3,0.25,257.75,0.00
104.27.207.8,4,3,0.25,257.80,0.00
172.67.240.91,4,3,0.25,258.02,0.00
172.67.99.79,4,3,0.25,258.21,0.00
104.27.85.75,4,3,0.25,258.29,0.00
172.67.244.13,4,3,0.25,258.33,0.00
172.67.248.69,4,3,0.25,258.36,0.00
172.67.234.209,4,3,0.25,258.38,0.00
104.20.64.127,4,3,0.25,258.40,0.00
104.25.101.236,4,3,0.25,258.40,0.00
172.65.66.188,4,3,0.25,258.41,0.00
172.67.241.227,4,3,0.25,258.45,0.00
172.67.247.24,4,3,0.25,258.51,0.00
172.65.148.189,4,3,0.25,258.67,0.00
172.65.46.91,4,3,0.25,258.90,0.00
172.65.132.37,4,3,0.25,259.01,0.00
172.67.236.30,4,3,0.25,259.19,0.00
104.20.96.235,4,3,0.25,259.47,0.00
172.65.128.115,4,3,0.25,259.55,0.00
172.65.50.233,4,3,0.25,259.62,0.00
104.25.116.146,4,3,0.25,259.72,0.00
104.27.34.217,4,3,0.25,259.72,0.00
172.67.74.81,4,3,0.25,259.84,0.00
104.20.63.45,4,3,0.25,259.95,0.00
172.67.242.211,4,3,0.25,259.98,0.00
104.20.133.97,4,3,0.25,260.03,0.00
104.20.62.148,4,3,0.25,260.04,0.00
104.27.126.85,4,3,0.25,260.08,0.00
104.25.224.194,4,3,0.25,260.31,0.00
104.24.234.29,4,3,0.25,260.36,0.00
104.25.92.146,4,3,0.25,260.39,0.00
104.23.98.199,4,3,0.25,260.47,0.00
172.65.140.130,4,3,0.25,260.47,0.00
104.23.140.46,4,3,0.25,260.67,0.00
104.25.121.196,4,3,0.25,260.75,0.00
104.20.55.196,4,3,0.25,260.94,0.00
172.65.48.242,4,3,0.25,261.01,0.00
104.20.100.218,4,3,0.25,261.02,0.00
104.24.136.223,4,3,0.25,261.07,0.00
104.22.76.27,4,3,0.25,261.21,0.00
172.65.142.177,4,3,0.25,261.25,0.00
104.24.241.17,4,3,0.25,261.33,0.00
104.22.73.188,4,3,0.25,261.42,0.00
104.24.230.245,4,3,0.25,261.51,0.00
104.20.146.5,4,3,0.25,261.51,0.00
172.65.174.128,4,3,0.25,261.61,0.00
104.20.78.49,4,3,0.25,261.68,0.00
172.67.121.53,4,3,0.25,261.85,0.00
104.24.198.48,4,3,0.25,262.36,0.00
104.25.233.72,4,3,0.25,262.38,0.00
104.24.231.209,4,3,0.25,262.53,0.00
104.24.237.96,4,3,0.25,262.75,0.00
104.22.67.126,4,3,0.25,262.98,0.00
104.25.205.200,4,3,0.25,263.05,0.00
172.67.255.138,4,3,0.25,263.09,0.00
104.24.56.162,4,3,0.25,263.14,0.00
104.20.135.209,4,3,0.25,263.25,0.00
104.27.23.40,4,3,0.25,263.27,0.00
104.20.76.237,4,3,0.25,263.50,0.00
104.24.159.99,4,3,0.25,263.54,0.00
104.20.142.79,4,3,0.25,263.58,0.00
104.27.28.19,4,3,0.25,263.59,0.00
104.25.91.100,4,3,0.25,263.66,0.00
104.25.115.105,4,3,0.25,263.67,0.00
104.20.13.34,4,3,0.25,263.84,0.00
104.26.8.81,4,3,0.25,263.86,0.00
104.24.238.41,4,3,0.25,264.06,0.00
104.27.198.146,4,3,0.25,264.08,0.00
104.27.46.51,4,3,0.25,264.28,0.00
172.67.109.147,4,3,0.25,264.42,0.00
104.20.77.51,4,3,0.25,265.19,0.00
104.20.141.9,4,3,0.25,265.22,0.00
104.20.81.0,4,3,0.25,265.48,0.00
104.27.192.104,4,3,0.25,265.54,0.00
104.27.78.122,4,3,0.25,265.88,0.00
172.65.160.206,4,3,0.25,265.98,0.00
104.24.27.241,4,3,0.25,266.24,0.00
104.20.144.39,4,3,0.25,266.61,0.00
172.67.17.59,4,3,0.25,266.81,0.00
104.24.250.91,4,3,0.25,267.06,0.00
172.65.191.224,4,3,0.25,267.72,0.00
104.20.72.115,4,3,0.25,267.92,0.00
104.20.10.192,4,3,0.25,268.16,0.00
104.24.3.244,4,3,0.25,268.32,0.00
104.20.143.32,4,3,0.25,268.48,0.00
172.67.124.61,4,3,0.25,269.19,0.00
104.20.42.200,4,3,0.25,269.33,0.00
104.26.13.106,4,3,0.25,269.35,0.00
104.20.70.184,4,3,0.25,269.40,0.00
104.20.128.173,4,3,0.25,269.86,0.00
172.65.118.1,4,3,0.25,269.92,0.00
104.27.109.24,4,3,0.25,270.20,0.00
104.24.34.49,4,3,0.25,270.27,0.00
172.67.80.118,4,3,0.25,270.41,0.00
172.65.134.24,4,3,0.25,271.32,0.00
172.65.188.95,4,3,0.25,271.81,0.00
172.67.77.193,4,3,0.25,272.21,0.00
104.25.157.247,4,3,0.25,272.65,0.00
104.22.1.219,4,3,0.25,273.11,0.00
172.66.174.67,4,3,0.25,273.13,0.00
172.67.41.89,4,3,0.25,274.56,0.00
104.20.173.148,4,3,0.25,274.79,0.00
104.20.204.242,4,3,0.25,275.24,0.00
104.25.189.191,4,3,0.25,275.62,0.00
104.24.133.152,4,3,0.25,276.29,0.00
104.27.193.111,4,3,0.25,278.12,0.00
104.25.78.63,4,3,0.25,279.73,0.00
104.24.50.238,4,3,0.25,281.78,0.00
104.27.113.180,4,3,0.25,282.60,0.00
104.20.56.30,4,3,0.25,289.66,0.00
104.19.169.102,4,2,0.50,172.49,0.00
104.16.198.114,4,2,0.50,173.04,0.00
104.16.195.181,4,2,0.50,173.78,0.00
104.17.112.167,4,2,0.50,174.88,0.00
104.19.87.242,4,2,0.50,175.40,0.00
104.19.183.61,4,2,0.50,175.57,0.00
104.19.181.127,4,2,0.50,176.11,0.00
104.16.199.65,4,2,0.50,176.20,0.00
104.19.184.83,4,2,0.50,176.97,0.00
104.17.27.16,4,2,0.50,177.39,0.00
104.19.154.208,4,2,0.50,177.79,0.00
104.16.177.160,4,2,0.50,177.94,0.00
104.19.60.148,4,2,0.50,178.04,0.00
104.18.45.123,4,2,0.50,178.67,0.00
104.19.185.39,4,2,0.50,178.95,0.00
104.18.153.17,4,2,0.50,179.35,0.00
104.18.179.5,4,2,0.50,179.74,0.00
104.19.166.148,4,2,0.50,179.78,0.00
104.18.172.158,4,2,0.50,180.10,0.00
104.18.11.68,4,2,0.50,180.10,0.00
104.17.33.132,4,2,0.50,180.11,0.00
104.17.29.56,4,2,0.50,180.31,0.00
104.17.47.2,4,2,0.50,180.85,0.00
104.18.106.59,4,2,0.50,180.88,0.00
104.17.31.141,4,2,0.50,180.93,0.00
104.19.155.223,4,2,0.50,181.42,0.00
104.19.165.120,4,2,0.50,181.50,0.00
104.16.186.138,4,2,0.50,181.54,0.00
172.65.237.199,4,2,0.50,181.82,0.00
104.17.36.146,4,2,0.50,181.86,0.00
104.17.35.105,4,2,0.50,181.89,0.00
104.16.176.186,4,2,0.50,182.12,0.00
104.18.107.61,4,2,0.50,182.43,0.00
104.17.34.175,4,2,0.50,182.58,0.00
104.16.193.234,4,2,0.50,184.66,0.00
104.16.178.246,4,2,0.50,184.78,0.00
104.16.222.202,4,2,0.50,184.80,0.00
104.18.67.149,4,2,0.50,185.01,0.00
104.16.33.28,4,2,0.50,185.38,0.00
104.16.175.83,4,2,0.50,185.52,0.00
104.16.7.10,4,2,0.50,185.59,0.00
104.19.27.9,4,2,0.50,185.61,0.00
162.159.0.172,4,2,0.50,185.84,0.00
104.17.49.56,4,2,0.50,186.17,0.00
104.16.100.153,4,2,0.50,186.23,0.00
104.17.204.104,4,2,0.50,186.60,0.00
104.18.156.21,4,2,0.50,186.60,0.00
104.16.229.26,4,2,0.50,186.87,0.00
104.19.193.27,4,2,0.50,186.99,0.00
104.16.228.108,4,2,0.50,187.63,0.00
104.16.75.198,4,2,0.50,187.65,0.00
104.16.230.116,4,2,0.50,187.79,0.00
104.16.15.239,4,2,0.50,187.84,0.00
172.64.231.168,4,2,0.50,187.94,0.00
104.17.186.253,4,2,0.50,188.15,0.00
104.18.133.173,4,2,0.50,188.19,0.00
104.18.98.202,4,2,0.50,188.49,0.00
104.16.91.232,4,2,0.50,188.59,0.00
104.19.151.22,4,2,0.50,188.61,0.00
104.19.178.188,4,2,0.50,188.65,0.00
104.19.180.15,4,2,0.50,188.71,0.00
104.19.49.210,4,2,0.50,188.73,0.00
104.18.58.161,4,2,0.50,188.78,0.00
104.16.169.103,4,2,0.50,188.80,0.00
104.19.164.178,4,2,0.50,188.90,0.00
104.19.12.5,4,2,0.50,189.03,0.00
104.17.185.168,4,2,0.50,189.07,0.00
104.19.119.226,4,2,0.50,189.30,0.00
104.16.20.219,4,2,0.50,189.44,0.00
172.64.85.181,4,2,0.50,189.52,0.00
104.19.179.58,4,2,0.50,189.58,0.00
104.19.177.28,4,2,0.50,189.78,0.00
104.16.174.116,4,2,0.50,189.82,0.00
162.159.56.85,4,2,0.50,189.85,0.00
104.18.247.194,4,2,0.50,189.87,0.00
104.16.4.115,4,2,0.50,189.93,0.00
104.19.189.102,4,2,0.50,190.01,0.00
104.16.155.117,4,2,0.50,190.05,0.00
172.64.88.13,4,2,0.50,190.06,0.00
104.17.190.42,4,2,0.50,190.18,0.00
104.17.162.9,4,2,0.50,190.27,0.00
104.19.171.247,4,2,0.50,190.30,0.00
104.19.160.49,4,2,0.50,190.50,0.00
104.17.42.59,4,2,0.50,190.51,0.00
104.17.120.133,4,2,0.50,190.59,0.00
104.18.13.127,4,2,0.50,190.85,0.00
104.17.218.222,4,2,0.50,190.87,0.00
104.16.173.175,4,2,0.50,190.89,0.00
104.18.112.7,4,2,0.50,191.04,0.00
104.17.110.75,4,2,0.50,191.11,0.00
104.16.58.219,4,2,0.50,191.24,0.00
104.17.107.120,4,2,0.50,191.39,0.00
104.18.237.176,4,2,0.50,191.51,0.00
104.16.188.207,4,2,0.50,191.52,0.00
104.19.170.90,4,2,0.50,191.58,0.00
104.17.189.144,4,2,0.50,191.71,0.00
104.17.40.50,4,2,0.50,191.92,0.00
104.16.183.128,4,2,0.50,191.92,0.00
162.159.33.254,4,2,0.50,191.98,0.00
104.17.39.224,4,2,0.50,192.02,0.00
104.19.190.91,4,2,0.50,192.04,0.00
198.41.209.214,4,2,0.50,192.11,0.00
104.19.159.96,4,2,0.50,192.22,0.00
104.17.23.5,4,2,0.50,192.22,0.00
104.19.158.63,4,2,0.50,192.42,0.00
104.16.184.254,4,2,0.50,192.44,0.00
104.18.18.116,4,2,0.50,192.58,0.00
104.19.79.175,4,2,0.50,192.66,0.00
104.18.224.48,4,2,0.50,192.70,0.00
104.19.161.216,4,2,0.50,192.73,0.00
104.19.28.235,4,2,0.50,192.86,0.00
104.19.147.100,4,2,0.50,192.92,0.00
104.17.38.227,4,2,0.50,192.98,0.00
104.19.21.147,4,2,0.50,193.12,0.00
104.18.1.188,4,2,0.50,193.18,0.00
172.64.95.21,4,2,0.50,193.22,0.00
104.19.146.37,4,2,0.50,193.32,0.00
104.18.3.168,4,2,0.50,193.51,0.00
104.19.72.215,4,2,0.50,193.61,0.00
104.17.111.10,4,2,0.50,193.76,0.00
104.18.2.64,4,2,0.50,193.76,0.00
104.16.187.87,4,2,0.50,193.78,0.00
104.16.221.11,4,2,0.50,194.30,0.00
104.17.45.70,4,2,0.50,194.60,0.00
104.19.131.79,4,2,0.50,194.94,0.00
104.19.148.31,4,2,0.50,194.98,0.00
104.18.204.82,4,2,0.50,195.52,0.00
104.19.65.201,4,2,0.50,195.67,0.00
104.16.215.93,4,2,0.50,195.70,0.00
104.18.124.209,4,2,0.50,195.74,0.00
172.65.241.172,4,2,0.50,196.07,0.00
104.19.176.135,4,2,0.50,196.15,0.00
104.19.175.43,4,2,0.50,196.27,0.00
162.159.17.115,4,2,0.50,196.39,0.00
104.19.93.129,4,2,0.50,197.07,0.00
104.16.10.67,4,2,0.50,197.14,0.00
104.18.182.174,4,2,0.50,197.44,0.00
104.17.44.220,4,2,0.50,197.51,0.00
104.18.6.144,4,2,0.50,197.60,0.00
104.18.7.158,4,2,0.50,197.78,0.00
104.17.37.118,4,2,0.50,198.03,0.00
104.19.122.41,4,2,0.50,198.05,0.00
104.18.8.214,4,2,0.50,198.06,0.00
104.18.10.56,4,2,0.50,198.35,0.00
104.21.237.180,4,2,0.50,198.40,0.00
104.21.232.120,4,2,0.50,198.63,0.00
104.16.153.59,4,2,0.50,198.64,0.00
162.159.255.103,4,2,0.50,198.78,0.00
104.21.236.26,4,2,0.50,198.88,0.00
104.19.188.172,4,2,0.50,199.12,0.00
162.159.21.154,4,2,0.50,199.47,0.00
104.18.118.176,4,2,0.50,199.68,0.00
104.18.122.131,4,2,0.50,199.76,0.00
104.19.156.168,4,2,0.50,199.93,0.00
104.19.253.5,4,2,0.50,199.98,0.00
172.64.144.193,4,2,0.50,200.47,0.00
104.19.173.124,4,2,0.50,200.68,0.00
104.16.170.103,4,2,0.50,200.75,0.00
162.159.3.195,4,2,0.50,200.78,0.00
104.17.30.152,4,2,0.50,201.00,0.00
104.17.14.241,4,2,0.50,201.01,0.00
104.19.172.110,4,2,0.50,201.10,0.00
104.16.181.39,4,2,0.50,202.23,0.00
104.18.46.146,4,2,0.50,202.84,0.00
104.18.23.210,4,2,0.50,202.94,0.00
104.18.123.240,4,2,0.50,204.11,0.00
104.18.21.156,4,2,0.50,204.15,0.00
104.16.124.5,4,2,0.50,204.65,0.00
162.159.140.5,4,2,0.50,204.73,0.00
104.18.80.229,4,2,0.50,205.35,0.00
104.16.231.101,4,2,0.50,205.44,0.00
104.18.79.224,4,2,0.50,205.45,0.00
104.19.195.109,4,2,0.50,210.09,0.00
104.21.229.76,4,2,0.50,222.29,0.00
104.21.15.139,4,2,0.50,223.61,0.00
104.21.29.162,4,2,0.50,225.70,0.00
188.114.99.181,4,2,0.50,226.01,0.00
172.65.13.57,4,2,0.50,226.27,0.00
104.21.14.226,4,2,0.50,226.32,0.00
172.65.16.210,4,2,0.50,227.83,0.00
172.67.239.30,4,2,0.50,228.86,0.00
104.21.17.174,4,2,0.50,229.24,0.00
104.21.84.4,4,2,0.50,230.08,0.00
172.65.7.199,4,2,0.50,230.48,0.00
104.21.80.56,4,2,0.50,230.61,0.00
104.21.90.165,4,2,0.50,231.90,0.00
104.21.74.101,4,2,0.50,232.88,0.00
104.25.16.14,4,2,0.50,232.99,0.00
104.21.2.206,4,2,0.50,234.33,0.00
104.20.152.237,4,2,0.50,236.07,0.00
104.27.67.56,4,2,0.50,236.88,0.00
104.24.158.191,4,2,0.50,237.04,0.00
104.25.21.206,4,2,0.50,237.49,0.00
172.65.84.166,4,2,0.50,237.80,0.00
172.67.232.246,4,2,0.50,238.19,0.00
104.25.162.13,4,2,0.50,239.08,0.00
104.24.171.1,4,2,0.50,239.13,0.00
104.25.1.245,4,2,0.50,239.21,0.00
172.67.233.81,4,2,0.50,239.44,0.00
104.25.171.173,4,2,0.50,239.69,0.00
104.24.24.51,4,2,0.50,239.70,0.00
104.23.125.235,4,2,0.50,240.31,0.00
104.27.100.247,4,2,0.50,240.43,0.00
104.27.21.65,4,2,0.50,240.46,0.00
172.65.18.114,4,2,0.50,240.52,0.00
104.20.110.170,4,2,0.50,240.58,0.00
