IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.94.183,4,1,0.75,200.32,0.00
104.24.138.76,4,1,0.75,200.38,0.00
172.66.156.237,4,1,0.75,200.44,0.00
104.19.198.126,4,1,0.75,200.54,0.00
104.24.24.163,4,1,0.75,200.61,0.00
104.20.157.50,4,1,0.75,200.71,0.00
104.25.188.152,4,1,0.75,200.74,0.00
172.65.139.226,4,1,0.75,200.75,0.00
162.159.39.83,4,1,0.75,200.77,0.00
104.25.129.191,4,1,0.75,200.99,0.00
162.159.26.24,4,1,0.75,200.99,0.00
172.65.202.110,4,1,0.75,201.08,0.00
104.20.223.199,4,1,0.75,201.12,0.00
104.24.128.220,4,1,0.75,201.12,0.00
172.64.141.27,4,1,0.75,201.16,0.00
172.65.43.230,4,1,0.75,201.17,0.00
172.67.97.79,4,1,0.75,201.22,0.00
104.22.77.109,4,1,0.75,201.23,0.00
104.21.215.24,4,1,0.75,201.31,0.00
104.22.34.164,4,1,0.75,201.33,0.00
104.22.24.26,4,1,0.75,201.33,0.00
104.24.82.77,4,1,0.75,201.34,0.00
104.24.77.134,4,1,0.75,201.34,0.00
104.24.74.162,4,1,0.75,201.34,0.00
172.67.117.245,4,1,0.75,201.38,0.00
104.25.179.233,4,1,0.75,201.63,0.00
104.24.35.222,4,1,0.75,201.75,0.00
104.24.46.138,4,1,0.75,201.77,0.00
172.65.173.22,4,1,0.75,202.04,0.00
104.24.95.2,4,1,0.75,202.07,0.00
104.20.38.167,4,1,0.75,202.07,0.00
172.65.141.0,4,1,0.75,202.08,0.00
104.25.149.245,4,1,0.75,202.16,0.00
104.19.206.177,4,1,0.75,202.25,0.00
172.65.148.24,4,1,0.75,202.28,0.00
104.24.195.246,4,1,0.75,202.28,0.00
172.67.86.39,4,1,0.75,202.28,0.00
162.159.40.221,4,1,0.75,202.29,0.00
104.21.14.176,4,1,0.75,202.30,0.00
104.19.185.49,4,1,0.75,202.37,0.00
104.24.67.247,4,1,0.75,202.39,0.00
104.24.26.95,4,1,0.75,202.42,0.00
104.25.75.120,4,1,0.75,202.47,0.00
162.159.4.46,4,1,0.75,202.60,0.00
162.159.16.85,4,1,0.75,202.60,0.00
172.65.156.61,4,1,0.75,202.60,0.00
104.19.192.80,4,1,0.75,202.60,0.00
172.65.133.60,4,1,0.75,202.67,0.00
104.19.166.48,4,1,0.75,202.73,0.00
162.159.43.239,4,1,0.75,202.85,0.00
104.24.66.24,4,1,0.75,202.90,0.00
104.24.199.74,4,1,0.75,202.91,0.00
104.20.220.160,4,1,0.75,202.92,0.00
172.67.87.157,4,1,0.75,203.02,0.00
172.65.124.214,4,1,0.75,203.06,0.00
172.67.196.254,4,1,0.75,203.06,0.00
104.20.161.144,4,1,0.75,203.08,0.00
104.22.40.2,4,1,0.75,203.14,0.00
104.22.38.206,4,1,0.75,203.14,0.00
104.24.151.198,4,1,0.75,203.14,0.00
172.65.39.117,4,1,0.75,203.19,0.00
104.20.253.149,4,1,0.75,203.26,0.00
172.67.161.246,4,1,0.75,203.30,0.00
104.27.47.236,4,1,0.75,203.33,0.00
104.25.49.11,4,1,0.75,203.34,0.00
104.20.92.31,4,1,0.75,203.47,0.00
104.24.148.80,4,1,0.75,203.65,0.00
162.159.51.220,4,1,0.75,203.70,0.00
104.20.159.203,4,1,0.75,203.73,0.00
162.159.17.207,4,1,0.75,203.79,0.00
172.65.101.77,4,1,0.75,203.82,0.00
172.65.50.212,4,1,0.75,203.83,0.00
172.67.22.70,4,1,0.75,203.98,0.00
104.20.96.199,4,1,0.75,203.99,0.00
104.19.91.99,4,1,0.75,204.01,0.00
104.25.159.153,4,1,0.75,204.05,0.00
172.66.157.12,4,1,0.75,204.19,0.00
104.24.238.0,4,1,0.75,204.24,0.00
104.27.123.2,4,1,0.75,204.39,0.00
104.19.0.119,4,1,0.75,204.51,0.00
104.25.209.243,4,1,0.75,204.62,0.00
104.27.45.169,4,1,0.75,204.63,0.00
104.17.14.203,4,1,0.75,204.65,0.00
104.27.192.95,4,1,0.75,204.77,0.00
162.159.46.69,4,1,0.75,204.91,0.00
104.21.49.197,4,1,0.75,205.09,0.00
104.24.7.35,4,1,0.75,205.14,0.00
172.65.135.130,4,1,0.75,205.21,0.00
104.24.80.139,4,1,0.75,205.31,0.00
104.27.113.93,4,1,0.75,205.42,0.00
172.65.11.118,4,1,0.75,205.43,0.00
104.19.26.81,4,1,0.75,205.74,0.00
104.24.0.117,4,1,0.75,205.83,0.00
104.24.68.114,4,1,0.75,205.84,0.00
162.159.48.65,4,1,0.75,205.87,0.00
162.159.49.49,4,1,0.75,205.87,0.00
104.20.104.67,4,1,0.75,205.95,0.00
104.25.37.51,4,1,0.75,205.96,0.00
104.20.74.195,4,1,0.75,205.96,0.00
104.20.75.70,4,1,0.75,205.96,0.00
172.67.246.117,4,1,0.75,205.97,0.00
104.20.30.223,4,1,0.75,206.03,0.00
172.64.175.191,4,1,0.75,206.06,0.00
104.20.171.181,4,1,0.75,206.25,0.00
162.159.44.254,4,1,0.75,206.38,0.00
162.159.13.142,4,1,0.75,206.46,0.00
104.19.29.67,4,1,0.75,206.60,0.00
104.22.75.124,4,1,0.75,206.65,0.00
104.21.217.124,4,1,0.75,206.66,0.00
104.20.152.170,4,1,0.75,206.66,0.00
104.20.89.30,4,1,0.75,206.67,0.00
104.19.171.225,4,1,0.75,206.70,0.00
172.66.41.231,4,1,0.75,206.78,0.00
172.65.234.231,4,1,0.75,206.92,0.00
104.25.152.169,4,1,0.75,206.96,0.00
104.19.4.173,4,1,0.75,207.05,0.00
104.20.17.221,4,1,0.75,207.07,0.00
172.67.165.14,4,1,0.75,207.12,0.00
172.67.104.48,4,1,0.75,207.21,0.00
104.19.168.240,4,1,0.75,207.40,0.00
104.18.253.211,4,1,0.75,207.42,0.00
104.25.64.11,4,1,0.75,207.50,0.00
172.64.142.1,4,1,0.75,207.68,0.00
162.159.41.172,4,1,0.75,207.68,0.00
104.22.79.102,4,1,0.75,207.69,0.00
172.65.155.152,4,1,0.75,207.79,0.00
104.24.190.132,4,1,0.75,207.80,0.00
162.159.243.211,4,1,0.75,208.08,0.00
162.159.6.97,4,1,0.75,208.19,0.00
104.24.65.70,4,1,0.75,208.21,0.00
104.24.17.251,4,1,0.75,208.31,0.00
104.24.5.205,4,1,0.75,208.31,0.00
104.22.12.18,4,1,0.75,208.41,0.00
104.21.50.209,4,1,0.75,208.49,0.00
104.21.228.214,4,1,0.75,208.57,0.00
162.159.206.47,4,1,0.75,208.58,0.00
172.65.237.87,4,1,0.75,208.60,0.00
104.17.6.195,4,1,0.75,208.60,0.00
172.65.252.223,4,1,0.75,208.67,0.00
162.159.58.244,4,1,0.75,208.79,0.00
104.16.43.26,4,1,0.75,208.82,0.00
104.19.6.35,4,1,0.75,209.02,0.00
104.21.226.217,4,1,0.75,209.08,0.00
104.25.46.7,4,1,0.75,209.09,0.00
104.25.89.79,4,1,0.75,209.13,0.00
104.24.240.32,4,1,0.75,209.19,0.00
104.19.23.157,4,1,0.75,209.26,0.00
162.159.193.49,4,1,0.75,209.31,0.00
104.20.31.49,4,1,0.75,209.41,0.00
104.21.125.95,4,1,0.75,209.42,0.00
104.20.133.67,4,1,0.75,209.56,0.00
104.21.63.167,4,1,0.75,209.59,0.00
172.67.184.230,4,1,0.75,209.72,0.00
104.18.236.113,4,1,0.75,209.83,0.00
162.159.20.119,4,1,0.75,209.85,0.00
104.19.14.72,4,1,0.75,209.91,0.00
162.159.57.134,4,1,0.75,209.94,0.00
104.25.185.114,4,1,0.75,210.01,0.00
104.24.41.46,4,1,0.75,210.04,0.00
162.159.25.23,4,1,0.75,210.19,0.00
172.67.101.2,4,1,0.75,210.19,0.00
172.67.210.241,4,1,0.75,210.20,0.00
104.21.102.60,4,1,0.75,210.21,0.00
104.20.8.164,4,1,0.75,210.21,0.00
162.159.34.114,4,1,0.75,210.27,0.00
162.159.82.147,4,1,0.75,210.35,0.00
104.20.76.169,4,1,0.75,210.36,0.00
162.159.244.96,4,1,0.75,210.38,0.00
162.159.251.87,4,1,0.75,210.38,0.00
162.159.248.246,4,1,0.75,210.40,0.00
172.65.197.128,4,1,0.75,210.43,0.00
104.19.12.178,4,1,0.75,210.48,0.00
104.24.89.215,4,1,0.75,210.48,0.00
172.65.93.118,4,1,0.75,210.55,0.00
162.159.246.212,4,1,0.75,210.70,0.00
172.65.37.191,4,1,0.75,210.76,0.00
172.66.166.57,4,1,0.75,210.79,0.00
104.19.19.200,4,1,0.75,210.94,0.00
104.21.68.181,4,1,0.75,211.00,0.00
104.24.143.146,4,1,0.75,211.14,0.00
104.21.119.146,4,1,0.75,211.15,0.00
104.24.196.83,4,1,0.75,211.26,0.00
104.20.145.190,4,1,0.75,211.31,0.00
172.67.36.160,4,1,0.75,211.32,0.00
172.65.146.13,4,1,0.75,211.36,0.00
104.21.123.119,4,1,0.75,211.50,0.00
162.159.45.38,4,1,0.75,211.63,0.00
104.21.93.126,4,1,0.75,211.64,0.00
141.101.114.242,4,1,0.75,211.65,0.00
162.159.7.129,4,1,0.75,211.69,0.00
104.19.111.152,4,1,0.75,211.92,0.00
162.159.33.243,4,1,0.75,211.98,0.00
104.21.100.54,4,1,0.75,211.99,0.00
104.21.99.133,4,1,0.75,212.05,0.00
162.159.192.102,4,1,0.75,212.17,0.00
104.16.239.58,4,1,0.75,212.27,0.00
104.24.212.41,4,1,0.75,212.30,0.00
162.159.2.90,4,1,0.75,212.36,0.00
104.17.3.130,4,1,0.75,212.46,0.00
104.19.2.102,4,1,0.75,212.48,0.00
172.65.63.21,4,1,0.75,212.48,0.00
104.20.146.40,4,1,0.75,212.53,0.00
104.21.10.109,4,1,0.75,212.72,0.00
104.18.70.86,4,1,0.75,212.82,0.00
104.27.199.214,4,1,0.75,212.94,0.00
104.19.121.36,4,1,0.75,212.95,0.00
104.19.11.138,4,1,0.75,213.04,0.00
104.19.10.230,4,1,0.75,213.04,0.00
162.159.239.213,4,1,0.75,213.35,0.00
104.19.27.91,4,1,0.75,213.47,0.00
104.22.42.188,4,1,0.75,213.47,0.00
104.19.16.90,4,1,0.75,213.47,0.00
104.27.12.232,4,1,0.75,213.47,0.00
104.19.73.172,4,1,0.75,213.52,0.00
104.16.121.123,4,1,0.75,213.53,0.00
104.25.87.121,4,1,0.75,213.57,0.00
104.20.172.130,4,1,0.75,213.65,0.00
172.65.30.17,4,1,0.75,213.67,0.00
104.18.231.127,4,1,0.75,213.67,0.00
104.24.185.116,4,1,0.75,213.69,0.00
104.17.139.165,4,1,0.75,213.78,0.00
172.65.0.211,4,1,0.75,213.83,0.00
104.21.86.79,4,1,0.75,213.91,0.00
104.19.24.107,4,1,0.75,213.97,0.00
172.67.106.92,4,1,0.75,214.02,0.00
104.19.113.168,4,1,0.75,214.32,0.00
172.67.220.22,4,1,0.75,214.33,0.00
141.101.115.112,4,1,0.75,214.41,0.00
104.21.67.161,4,1,0.75,214.67,0.00
104.22.23.46,4,1,0.75,214.67,0.00
104.22.19.201,4,1,0.75,214.67,0.00
172.65.172.254,4,1,0.75,214.71,0.00
104.17.94.211,4,1,0.75,214.74,0.00
172.65.240.246,4,1,0.75,214.78,0.00
104.20.73.166,4,1,0.75,214.83,0.00
104.17.82.185,4,1,0.75,214.86,0.00
104.20.26.65,4,1,0.75,215.05,0.00
104.24.81.131,4,1,0.75,215.22,0.00
172.64.68.169,4,1,0.75,215.56,0.00
162.159.240.246,4,1,0.75,215.59,0.00
104.20.169.72,4,1,0.75,215.74,0.00
104.19.196.9,4,1,0.75,216.03,0.00
104.20.40.227,4,1,0.75,216.29,0.00
104.27.23.118,4,1,0.75,216.39,0.00
104.20.11.188,4,1,0.75,216.42,0.00
104.24.244.65,4,1,0.75,216.60,0.00
104.25.57.78,4,1,0.75,216.62,0.00
104.19.5.175,4,1,0.75,216.65,0.00
104.23.102.102,4,1,0.75,216.70,0.00
172.65.147.225,4,1,0.75,216.80,0.00
104.16.41.156,4,1,0.75,216.86,0.00
162.159.35.244,4,1,0.75,216.92,0.00
104.26.0.16,4,1,0.75,216.95,0.00
172.66.128.186,4,1,0.75,216.97,0.00
162.159.32.32,4,1,0.75,217.00,0.00
104.16.21.103,4,1,0.75,217.18,0.00
104.17.36.211,4,1,0.75,217.19,0.00
104.20.90.83,4,1,0.75,217.20,0.00
104.17.140.144,4,1,0.75,217.35,0.00
162.159.14.151,4,1,0.75,217.66,0.00
172.65.36.186,4,1,0.75,217.77,0.00
104.20.160.225,4,1,0.75,217.90,0.00
172.67.88.125,4,1,0.75,217.97,0.00
104.23.103.253,4,1,0.75,218.06,0.00
104.21.5.138,4,1,0.75,218.20,0.00
104.20.5.90,4,1,0.75,218.29,0.00
104.19.22.167,4,1,0.75,218.41,0.00
104.24.2.249,4,1,0.75,218.53,0.00
104.24.86.213,4,1,0.75,218.64,0.00
104.20.39.125,4,1,0.75,218.67,0.00
104.24.88.148,4,1,0.75,218.93,0.00
172.65.46.73,4,1,0.75,218.95,0.00
104.17.71.102,4,1,0.75,219.01,0.00
104.25.61.117,4,1,0.75,219.05,0.00
172.65.121.178,4,1,0.75,219.34,0.00
104.19.20.254,4,1,0.75,219.49,0.00
104.21.56.249,4,1,0.75,219.82,0.00
104.21.57.20,4,1,0.75,219.82,0.00
172.67.209.163,4,1,0.75,219.92,0.00
104.20.114.79,4,1,0.75,220.08,0.00
104.16.233.128,4,1,0.75,220.10,0.00
172.65.77.26,4,1,0.75,220.41,0.00
104.20.173.28,4,1,0.75,220.47,0.00
104.20.131.150,4,1,0.75,220.56,0.00
104.17.37.191,4,1,0.75,220.67,0.00
172.67.170.148,4,1,0.75,220.73,0.00
104.18.131.53,4,1,0.75,220.78,0.00
104.16.127.134,4,1,0.75,220.98,0.00
104.21.80.213,4,1,0.75,221.07,0.00
172.67.153.199,4,1,0.75,221.08,0.00
104.21.76.34,4,1,0.75,221.10,0.00
104.20.112.20,4,1,0.75,221.24,0.00
104.19.1.151,4,1,0.75,221.40,0.00
162.159.252.43,4,1,0.75,221.81,0.00
104.19.17.12,4,1,0.75,221.91,0.00
104.17.142.214,4,1,0.75,221.95,0.00
162.159.242.11,4,1,0.75,222.44,0.00
104.19.141.175,4,1,0.75,222.63,0.00
104.21.239.114,4,1,0.75,222.65,0.00
104.17.138.107,4,1,0.75,222.68,0.00
172.65.255.181,4,1,0.75,222.70,0.00
162.159.10.231,4,1,0.75,222.75,0.00
162.159.194.74,4,1,0.75,222.89,0.00
104.21.7.232,4,1,0.75,222.93,0.00
172.64.158.138,4,1,0.75,222.98,0.00
104.16.35.76,4,1,0.75,223.02,0.00
172.67.215.69,4,1,0.75,223.08,0.00
104.19.9.140,4,1,0.75,223.26,0.00
104.19.15.249,4,1,0.75,223.27,0.00
104.27.37.70,4,1,0.75,223.29,0.00
104.20.150.106,4,1,0.75,223.36,0.00
104.19.178.45,4,1,0.75,223.48,0.00
104.18.250.161,4,1,0.75,223.53,0.00
104.24.207.105,4,1,0.75,223.62,0.00
104.21.58.139,4,1,0.75,223.66,0.00
162.159.197.50,4,1,0.75,223.71,0.00
104.21.83.63,4,1,0.75,223.91,0.00
104.19.167.115,4,1,0.75,224.02,0.00
104.19.78.100,4,1,0.75,224.03,0.00
104.19.219.254,4,1,0.75,224.11,0.00
162.159.253.221,4,1,0.75,224.12,0.00
162.159.245.171,4,1,0.75,224.14,0.00
162.159.15.206,4,1,0.75,224.16,0.00
104.18.176.76,4,1,0.75,224.21,0.00
104.18.248.198,4,1,0.75,224.35,0.00
104.19.7.26,4,1,0.75,224.53,0.00
104.22.54.64,4,1,0.75,224.64,0.00
104.17.135.210,4,1,0.75,224.75,0.00
104.27.55.94,4,1,0.75,224.87,0.00
104.21.221.94,4,1,0.75,225.35,0.00
104.21.55.120,4,1,0.75,225.50,0.00
104.21.54.15,4,1,0.75,225.50,0.00
162.159.61.34,4,1,0.75,225.64,0.00
162.159.198.251,4,1,0.75,226.25,0.00
172.67.208.217,4,1,0.75,226.45,0.00
162.159.250.106,4,1,0.75,226.78,0.00
162.159.196.18,4,1,0.75,226.93,0.00
162.159.247.49,4,1,0.75,226.93,0.00
104.18.157.89,4,1,0.75,226.95,0.00
104.21.72.70,4,1,0.75,227.02,0.00
104.18.247.170,4,1,0.75,227.04,0.00
104.16.70.28,4,1,0.75,227.12,0.00
104.18.168.161,4,1,0.75,227.45,0.00
104.19.223.215,4,1,0.75,227.51,0.00
104.19.245.152,4,1,0.75,227.55,0.00
104.17.47.183,4,1,0.75,227.64,0.00
104.16.4.93,4,1,0.75,227.66,0.00
104.19.189.77,4,1,0.75,228.00,0.00
104.17.66.253,4,1,0.75,228.02,0.00
104.21.66.65,4,1,0.75,228.56,0.00
104.18.209.190,4,1,0.75,228.66,0.00
104.17.8.115,4,1,0.75,228.72,0.00
162.159.255.178,4,1,0.75,228.72,0.00
104.17.33.29,4,1,0.75,228.81,0.00
104.22.31.2,4,1,0.75,228.93,0.00
104.20.222.235,4,1,0.75,229.02,0.00
104.20.254.238,4,1,0.75,229.09,0.00
172.67.218.227,4,1,0.75,229.41,0.00
162.159.241.251,4,1,0.75,229.42,0.00
172.65.143.61,4,1,0.75,229.75,0.00
104.17.134.108,4,1,0.75,229.88,0.00
104.18.175.60,4,1,0.75,229.97,0.00
172.66.160.147,4,1,0.75,230.03,0.00
104.20.250.185,4,1,0.75,230.08,0.00
104.18.164.182,4,1,0.75,230.12,0.00
104.19.3.161,4,1,0.75,230.25,0.00
104.20.252.25,4,1,0.75,230.28,0.00
104.17.43.43,4,1,0.75,230.31,0.00
104.20.13.129,4,1,0.75,230.38,0.00
104.26.14.1,4,1,0.75,230.40,0.00
162.159.199.233,4,1,0.75,230.40,0.00
104.16.226.99,4,1,0.75,230.50,0.00
104.25.166.119,4,1,0.75,230.57,0.00
104.21.81.4,4,1,0.75,230.58,0.00
172.64.144.62,4,1,0.75,230.61,0.00
104.19.159.230,4,1,0.75,230.62,0.00
104.22.22.32,4,1,0.75,230.64,0.00
104.20.33.57,4,1,0.75,230.64,0.00
172.67.214.37,4,1,0.75,230.76,0.00
104.22.7.164,4,1,0.75,230.80,0.00
104.16.118.243,4,1,0.75,230.80,0.00
104.16.13.156,4,1,0.75,230.90,0.00
104.16.125.118,4,1,0.75,230.92,0.00
104.22.5.231,4,1,0.75,230.98,0.00
104.21.75.25,4,1,0.75,230.99,0.00
172.67.38.152,4,1,0.75,231.05,0.00
162.159.56.182,4,1,0.75,231.12,0.00
104.21.51.94,4,1,0.75,231.19,0.00
104.21.52.153,4,1,0.75,231.19,0.00
172.67.222.215,4,1,0.75,231.28,0.00
104.16.124.103,4,1,0.75,231.42,0.00
104.19.8.204,4,1,0.75,231.43,0.00
104.16.5.28,4,1,0.75,231.50,0.00
104.20.9.97,4,1,0.75,231.54,0.00
104.17.51.59,4,1,0.75,231.62,0.00
104.20.28.129,4,1,0.75,231.83,0.00
104.16.15.217,4,1,0.75,232.00,0.00
190.93.245.120,4,1,0.75,232.08,0.00
104.17.32.68,4,1,0.75,232.24,0.00
104.21.85.199,4,1,0.75,232.84,0.00
162.159.60.223,4,1,0.75,232.87,0.00
172.64.152.60,4,1,0.75,232.93,0.00
172.65.86.108,4,1,0.75,232.98,0.00
104.17.57.230,4,1,0.75,232.99,0.00
104.18.163.207,4,1,0.75,233.06,0.00
104.19.116.56,4,1,0.75,233.13,0.00
104.17.35.212,4,1,0.75,233.17,0.00
104.21.1.33,4,1,0.75,233.20,0.00
104.21.216.246,4,1,0.75,233.21,0.00
104.16.116.185,4,1,0.75,233.30,0.00
172.66.141.174,4,1,0.75,233.63,0.00
104.19.132.220,4,1,0.75,233.64,0.00
104.19.138.140,4,1,0.75,233.64,0.00
104.24.224.38,4,1,0.75,233.65,0.00
104.20.137.152,4,1,0.75,233.70,0.00
104.17.102.105,4,1,0.75,233.73,0.00
104.16.195.48,4,1,0.75,233.77,0.00
104.21.73.20,4,1,0.75,234.01,0.00
104.22.59.55,4,1,0.75,234.02,0.00
104.22.50.89,4,1,0.75,234.02,0.00
104.22.62.72,4,1,0.75,234.02,0.00
104.22.52.87,4,1,0.75,234.02,0.00
104.22.14.124,4,1,0.75,234.02,0.00
104.19.106.122,4,1,0.75,234.14,0.00
104.16.218.202,4,1,0.75,234.29,0.00
104.16.89.71,4,1,0.75,234.36,0.00
104.16.120.73,4,1,0.75,234.36,0.00
104.18.180.215,4,1,0.75,234.57,0.00
104.19.221.64,4,1,0.75,234.71,0.00
104.22.20.214,4,1,0.75,234.77,0.00
162.159.195.35,4,1,0.75,234.86,0.00
104.16.24.155,4,1,0.75,234.87,0.00
104.17.95.187,4,1,0.75,234.87,0.00
104.17.220.144,4,1,0.75,235.10,0.00
104.17.12.68,4,1,0.75,235.21,0.00
104.22.4.206,4,1,0.75,235.28,0.00
104.16.0.236,4,1,0.75,235.48,0.00
104.17.79.234,4,1,0.75,235.49,0.00
104.16.236.41,4,1,0.75,235.51,0.00
172.64.157.111,4,1,0.75,235.76,0.00
104.16.49.220,4,1,0.75,235.83,0.00
104.17.31.197,4,1,0.75,235.89,0.00
104.20.23.85,4,1,0.75,236.06,0.00
162.159.202.78,4,1,0.75,236.40,0.00
162.159.8.110,4,1,0.75,236.44,0.00
104.19.208.128,4,1,0.75,236.47,0.00
104.16.86.121,4,1,0.75,236.55,0.00
104.18.89.22,4,1,0.75,236.70,0.00
104.16.205.141,4,1,0.75,236.89,0.00
104.21.71.126,4,1,0.75,236.92,0.00
104.21.82.71,4,1,0.75,236.92,0.00
104.17.15.144,4,1,0.75,237.01,0.00
104.19.125.185,4,1,0.75,237.16,0.00
104.17.85.186,4,1,0.75,237.17,0.00
104.16.59.19,4,1,0.75,237.43,0.00
104.22.15.27,4,1,0.75,237.51,0.00
104.17.59.254,4,1,0.75,237.55,0.00
104.16.60.146,4,1,0.75,237.56,0.00
172.66.162.159,4,1,0.75,237.59,0.00
104.18.227.59,4,1,0.75,237.72,0.00
104.19.253.244,4,1,0.75,237.77,0.00
104.22.28.172,4,1,0.75,237.88,0.00
104.17.11.100,4,1,0.75,238.17,0.00
104.17.211.214,4,1,0.75,238.19,0.00
104.20.20.210,4,1,0.75,238.23,0.00
104.17.1.125,4,1,0.75,238.26,0.00
104.16.229.253,4,1,0.75,238.31,0.00
104.19.252.198,4,1,0.75,238.38,0.00
104.17.89.237,4,1,0.75,238.44,0.00
162.159.205.158,4,1,0.75,238.48,0.00
104.16.225.78,4,1,0.75,238.56,0.00
104.17.126.231,4,1,0.75,238.57,0.00
104.20.70.250,4,1,0.75,238.72,0.00
104.21.48.111,4,1,0.75,238.72,0.00
104.17.0.229,4,1,0.75,238.77,0.00
104.19.183.149,4,1,0.75,239.31,0.00
104.21.65.176,4,1,0.75,239.40,0.00
104.16.61.77,4,1,0.75,239.44,0.00
104.17.25.99,4,1,0.75,239.93,0.00
104.20.10.128,4,1,0.75,239.97,0.00
104.17.123.177,4,1,0.75,240.36,0.00
104.22.2.247,4,1,0.75,240.37,0.00
104.22.6.3,4,1,0.75,240.37,0.00
104.19.134.157,4,1,0.75,240.43,0.00
104.21.89.236,4,1,0.75,240.73,0.00
104.17.98.78,4,1,0.75,240.83,0.00
104.18.84.250,4,1,0.75,240.85,0.00
104.19.84.89,4,1,0.75,240.94,0.00
104.20.156.82,4,1,0.75,241.35,0.00
104.19.117.231,4,1,0.75,241.64,0.00
104.21.43.25,4,1,0.75,241.67,0.00
104.21.41.213,4,1,0.75,241.93,0.00
104.21.40.194,4,1,0.75,241.93,0.00
104.21.46.174,4,1,0.75,241.93,0.00
104.21.47.189,4,1,0.75,241.93,0.00
104.17.30.208,4,1,0.75,242.02,0.00
104.16.232.106,4,1,0.75,242.19,0.00
104.16.219.6,4,1,0.75,242.80,0.00
104.16.34.90,4,1,0.75,243.35,0.00
104.21.70.59,4,1,0.75,243.39,0.00
104.21.69.160,4,1,0.75,243.39,0.00
104.16.50.78,4,1,0.75,243.66,0.00
104.17.21.160,4,1,0.75,243.87,0.00
104.22.61.192,4,1,0.75,243.92,0.00
104.22.11.61,4,1,0.75,244.15,0.00
104.16.38.190,4,1,0.75,244.26,0.00
104.16.3.233,4,1,0.75,244.42,0.00
104.16.56.100,4,1,0.75,244.47,0.00
104.17.20.243,4,1,0.75,244.55,0.00
104.22.18.21,4,1,0.75,244.75,0.00
104.17.17.23,4,1,0.75,245.05,0.00
104.19.242.143,4,1,0.75,245.25,0.00
104.22.49.165,4,1,0.75,245.25,0.00
172.65.185.45,4,1,0.75,245.37,0.00
104.16.64.209,4,1,0.75,245.52,0.00
104.16.48.206,4,1,0.75,245.71,0.00
162.159.203.127,4,1,0.75,245.86,0.00
104.19.150.145,4,1,0.75,246.16,0.00
104.22.29.230,4,1,0.75,246.55,0.00
104.22.60.217,4,1,0.75,246.55,0.00
104.16.45.185,4,1,0.75,247.26,0.00
104.17.10.126,4,1,0.75,247.31,0.00
104.17.129.8,4,1,0.75,247.38,0.00
104.16.39.233,4,1,0.75,247.59,0.00
104.17.16.96,4,1,0.75,247.60,0.00
104.16.72.86,4,1,0.75,247.71,0.00
104.21.42.140,4,1,0.75,247.82,0.00
104.17.29.176,4,1,0.75,248.24,0.00
172.67.12.22,4,1,0.75,248.43,0.00
172.65.189.176,4,1,0.75,248.61,0.00
104.19.114.159,4,1,0.75,249.31,0.00
104.16.65.250,4,1,0.75,249.32,0.00
104.16.235.254,4,1,0.75,249.35,0.00
104.21.39.240,4,1,0.75,249.66,0.00
172.65.188.251,4,1,0.75,249.74,0.00
104.16.234.73,4,1,0.75,249.92,0.00
104.16.68.50,4,1,0.75,250.19,0.00
104.22.27.15,4,1,0.75,250.36,0.00
172.67.0.48,4,1,0.75,250.37,0.00
104.17.22.183,4,1,0.75,250.47,0.00
104.17.19.67,4,1,0.75,250.54,0.00
104.17.27.236,4,1,0.75,251.35,0.00
172.65.208.127,4,1,0.75,251.46,0.00
104.17.23.200,4,1,0.75,251.56,0.00
104.17.44.239,4,1,0.75,252.03,0.00
172.67.10.76,4,1,0.75,252.32,0.00
104.17.34.129,4,1,0.75,252.51,0.00
104.17.157.168,4,1,0.75,252.58,0.00
104.16.95.149,4,1,0.75,252.67,0.00
104.16.76.167,4,1,0.75,252.73,0.00
172.67.6.33,4,1,0.75,252.88,0.00
104.17.81.131,4,1,0.75,252.91,0.00
104.17.26.159,4,1,0.75,253.01,0.00
104.17.62.162,4,1,0.75,253.02,0.00
104.21.37.212,4,1,0.75,253.05,0.00
104.17.28.101,4,1,0.75,253.05,0.00
104.17.78.10,4,1,0.75,253.12,0.00
172.67.4.107,4,1,0.75,253.37,0.00
172.65.187.144,4,1,0.75,253.57,0.00
104.16.91.50,4,1,0.75,253.95,0.00
104.17.7.228,4,1,0.75,254.03,0.00
104.16.115.157,4,1,0.75,254.19,0.00
172.67.7.15,4,1,0.75,254.21,0.00
104.17.24.187,4,1,0.75,254.35,0.00
104.17.83.148,4,1,0.75,254.73,0.00
104.16.20.205,4,1,0.75,254.81,0.00
172.65.214.203,4,1,0.75,255.14,0.00
104.16.84.62,4,1,0.75,255.15,0.00
104.17.42.129,4,1,0.75,255.33,0.00
104.17.38.181,4,1,0.75,255.43,0.00
104.18.255.137,4,1,0.75,255.44,0.00
172.67.138.23,4,1,0.75,255.44,0.00
104.17.9.127,4,1,0.75,255.58,0.00
104.16.28.213,4,1,0.75,255.87,0.00
104.17.143.83,4,1,0.75,256.10,0.00
104.16.53.223,4,1,0.75,256.13,0.00
104.17.46.217,4,1,0.75,256.41,0.00
172.65.183.35,4,1,0.75,256.47,0.00
104.17.55.33,4,1,0.75,256.57,0.00
104.17.133.174,4,1,0.75,256.67,0.00
104.19.224.207,4,1,0.75,256.77,0.00
